"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"125" 31 2.3856 2.2126 0.1763 1.7637 18.9642 1.1552 20.8754 17.0391 6.9453 1.9557 2.1947 0.7743 0.2266 0.6513 2.3238 0.0525 0.4248
"126" 31.25 2.3246 2.1815 0.1719 1.7071 18.5281 1.1233 20.9937 17.2805 6.8188 1.8962 2.2522 0.7463 0.2253 0.6843 2.3584 0.0522 0.4438
"127" 31.5 2.2647 2.1503 0.1675 1.652 18.0982 1.092 21.1064 17.5192 6.6931 1.8382 2.3104 0.7193 0.2238 0.7175 2.3929 0.0518 0.4634
"128" 31.75 2.2059 2.1191 0.1633 1.5984 17.6746 1.0614 21.2136 17.7553 6.5682 1.7816 2.3691 0.6931 0.2221 0.7507 2.4273 0.0515 0.4836
"129" 32 2.1483 2.0879 0.1591 1.5464 17.2574 1.0315 21.3154 17.9888 6.4443 1.7266 2.4283 0.6678 0.2203 0.7839 2.4614 0.0512 0.5042
"130" 32.25 2.0918 2.0566 0.155 1.4958 16.8469 1.0023 21.4119 18.2198 6.3214 1.6729 2.4877 0.6433 0.2182 0.8172 2.4954 0.0509 0.5252
"131" 32.5 2.0365 2.0254 0.151 1.4466 16.4432 0.9738 21.5032 18.4483 6.1996 1.6208 2.5472 0.6196 0.2161 0.8505 2.5291 0.0507 0.5467
"132" 32.75 1.9822 1.9942 0.1471 1.3989 16.0463 0.9459 21.5897 18.6743 6.0789 1.57 2.6068 0.5968 0.2138 0.8838 2.5625 0.0504 0.5685
"133" 33 1.9292 1.9631 0.1432 1.3526 15.6563 0.9187 21.6713 18.898 5.9596 1.5206 2.6661 0.5747 0.2115 0.9171 2.5957 0.0502 0.5906
"134" 33.25 1.8773 1.9322 0.1394 1.3077 15.2734 0.8921 21.7482 19.1192 5.8415 1.4725 2.7251 0.5534 0.209 0.9503 2.6285 0.0499 0.613
"135" 33.5 1.8265 1.9014 0.1357 1.2641 14.8975 0.8662 21.8206 19.3382 5.7248 1.4258 2.7836 0.5328 0.2065 0.9834 2.6611 0.0497 0.6355
"136" 33.75 1.7768 1.8707 0.1321 1.2218 14.5287 0.841 21.8887 19.5551 5.6096 1.3805 2.8415 0.5129 0.204 1.0164 2.6932 0.0495 0.6582
"137" 34 1.7283 1.8403 0.1286 1.1808 14.1671 0.8164 21.9527 19.7698 5.4958 1.3364 2.8986 0.4937 0.2014 1.0493 2.725 0.0493 0.6811
"138" 34.25 1.6809 1.8101 0.1251 1.141 13.8126 0.7924 22.0126 19.9825 5.3836 1.2936 2.9548 0.4752 0.1988 1.082 2.7563 0.0491 0.704
"139" 34.5 1.6346 1.78 0.1218 1.1025 13.4653 0.769 22.0686 20.1932 5.2729 1.252 3.01 0.4574 0.1962 1.1146 2.7872 0.0489 0.727
"140" 34.75 1.5894 1.7503 0.1185 1.0652 13.1251 0.7463 22.121 20.4021 5.1638 1.2116 3.0641 0.4402 0.1936 1.1471 2.8177 0.0487 0.75
"141" 35 1.5453 1.7208 0.1153 1.029 12.792 0.7241 22.1697 20.6092 5.0563 1.1725 3.117 0.4236 0.1911 1.1794 2.8478 0.0485 0.773
"142" 35.25 1.5022 1.6916 0.1121 0.994 12.4659 0.7026 22.2151 20.8147 4.9504 1.1345 3.1686 0.4076 0.1885 1.2115 2.8773 0.0484 0.7959
"143" 35.5 1.4602 1.6626 0.109 0.9601 12.1469 0.6816 22.2571 21.0184 4.8462 1.0976 3.2188 0.3921 0.1861 1.2434 2.9065 0.0482 0.8188
"144" 35.75 1.4193 1.634 0.1061 0.9273 11.8349 0.6612 22.296 21.2207 4.7437 1.0619 3.2675 0.3773 0.1837 1.2751 2.9351 0.0481 0.8416
"145" 36 1.3794 1.6057 0.1031 0.8956 11.5297 0.6413 22.3318 21.4214 4.6428 1.0272 3.3148 0.3629 0.1813 1.3066 2.9632 0.0479 0.8642
"146" 36.25 1.3405 1.5777 0.1003 0.8648 11.2314 0.622 22.3647 21.6208 4.5437 0.9936 3.3605 0.3491 0.1791 1.3379 2.9909 0.0478 0.8867
"147" 36.5 1.3025 1.55 0.0975 0.8351 10.9398 0.6032 22.3947 21.8187 4.4462 0.961 3.4047 0.3358 0.1769 1.3689 3.0181 0.0476 0.9091
"148" 36.75 1.2656 1.5226 0.0948 0.8063 10.6549 0.585 22.422 22.0153 4.3504 0.9294 3.4473 0.323 0.1747 1.3998 3.0447 0.0475 0.9313
"149" 37 1.2296 1.4956 0.0922 0.7785 10.3765 0.5672 22.4466 22.2107 4.2562 0.8988 3.4883 0.3107 0.1727 1.4304 3.0709 0.0474 0.9534
"150" 37.25 1.1945 1.4689 0.0896 0.7516 10.1045 0.55 22.4687 22.4047 4.1638 0.8692 3.5278 0.2988 0.1708 1.4608 3.0966 0.0473 0.9752
"151" 37.5 1.1604 1.4426 0.0871 0.7256 9.839 0.5333 22.4882 22.5976 4.0729 0.8405 3.5656 0.2874 0.1689 1.491 3.1219 0.0472 0.9969
"152" 37.75 1.1271 1.4166 0.0846 0.7004 9.5796 0.517 22.5052 22.7892 3.9838 0.8127 3.6019 0.2763 0.1671 1.521 3.1467 0.047 1.0185
