"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"59" 14.5 8.29 4.2618 4.6523 1.9214 5.4984 2.5575 10.1842 1.0335 19.149 5.8118 6.6583 2.6377 0.1022 0.1248 5.0661 0.4801 2.2196
"60" 14.75 8.2889 4.2484 4.6562 1.9156 5.553 2.5226 10.3814 1.0095 19.0365 5.7974 6.6154 2.6255 0.1059 0.1142 5.0372 0.4787 2.1844
"61" 15 8.3016 4.225 4.65 1.9046 5.5913 2.4914 10.6017 0.9871 18.8719 5.767 6.5826 2.6099 0.1091 0.1087 5.0089 0.4769 2.1512
"62" 15.25 8.3252 4.1943 4.6352 1.8904 5.6186 2.4631 10.8419 0.966 18.6772 5.7273 6.5544 2.59 0.1118 0.1052 4.9798 0.4747 2.118
"63" 15.5 8.3608 4.1587 4.6146 1.8742 5.6384 2.4379 11.1045 0.9463 18.4633 5.6812 6.5192 2.5674 0.1153 0.1024 4.9489 0.4722 2.0822
"64" 15.75 8.4107 4.1182 4.5881 1.856 5.6503 2.4162 11.3938 0.928 18.2306 5.6289 6.4758 2.5419 0.1193 0.0992 4.9151 0.4692 2.0428
"65" 16 8.4768 4.0724 4.5549 1.8354 5.6532 2.3982 11.7138 0.9111 17.9767 5.5696 6.4231 2.5133 0.1238 0.0955 4.8781 0.4655 1.999
"66" 16.25 8.5619 4.0209 4.5148 1.8125 5.6464 2.3845 12.0591 0.8958 17.7009 5.503 6.3606 2.4814 0.1294 0.0926 4.8389 0.4615 1.9522
"67" 16.5 8.6702 3.9668 4.4712 1.7885 5.6343 2.3757 12.4037 0.8822 17.4159 5.4329 6.2933 2.448 0.1355 0.0912 4.7996 0.4572 1.9059
"68" 16.75 8.8019 3.9111 4.4252 1.7637 5.6183 2.3716 12.7472 0.8703 17.1258 5.3606 6.2228 2.4137 0.1414 0.0898 4.7593 0.4522 1.8591
"69" 17 8.9566 3.8539 4.3769 1.7384 5.5987 2.3719 13.0893 0.8598 16.8312 5.2863 6.1493 2.3785 0.147 0.0885 4.7181 0.4464 1.8121
"70" 17.25 9.134 3.7954 4.3266 1.7125 5.5755 2.3764 13.4294 0.8507 16.5327 5.2102 6.073 2.3425 0.1523 0.0872 4.6759 0.44 1.7649
"71" 17.5 9.3279 3.7357 4.2744 1.686 5.5489 2.3848 13.7675 0.8428 16.2312 5.1325 5.9942 2.3059 0.1576 0.0861 4.6332 0.4331 1.7177
"72" 17.75 9.5212 3.6755 4.2211 1.6594 5.5199 2.3971 14.1059 0.8361 15.9292 5.054 5.9139 2.269 0.1626 0.0853 4.5906 0.4261 1.6707
"73" 18 9.7128 3.6149 4.1668 1.6326 5.4887 2.413 14.4447 0.8305 15.6274 4.9749 5.8325 2.2318 0.1674 0.0844 4.5479 0.4191 1.6238
"74" 18.25 9.9025 3.554 4.1116 1.6057 5.4555 2.4323 14.7839 0.8258 15.326 4.8954 5.75 2.1946 0.1719 0.0836 4.5051 0.412 1.577
"75" 18.5 10.0903 3.4929 4.0557 1.5786 5.4202 2.4549 15.1231 0.8221 15.0254 4.8155 5.6665 2.1572 0.1761 0.0828 4.4624 0.4048 1.5304
"76" 18.75 10.2758 3.4316 3.999 1.5516 5.3829 2.4806 15.462 0.8191 14.7258 4.7353 5.5821 2.1197 0.1801 0.0821 4.4197 0.3976 1.484
"77" 19 10.459 3.3702 3.9416 1.5244 5.3438 2.5094 15.8003 0.8169 14.4275 4.6549 5.497 2.0822 0.1838 0.0813 4.3771 0.3904 1.4379
"78" 19.25 10.6397 3.3088 3.8837 1.4973 5.3028 2.541 16.1379 0.8154 14.1306 4.5743 5.4113 2.0446 0.1873 0.0805 4.3347 0.3832 1.392
"79" 19.5 10.8176 3.2475 3.8253 1.4701 5.2601 2.5755 16.4744 0.8145 13.8355 4.4937 5.325 2.0071 0.1906 0.0798 4.2924 0.376 1.3464
"80" 19.75 10.9928 3.1862 3.7664 1.443 5.2158 2.6127 16.8096 0.8143 13.5423 4.413 5.2383 1.9697 0.1936 0.0791 4.2504 0.3687 1.3012
"81" 20 11.1649 3.125 3.7071 1.4159 5.1699 2.6525 17.1433 0.8145 13.2513 4.3325 5.1512 1.9323 0.1964 0.0784 4.2086 0.3615 1.2563
"82" 20.25 11.3339 3.064 3.6476 1.389 5.1224 2.6948 17.4751 0.8153 12.9625 4.2521 5.0638 1.8951 0.199 0.0777 4.1671 0.3543 1.2119
"83" 20.5 11.4998 3.0034 3.5879 1.3621 5.0737 2.7382 17.8053 0.8165 12.6765 4.172 4.9764 1.858 0.2016 0.0771 4.1261 0.3473 1.1678
"84" 20.75 11.663 2.9431 3.5281 1.3354 5.0238 2.7812 18.134 0.8182 12.3936 4.0923 4.889 1.8212 0.2043 0.0765 4.0857 0.3403 1.124
"85" 21 11.8233 2.8832 3.4683 1.3089 4.9728 2.8237 18.4611 0.8204 12.1138 4.013 4.8018 1.7847 0.2073 0.0759 4.0458 0.3335 1.0805
"86" 21.25 11.9806 2.8238 3.4085 1.2826 4.9207 2.8656 18.7866 0.8231 11.8374 3.9343 4.7148 1.7484 0.2104 0.0753 4.0065 0.3269 1.0373
"87" 21.5 12.1349 2.7649 3.3489 1.2564 4.8678 2.9071 19.11 0.8264 11.5644 3.8561 4.6281 1.7124 0.2136 0.0747 3.9678 0.3203 0.9944
"88" 21.75 12.286 2.7065 3.2894 1.2306 4.8139 2.948 19.4314 0.8303 11.2949 3.7785 4.5418 1.6767 0.217 0.0742 3.9297 0.314 0.9519
"89" 22 12.4339 2.6486 3.23 1.2049 4.7593 2.9883 19.7505 0.8349 11.0291 3.7016 4.4559 1.6414 0.2205 0.0736 3.8921 0.3077 0.9098
"90" 22.25 12.5784 2.5914 3.171 1.1795 4.7038 3.028 20.0671 0.8401 10.767 3.6253 4.3704 1.6065 0.2241 0.0731 3.8552 0.3016 0.868
"91" 22.5 12.7196 2.5348 3.1121 1.1544 4.6478 3.0671 20.3811 0.8459 10.5088 3.5498 4.2855 1.5719 0.2279 0.0726 3.8189 0.2957 0.8267
"92" 22.75 12.8574 2.4788 3.0537 1.1295 4.591 3.1056 20.6924 0.8525 10.2544 3.4751 4.2012 1.5377 0.2317 0.0721 3.7833 0.2899 0.7858
"93" 23 12.9916 2.4235 2.9955 1.1049 4.5338 3.1434 21.0007 0.8597 10.0039 3.4011 4.1176 1.5039 0.2356 0.0716 3.7482 0.2842 0.7453
"94" 23.25 13.1224 2.3689 2.9378 1.0806 4.476 3.1806 21.3061 0.8678 9.7575 3.328 4.0346 1.4705 0.2396 0.0711 3.7138 0.2787 0.7053
"95" 23.5 13.2496 2.3149 2.8804 1.0566 4.4178 3.2171 21.6083 0.8765 9.5151 3.2557 3.9523 1.4375 0.2437 0.0706 3.68 0.2733 0.6658
"96" 23.75 13.3731 2.2617 2.8236 1.033 4.3593 3.2529 21.9072 0.8861 9.2768 3.1843 3.8709 1.405 0.2478 0.0702 3.6469 0.268 0.6267
"97" 24 13.4931 2.2093 2.7672 1.0096 4.3004 3.2881 22.2028 0.8965 9.0426 3.1138 3.7902 1.3729 0.252 0.0697 3.6144 0.2628 0.5882
"98" 24.25 13.6094 2.1576 2.7113 0.9866 4.2413 3.3225 22.495 0.9078 8.8126 3.0443 3.7104 1.3413 0.2562 0.0693 3.5825 0.2578 0.5502
"99" 24.5 13.7221 2.1067 2.656 0.9639 4.1819 3.3562 22.7836 0.9199 8.5867 2.9757 3.6315 1.3102 0.2604 0.0688 3.5512 0.2529 0.5127
"100" 24.75 13.8311 2.0566 2.6012 0.9415 4.1224 3.3892 23.0686 0.9329 8.3651 2.9081 3.5535 1.2795 0.2647 0.0684 3.5205 0.2481 0.4757
"101" 25 13.9365 2.0073 2.5471 0.9195 4.0629 3.4215 23.3498 0.9468 8.1476 2.8414 3.4765 1.2493 0.269 0.068 3.4905 0.2435 0.4392
"102" 25.25 14.0382 1.9587 2.4936 0.8978 4.0032 3.4531 23.6273 0.9617 7.9344 2.7758 3.4004 1.2196 0.2733 0.0676 3.4611 0.239 0.4033
"103" 25.5 14.1363 1.911 2.4407 0.8765 3.9436 3.4839 23.901 0.9776 7.7253 2.7112 3.3253 1.1903 0.2776 0.0672 3.4322 0.2345 0.3679
"104" 25.75 14.2307 1.8641 2.3884 0.8555 3.884 3.514 24.1708 0.9945 7.5205 2.6476 3.2513 1.1616 0.2819 0.0668 3.404 0.2302 0.3331
"105" 26 14.3215 1.8181 2.3368 0.8349 3.8245 3.5433 24.4366 1.0124 7.3199 2.585 3.1783 1.1334 0.2861 0.0665 3.3764 0.226 0.2988
"106" 26.25 14.4087 1.7728 2.2859 0.8146 3.7652 3.5719 24.6985 1.0314 7.1234 2.5235 3.1064 1.1056 0.2904 0.0661 3.3493 0.2219 0.2651
"107" 26.5 14.4923 1.7284 2.2358 0.7947 3.706 3.5998 24.9564 1.0516 6.9311 2.463 3.0356 1.0784 0.2946 0.0658 3.3228 0.2179 0.2319
"108" 26.75 14.5823 1.6855 2.1872 0.7755 3.6488 3.6293 25.1834 1.0729 6.7455 2.4046 2.9671 1.052 0.2998 0.0691 3.3008 0.2148 0.2043
"109" 27 14.7489 1.6489 2.147 0.7591 3.6058 3.6767 25.3055 1.0955 6.5845 2.3548 2.9098 1.0295 0.302 0.0769 3.2838 0.2101 0.19
"110" 27.25 14.9968 1.6184 2.1148 0.7454 3.5769 3.7276 25.3573 1.1186 6.4473 2.3134 2.8636 1.0107 0.3009 0.0835 3.2664 0.2027 0.1813
"111" 27.5 15.3122 1.5926 2.0888 0.7337 3.559 3.7714 25.3621 1.1418 6.3285 2.2784 2.8258 0.9947 0.2986 0.0885 3.2486 0.1932 0.1753
"112" 27.75 15.6805 1.5702 2.0673 0.7236 3.5489 3.8101 25.3332 1.165 6.2229 2.2481 2.7941 0.9807 0.2952 0.0922 3.2303 0.1821 0.171
"113" 28 16.0906 1.5502 2.0488 0.7144 3.5441 3.8449 25.2795 1.1879 6.1267 2.2209 2.7665 0.9681 0.2912 0.0947 3.2114 0.1698 0.1678
"114" 28.25 16.5345 1.5317 2.0324 0.706 3.5429 3.8769 25.2073 1.2102 6.0371 2.1959 2.7419 0.9566 0.2866 0.0964 3.1921 0.1565 0.1654
"115" 28.5 17.0062 1.5145 2.0174 0.6981 3.5441 3.9067 25.1212 1.232 5.9521 2.1725 2.7191 0.9457 0.2818 0.0975 3.1724 0.1424 0.1636
"116" 28.75 17.4915 1.498 2.0033 0.6905 3.5469 3.9349 25.0248 1.2532 5.8706 2.1501 2.6977 0.9352 0.277 0.0988 3.1532 0.1281 0.1627
"117" 29 17.9017 1.4833 1.9917 0.682 3.5475 3.9641 24.9335 1.2738 5.7963 2.1302 2.6795 0.9228 0.2732 0.1028 3.1388 0.1166 0.1649
"118" 29.25 18.2269 1.4715 1.9839 0.6713 3.5347 3.9891 24.8622 1.294 5.7329 2.1086 2.6667 0.9076 0.2707 0.1077 3.1297 0.1079 0.1683
"119" 29.5 18.4847 1.4628 1.9804 0.6592 3.5115 4.001 24.8136 1.3142 5.6808 2.0818 2.6594 0.8905 0.271 0.1124 3.1256 0.1016 0.1715
"120" 29.75 18.6898 1.4566 1.9803 0.6462 3.4806 4.0028 24.7839 1.3351 5.6384 2.0511 2.657 0.8722 0.2729 0.1164 3.1248 0.0969 0.174
"121" 30 18.8537 1.4525 1.9833 0.6325 3.4439 3.9968 24.7686 1.3568 5.6037 2.0179 2.6586 0.853 0.2759 0.1197 3.1263 0.0933 0.1759
"122" 30.25 18.9855 1.4501 1.9885 0.6184 3.4032 3.985 24.7641 1.3798 5.5753 1.9829 2.6633 0.8334 0.2797 0.1224 3.1295 0.0907 0.1773
"123" 30.5 19.0923 1.449 1.9957 0.6041 3.3595 3.9686 24.7676 1.4042 5.5518 1.9467 2.6706 0.8135 0.284 0.1245 3.134 0.0886 0.1784
"124" 30.75 19.1795 1.449 2.0046 0.5898 3.3137 3.9488 24.7775 1.43 5.5286 1.9099 2.6802 0.7937 0.2885 0.1268 3.1392 0.0871 0.1794
"125" 31 19.2513 1.4504 2.0154 0.5755 3.2666 3.9263 24.7931 1.4575 5.5017 1.8727 2.6923 0.7739 0.2929 0.1293 3.1446 0.0858 0.1802
"126" 31.25 19.3099 1.4532 2.0281 0.5614 3.2185 3.9017 24.8133 1.4864 5.4717 1.8354 2.7072 0.7543 0.2969 0.1319 3.1499 0.0847 0.1808
"127" 31.5 19.3569 1.4574 2.0408 0.5474 3.1697 3.8753 24.8377 1.5152 5.439 1.7982 2.7249 0.7349 0.3007 0.1346 3.1554 0.0838 0.1815
"128" 31.75 19.394 1.4626 2.0524 0.5336 3.1203 3.8473 24.8659 1.5437 5.4042 1.7611 2.7456 0.7158 0.3041 0.1373 3.1608 0.083 0.182
"129" 32 19.4222 1.4674 2.0632 0.52 3.0707 3.8181 24.8978 1.5721 5.3674 1.7242 2.7692 0.6971 0.3072 0.14 3.1662 0.0823 0.1826
"130" 32.25 19.442 1.4716 2.0732 0.5066 3.0209 3.7877 24.9332 1.6004 5.3289 1.6876 2.7957 0.6786 0.3099 0.1425 3.1716 0.0816 0.1831
"131" 32.5 19.4538 1.4751 2.0824 0.4934 2.971 3.7562 24.9718 1.6285 5.2889 1.6514 2.8249 0.6604 0.3122 0.1448 3.1768 0.0809 0.1836
"132" 32.75 19.4578 1.4782 2.0908 0.4804 2.9211 3.7238 25.0135 1.6564 5.2474 1.6155 2.8569 0.6426 0.314 0.1471 3.1819 0.0803 0.1841
"133" 33 19.4543 1.4806 2.0984 0.4677 2.8712 3.6904 25.0582 1.6841 5.2045 1.58 2.8915 0.6252 0.3155 0.1492 3.1869 0.0797 0.1845
"134" 33.25 19.4436 1.4826 2.1053 0.4552 2.8213 3.6561 25.1055 1.7117 5.1603 1.5449 2.9287 0.608 0.3165 0.1512 3.1918 0.0791 0.1849
"135" 33.5 19.4258 1.4839 2.1114 0.443 2.7716 3.6211 25.1556 1.7391 5.1149 1.5102 2.9683 0.5913 0.3171 0.153 3.1965 0.0785 0.1853
"136" 33.75 19.401 1.4848 2.1168 0.431 2.722 3.5853 25.2081 1.7663 5.0683 1.4759 3.0104 0.5748 0.3173 0.1547 3.2012 0.0779 0.1857
"137" 34 19.3695 1.4852 2.1215 0.4192 2.6725 3.5488 25.2631 1.7933 5.0207 1.4421 3.0547 0.5587 0.3172 0.1562 3.2057 0.0773 0.186
"138" 34.25 19.3313 1.4851 2.1255 0.4076 2.6234 3.5116 25.3204 1.8201 4.972 1.4087 3.1014 0.5429 0.3166 0.1576 3.21 0.0768 0.1864
"139" 34.5 19.2868 1.4844 2.1288 0.3963 2.5744 3.4739 25.38 1.8466 4.9224 1.3758 3.1502 0.5275 0.3156 0.1589 3.2143 0.0763 0.1867
"140" 34.75 19.2359 1.4833 2.1314 0.3853 2.5258 3.4356 25.4417 1.8729 4.872 1.3434 3.201 0.5124 0.3143 0.16 3.2184 0.0757 0.187
"141" 35 19.179 1.4817 2.1333 0.3745 2.4775 3.3968 25.5055 1.899 4.8207 1.3115 3.2539 0.4977 0.3127 0.161 3.2223 0.0752 0.1873
"142" 35.25 19.1162 1.4797 2.1345 0.3639 2.4295 3.3575 25.5713 1.9248 4.7686 1.28 3.3088 0.4833 0.3106 0.1619 3.2262 0.0747 0.1875
"143" 35.5 19.0476 1.4772 2.135 0.3535 2.382 3.3178 25.6389 1.9503 4.7159 1.2491 3.3654 0.4692 0.3082 0.1626 3.2299 0.0743 0.1878
"144" 35.75 18.9735 1.4743 2.135 0.3434 2.3348 3.2777 25.7084 1.9756 4.6625 1.2186 3.4238 0.4554 0.3055 0.1632 3.2334 0.0738 0.188
"145" 36 18.8941 1.4709 2.1342 0.3335 2.288 3.2373 25.7795 2.0006 4.6086 1.1887 3.4838 0.442 0.3025 0.1637 3.2369 0.0733 0.1883
"146" 36.25 18.8096 1.4672 2.1329 0.3238 2.2417 3.1966 25.8522 2.0252 4.5542 1.1593 3.5453 0.4289 0.2992 0.164 3.2402 0.0729 0.1885
"147" 36.5 18.7201 1.463 2.131 0.3144 2.1959 3.1557 25.9264 2.0496 4.4993 1.1304 3.6082 0.4161 0.2956 0.1642 3.2434 0.0724 0.1887
"148" 36.75 18.626 1.4585 2.1285 0.3052 2.1506 3.1145 26.002 2.0738 4.4441 1.102 3.6725 0.4036 0.2917 0.1643 3.2464 0.072 0.1888
"149" 37 18.5275 1.4536 2.1254 0.2962 2.1058 3.0732 26.0789 2.0976 4.3885 1.0741 3.7379 0.3914 0.2875 0.1643 3.2494 0.0716 0.189
"150" 37.25 18.4248 1.4483 2.1218 0.2874 2.0615 3.0318 26.1569 2.1211 4.3327 1.0468 3.8045 0.3796 0.2831 0.1642 3.2522 0.0712 0.1891
"151" 37.5 18.3182 1.4427 2.1177 0.2789 2.0179 2.9904 26.2359 2.1444 4.2767 1.02 3.872 0.368 0.2785 0.164 3.2549 0.0709 0.1892
"152" 37.75 18.2078 1.4368 2.1131 0.2705 1.9747 2.9489 26.316 2.1674 4.2206 0.9938 3.9403 0.3568 0.2736 0.1636 3.2575 0.0705 0.1893
