"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"76" 18.75 0.7538 1.3474 1.8142 2.7731 13.6298 6.178 18.3424 5.059 12.7173 2.4005 2.0836 7.2939 0.1343 0.0768 3.6721 0.1854 0.9973
"77" 19 0.7463 1.3145 1.7769 2.7315 13.5917 6.1913 18.6767 5.0456 12.4668 2.3517 2.0356 7.2087 0.1342 0.0763 3.636 0.1849 0.958
"78" 19.25 0.7388 1.2821 1.74 2.6898 13.5495 6.2043 19.0101 5.0321 12.2183 2.3033 1.9883 7.1225 0.1342 0.0758 3.6003 0.1846 0.9189
"79" 19.5 0.7314 1.2502 1.7035 2.648 13.5032 6.2172 19.3425 5.0185 11.9719 2.2554 1.9416 7.0354 0.1341 0.0753 3.5651 0.1843 0.8801
"80" 19.75 0.7238 1.2188 1.6674 2.6063 13.4529 6.23 19.6737 5.0048 11.7277 2.208 1.8957 6.9476 0.134 0.0748 3.5305 0.1841 0.8416
"81" 20 0.7161 1.188 1.6316 2.5646 13.3987 6.2426 20.0036 4.991 11.4859 2.1612 1.8504 6.859 0.1339 0.0743 3.4963 0.184 0.8034
"82" 20.25 0.7084 1.1578 1.5963 2.5229 13.3407 6.255 20.332 4.977 11.2464 2.1148 1.8058 6.7697 0.1338 0.0738 3.4627 0.1839 0.7656
"83" 20.5 0.7005 1.1281 1.5614 2.4813 13.279 6.2673 20.6587 4.963 11.0095 2.0691 1.762 6.6799 0.1338 0.0733 3.4297 0.184 0.7281
"84" 20.75 0.6926 1.0989 1.527 2.4398 13.2138 6.2794 20.9836 4.9489 10.7752 2.0239 1.7188 6.5896 0.1337 0.0729 3.3972 0.1841 0.691
"85" 21 0.6846 1.0703 1.493 2.3985 13.1451 6.2914 21.3064 4.9347 10.5436 1.9793 1.6764 6.4989 0.1336 0.0724 3.3653 0.1843 0.6542
"86" 21.25 0.6765 1.0422 1.4594 2.3573 13.0731 6.3033 21.6272 4.9204 10.3147 1.9353 1.6347 6.4079 0.1335 0.072 3.3339 0.1846 0.6179
"87" 21.5 0.6683 1.0147 1.4263 2.3163 12.9978 6.315 21.9456 4.9061 10.0887 1.8919 1.5937 6.3166 0.1335 0.0715 3.3031 0.1849 0.5819
"88" 21.75 0.6601 0.9877 1.3937 2.2755 12.9195 6.3266 22.2617 4.8917 9.8656 1.8491 1.5535 6.2251 0.1334 0.0711 3.2729 0.1854 0.5464
"89" 22 0.6519 0.9612 1.3616 2.235 12.8381 6.3381 22.5752 4.8772 9.6455 1.8069 1.514 6.1335 0.1334 0.0707 3.2433 0.1858 0.5113
"90" 22.25 0.6436 0.9353 1.3299 2.1947 12.7539 6.3495 22.886 4.8627 9.4284 1.7654 1.4752 6.0418 0.1333 0.0702 3.2143 0.1864 0.4766
"91" 22.5 0.6352 0.91 1.2988 2.1546 12.6669 6.3608 23.194 4.8482 9.2143 1.7244 1.4372 5.9502 0.1332 0.0698 3.1859 0.187 0.4424
"92" 22.75 0.6269 0.8851 1.2681 2.1149 12.5774 6.3719 23.4992 4.8335 9.0034 1.6842 1.3999 5.8587 0.1332 0.0694 3.158 0.1877 0.4086
"93" 23 0.6185 0.8608 1.2379 2.0755 12.4853 6.3829 23.8013 4.8189 8.7956 1.6446 1.3633 5.7673 0.1331 0.069 3.1308 0.1884 0.3753
"94" 23.25 0.6101 0.8371 1.2083 2.0363 12.3908 6.3939 24.1004 4.8041 8.5911 1.6056 1.3275 5.6761 0.1331 0.0687 3.1041 0.1892 0.3425
"95" 23.5 0.6017 0.8138 1.1791 1.9976 12.2941 6.4047 24.3962 4.7894 8.3897 1.5673 1.2924 5.5851 0.133 0.0683 3.0781 0.19 0.3102
"96" 23.75 0.5933 0.7911 1.1505 1.9592 12.1952 6.4154 24.6888 4.7746 8.1916 1.5296 1.258 5.4945 0.133 0.0679 3.0526 0.1909 0.2783
"97" 24 0.5849 0.7689 1.1223 1.9212 12.0943 6.4261 24.9781 4.7598 7.9968 1.4926 1.2243 5.4043 0.1329 0.0676 3.0278 0.1918 0.2469
"98" 24.25 0.5765 0.7472 1.0947 1.8837 11.9922 6.4367 25.2583 4.745 7.8057 1.4563 1.1914 5.3148 0.1333 0.0682 3.0046 0.1931 0.2172
"99" 24.5 0.5698 0.7278 1.0703 1.8517 11.9292 6.4521 25.4516 4.7335 7.6376 1.4242 1.162 5.2414 0.1365 0.0773 2.9918 0.1963 0.2014
"100" 24.75 0.5646 0.7114 1.0507 1.8284 11.9323 6.4732 25.5718 4.726 7.5047 1.3982 1.1376 5.194 0.138 0.0858 2.98 0.1982 0.1921
"101" 25 0.5596 0.6976 1.0347 1.8118 11.9875 6.4961 25.6443 4.7197 7.3989 1.377 1.1172 5.1669 0.1382 0.0924 2.9677 0.1988 0.1859
"102" 25.25 0.5546 0.6855 1.0214 1.8001 12.0817 6.5185 25.6838 4.713 7.3129 1.3593 1.0997 5.1544 0.1376 0.0974 2.955 0.1986 0.1817
"103" 25.5 0.5495 0.6747 1.0101 1.792 12.2055 6.5393 25.7001 4.7052 7.2413 1.3441 1.0843 5.1529 0.1367 0.1012 2.9421 0.1979 0.1788
"104" 25.75 0.5443 0.665 1.0003 1.7864 12.3524 6.5579 25.6998 4.6958 7.1804 1.3307 1.0705 5.1594 0.1358 0.1041 2.9289 0.1968 0.1766
"105" 26 0.5391 0.656 0.9915 1.7828 12.5175 6.5744 25.6871 4.685 7.1273 1.3187 1.0578 5.1719 0.1349 0.1063 2.9157 0.1955 0.1751
"106" 26.25 0.5337 0.6475 0.9835 1.7807 12.6972 6.5889 25.6652 4.6729 7.0802 1.3077 1.0461 5.189 0.1341 0.1079 2.9023 0.1941 0.1739
"107" 26.5 0.5283 0.6395 0.9761 1.7796 12.8889 6.6016 25.6363 4.6596 7.0375 1.2976 1.035 5.2095 0.1334 0.1091 2.8888 0.1926 0.1729
"108" 26.75 0.5228 0.6319 0.9692 1.7793 13.0906 6.6128 25.6018 4.6453 6.998 1.2879 1.0244 5.2326 0.1328 0.1101 2.8751 0.191 0.1722
"109" 27 0.5174 0.6245 0.9626 1.7796 13.3009 6.6228 25.563 4.6302 6.961 1.2788 1.0143 5.2577 0.1323 0.1107 2.8613 0.1893 0.1716
"110" 27.25 0.5119 0.6173 0.9562 1.7803 13.5184 6.6317 25.5206 4.6145 6.9258 1.27 1.0044 5.2844 0.1319 0.1112 2.8473 0.1876 0.1711
"111" 27.5 0.5064 0.6103 0.9501 1.7814 13.7424 6.6398 25.4754 4.5982 6.8919 1.2614 0.9948 5.3121 0.1316 0.1116 2.8331 0.1859 0.1707
"112" 27.75 0.5009 0.6035 0.9441 1.7826 13.9722 6.6471 25.4277 4.5816 6.859 1.253 0.9854 5.3407 0.1313 0.1118 2.8188 0.1841 0.1704
"113" 28 0.4955 0.5967 0.9382 1.784 14.2071 6.6539 25.3781 4.5646 6.8268 1.2447 0.9762 5.3699 0.1311 0.112 2.8043 0.1823 0.1701
"114" 28.25 0.49 0.5901 0.9324 1.7855 14.4468 6.6601 25.3266 4.5473 6.795 1.2366 0.967 5.3995 0.1309 0.112 2.7896 0.1805 0.1699
"115" 28.5 0.4847 0.5835 0.9266 1.787 14.6909 6.6658 25.2737 4.5297 6.7635 1.2285 0.958 5.4294 0.1307 0.1121 2.7747 0.1787 0.1696
"116" 28.75 0.4793 0.577 0.9209 1.7885 14.9392 6.6712 25.2194 4.5121 6.7322 1.2205 0.9491 5.4595 0.1306 0.1121 2.7595 0.1769 0.1694
"117" 29 0.474 0.5706 0.9152 1.79 15.1914 6.6763 25.1639 4.4942 6.7009 1.2125 0.9402 5.4897 0.1304 0.112 2.7442 0.1751 0.1692
"118" 29.25 0.4687 0.5643 0.9095 1.7915 15.4473 6.681 25.1074 4.4763 6.6696 1.2046 0.9314 5.5199 0.1303 0.1119 2.7287 0.1732 0.1691
"119" 29.5 0.4635 0.558 0.9038 1.7929 15.7069 6.6855 25.0498 4.4582 6.6382 1.1966 0.9227 5.55 0.1302 0.1118 2.713 0.1713 0.1689
"120" 29.75 0.4583 0.5517 0.8981 1.7942 15.97 6.6897 24.9912 4.44 6.6066 1.1887 0.914 5.58 0.1301 0.1117 2.697 0.1695 0.1687
"121" 30 0.4532 0.5455 0.8924 1.7954 16.2365 6.6937 24.9318 4.4218 6.5749 1.1808 0.9053 5.6099 0.13 0.1116 2.6809 0.1676 0.1686
"122" 30.25 0.4481 0.5393 0.8867 1.7965 16.5063 6.6975 24.8716 4.4035 6.543 1.1728 0.8967 5.6396 0.1299 0.1114 2.6645 0.1657 0.1684
"123" 30.5 0.4431 0.5332 0.881 1.7975 16.7795 6.701 24.8105 4.3852 6.5109 1.1649 0.8881 5.6691 0.1298 0.1113 2.648 0.1638 0.1683
"124" 30.75 0.4381 0.5271 0.8753 1.7984 17.0558 6.7044 24.7487 4.3668 6.4786 1.1569 0.8796 5.6984 0.1298 0.1111 2.6312 0.1619 0.1682
"125" 31 0.4331 0.5211 0.8695 1.7992 17.3354 6.7076 24.6861 4.3484 6.446 1.149 0.8711 5.7274 0.1297 0.111 2.6142 0.16 0.168
"126" 31.25 0.4282 0.5151 0.8638 1.7999 17.6181 6.7106 24.6227 4.3299 6.4131 1.141 0.8626 5.7561 0.1296 0.1108 2.5971 0.1581 0.1679
"127" 31.5 0.4233 0.5091 0.858 1.8004 17.9039 6.7134 24.5587 4.3114 6.38 1.133 0.8541 5.7846 0.1295 0.1107 2.5797 0.1562 0.1677
"128" 31.75 0.4185 0.5032 0.8522 1.8009 18.1928 6.716 24.4939 4.2929 6.3467 1.125 0.8457 5.8128 0.1295 0.1105 2.5621 0.1542 0.1676
"129" 32 0.4138 0.4973 0.8464 1.8011 18.4847 6.7184 24.4285 4.2743 6.313 1.117 0.8373 5.8406 0.1294 0.1103 2.5443 0.1523 0.1675
"130" 32.25 0.409 0.4915 0.8406 1.8013 18.7797 6.7207 24.3624 4.2557 6.2791 1.109 0.829 5.8681 0.1293 0.1101 2.5264 0.1504 0.1674
"131" 32.5 0.4044 0.4856 0.8347 1.8013 19.0776 6.7228 24.2956 4.2371 6.245 1.1009 0.8206 5.8953 0.1293 0.11 2.5082 0.1485 0.1672
"132" 32.75 0.3997 0.4799 0.8289 1.8012 19.3785 6.7247 24.2281 4.2185 6.2106 1.0929 0.8123 5.9221 0.1292 0.1098 2.4898 0.1465 0.1671
"133" 33 0.3951 0.4741 0.823 1.801 19.6823 6.7265 24.1601 4.1999 6.1759 1.0848 0.804 5.9485 0.1291 0.1096 2.4712 0.1446 0.167
"134" 33.25 0.3906 0.4684 0.8171 1.8006 19.9892 6.7281 24.0915 4.1812 6.141 1.0767 0.7958 5.9722 0.1291 0.1094 2.4524 0.1428 0.1669
"135" 33.5 0.3861 0.4628 0.8112 1.7999 20.2993 6.7297 24.0226 4.1626 6.1059 1.0686 0.7876 5.9923 0.1291 0.1093 2.4332 0.141 0.1668
"136" 33.75 0.3817 0.4572 0.8053 1.7983 20.6128 6.7313 23.9535 4.1441 6.0706 1.0606 0.7794 6.009 0.1291 0.1092 2.4138 0.1394 0.1668
"137" 34 0.3773 0.4516 0.7994 1.7957 20.9296 6.7328 23.8842 4.1257 6.0353 1.0525 0.7713 6.0225 0.1291 0.109 2.394 0.1379 0.1667
"138" 34.25 0.373 0.4461 0.7936 1.7923 21.2483 6.7344 23.8149 4.1073 5.9998 1.0445 0.7633 6.0328 0.1291 0.109 2.374 0.1365 0.1667
"139" 34.5 0.3687 0.4407 0.7877 1.7881 21.5616 6.7362 23.7466 4.0892 5.9648 1.0365 0.7553 6.0404 0.1292 0.1091 2.3545 0.1352 0.1669
"140" 34.75 0.3645 0.4353 0.782 1.7833 21.869 6.7383 23.68 4.0713 5.9303 1.0287 0.7475 6.0455 0.1293 0.1093 2.3354 0.1341 0.1672
"141" 35 0.3603 0.4301 0.7764 1.7778 22.1711 6.7407 23.6152 4.0537 5.8966 1.021 0.7398 6.0483 0.1294 0.1095 2.3164 0.1331 0.1674
"142" 35.25 0.3562 0.4249 0.7709 1.7718 22.4682 6.7433 23.5519 4.0362 5.8634 1.0134 0.7323 6.0489 0.1295 0.1097 2.2977 0.1321 0.1676
"143" 35.5 0.3522 0.4199 0.7654 1.7652 22.7608 6.7461 23.4901 4.019 5.8309 1.006 0.7248 6.0476 0.1296 0.1098 2.2792 0.1313 0.1678
"144" 35.75 0.3482 0.4149 0.7601 1.7582 23.0492 6.749 23.4297 4.0019 5.7988 0.9986 0.7175 6.0445 0.1296 0.11 2.2608 0.1305 0.168
"145" 36 0.3442 0.41 0.7548 1.7508 23.3339 6.7521 23.3705 3.9849 5.7672 0.9914 0.7103 6.0397 0.1297 0.1101 2.2426 0.1297 0.1682
"146" 36.25 0.3403 0.4051 0.7496 1.743 23.6152 6.7553 23.3124 3.9681 5.7361 0.9842 0.7032 6.0334 0.1297 0.1102 2.2246 0.1291 0.1683
"147" 36.5 0.3365 0.4004 0.7444 1.7348 23.8935 6.7585 23.2554 3.9514 5.7053 0.9771 0.6961 6.0257 0.1298 0.1103 2.2067 0.1284 0.1685
"148" 36.75 0.3327 0.3957 0.7393 1.7264 24.169 6.7618 23.1993 3.9347 5.6749 0.9702 0.6892 6.0167 0.1298 0.1104 2.189 0.1279 0.1686
"149" 37 0.3289 0.391 0.7343 1.7176 24.4421 6.7652 23.1439 3.9182 5.6449 0.9632 0.6824 6.0066 0.1298 0.1104 2.1713 0.1273 0.1687
"150" 37.25 0.3252 0.3865 0.7293 1.7086 24.7131 6.7686 23.0893 3.9018 5.6151 0.9564 0.6756 5.9953 0.1298 0.1105 2.1537 0.1269 0.1688
"151" 37.5 0.3216 0.382 0.7244 1.6994 24.9822 6.772 23.0353 3.8855 5.5855 0.9496 0.6689 5.9831 0.1298 0.1105 2.1362 0.1264 0.1688
"152" 37.75 0.3179 0.3775 0.7195 1.69 25.2497 6.7755 22.9819 3.8692 5.5562 0.9429 0.6623 5.97 0.1298 0.1105 2.1187 0.126 0.1689
