"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"21" 5 4.6142 2.7733 5.2093 6.1236 2.3573 6.624 5.6246 3.3721 4.6287 3.386 4.515 4.9254 0.8218 3.818 6.8923 1.1298 4.6673
"22" 5.25 5.0737 3.0092 5.7925 6.9717 2.5826 7.2549 6.3416 3.5891 5.2381 3.7618 4.8624 5.4315 0.3009 3.1324 6.1341 0.8352 4.1672
"23" 5.5 5.1964 3.0682 6.0076 7.3867 2.6724 7.4063 6.7077 3.602 5.6285 3.9918 4.9258 5.6159 0.116 2.842 5.8338 0.7291 3.9415
"24" 5.75 5.1702 3.0464 6.0404 7.5553 2.6892 7.3509 6.867 3.5333 5.8575 4.1111 4.8663 5.6379 0.0964 2.7598 5.7688 0.7159 3.8657
"25" 6 5.128 3.0158 6.0521 7.696 2.6972 7.2737 7.0024 3.4575 6.0709 4.218 4.7943 5.6411 0.0947 2.7003 5.7297 0.7128 3.8067
"26" 6.25 5.0841 2.9845 6.0611 7.835 2.704 7.1945 7.1369 3.3822 6.2886 4.3254 4.7217 5.6417 0.0941 2.6416 5.6921 0.7103 3.7483
"27" 6.5 5.0393 2.9528 6.0685 7.974 2.7101 7.1145 7.2717 3.308 6.512 4.4343 4.6492 5.6409 0.0936 2.5822 5.6546 0.7078 3.6898
"28" 6.75 4.9938 2.9207 6.0743 8.1129 2.7156 7.0339 7.4068 3.2349 6.7412 4.5445 4.577 5.6387 0.0931 2.5222 5.6171 0.7054 3.6309
"29" 7 4.9476 2.8885 6.0785 8.2517 2.7205 6.9525 7.5422 3.1627 6.9763 4.6562 4.5049 5.6351 0.0926 2.4614 5.5795 0.7029 3.5718
"30" 7.25 4.9006 2.8559 6.0812 8.3902 2.7246 6.8706 7.6778 3.0917 7.2173 4.7692 4.433 5.63 0.0921 2.4 5.542 0.7005 3.5124
"31" 7.5 4.8529 2.8231 6.0822 8.5284 2.7281 6.7881 7.8134 3.0217 7.4642 4.8835 4.3614 5.6235 0.0916 2.3379 5.5045 0.698 3.4528
"32" 7.75 4.8046 2.79 6.0815 8.6661 2.7309 6.705 7.949 2.9527 7.7171 4.9991 4.2901 5.6156 0.0911 2.2751 5.467 0.6956 3.3929
"33" 8 4.7556 2.7567 6.0793 8.8032 2.733 6.6215 8.0844 2.8848 7.9759 5.1159 4.2191 5.6062 0.0906 2.2117 5.4296 0.6931 3.3329
"34" 8.25 4.7059 2.7232 6.0754 8.9396 2.7344 6.5374 8.2197 2.8179 8.2407 5.2338 4.1483 5.5954 0.0901 2.1476 5.3923 0.6907 3.2727
"35" 8.5 4.6557 2.6895 6.0698 9.0752 2.735 6.4529 8.3546 2.752 8.5115 5.3528 4.0779 5.5831 0.0896 2.083 5.3551 0.6883 3.2124
"36" 8.75 4.6049 2.6556 6.0627 9.2099 2.735 6.3681 8.489 2.6872 8.7883 5.4728 4.0079 5.5694 0.089 2.0177 5.318 0.6858 3.152
"37" 9 4.5535 2.6215 6.0539 9.3435 2.7343 6.2829 8.623 2.6235 9.0711 5.5939 3.9382 5.5543 0.0885 1.9518 5.2811 0.6834 3.0915
"38" 9.25 4.5017 2.5873 6.0434 9.4761 2.7329 6.1974 8.7563 2.5607 9.3599 5.7158 3.8689 5.5378 0.088 1.8854 5.2444 0.681 3.0309
"39" 9.5 4.4493 2.5529 6.0314 9.6074 2.7307 6.1116 8.8889 2.499 9.6547 5.8387 3.8001 5.52 0.0875 1.8183 5.2079 0.6786 2.9703
"40" 9.75 4.3966 2.5185 6.0177 9.7373 2.7279 6.0257 9.0208 2.4384 9.9554 5.9623 3.7317 5.5007 0.087 1.7508 5.1716 0.6761 2.9097
"41" 10 4.3434 2.4839 6.0025 9.8659 2.7244 5.9396 9.1517 2.3788 10.2621 6.0867 3.6637 5.48 0.0865 1.6826 5.1355 0.6737 2.8491
"42" 10.25 4.2898 2.4493 5.9857 9.9929 2.7201 5.8533 9.2816 2.3202 10.5747 6.2119 3.5963 5.4581 0.086 1.614 5.0997 0.6713 2.7886
"43" 10.5 4.2359 2.4146 5.9673 10.1184 2.7152 5.767 9.4105 2.2626 10.8933 6.3376 3.5293 5.4348 0.0855 1.5449 5.0642 0.6689 2.7281
"44" 10.75 4.1816 2.3799 5.9474 10.2421 2.7096 5.6807 9.5382 2.2061 11.2177 6.4639 3.4629 5.4102 0.085 1.4753 5.029 0.6665 2.6677
"45" 11 4.1271 2.3451 5.9259 10.364 2.7033 5.5944 9.6646 2.1506 11.5479 6.5908 3.3971 5.3843 0.0845 1.4052 4.9941 0.6641 2.6074
"46" 11.25 4.0723 2.3103 5.903 10.484 2.6963 5.5081 9.7897 2.0961 11.8839 6.718 3.3318 5.3572 0.084 1.3346 4.9595 0.6617 2.5472
"47" 11.5 4.0174 2.2756 5.8786 10.6021 2.6887 5.422 9.9134 2.0427 12.2257 6.8457 3.2671 5.3288 0.0835 1.2636 4.9253 0.6592 2.4872
"48" 11.75 3.9622 2.2409 5.8528 10.7181 2.6804 5.336 10.0356 1.9902 12.5732 6.9737 3.203 5.2993 0.0831 1.1922 4.8914 0.6568 2.4274
"49" 12 3.9069 2.2062 5.8256 10.832 2.6715 5.2502 10.1562 1.9387 12.9264 7.102 3.1395 5.2686 0.0826 1.1204 4.858 0.6544 2.3678
"50" 12.25 3.8515 2.1717 5.797 10.9438 2.6619 5.1647 10.2752 1.8883 13.2852 7.2305 3.0767 5.2368 0.0821 1.0482 4.825 0.652 2.3084
"51" 12.5 3.7961 2.1371 5.767 11.0532 2.6517 5.0795 10.3924 1.8388 13.6495 7.3591 3.0145 5.2039 0.0817 0.9756 4.7923 0.6495 2.2492
"52" 12.75 3.7406 2.1027 5.7358 11.1604 2.641 4.9945 10.5079 1.7903 14.0194 7.4879 2.953 5.1699 0.0812 0.9026 4.7601 0.6471 2.1903
"53" 13 3.685 2.0685 5.7032 11.2651 2.6296 4.91 10.6216 1.7428 14.3947 7.6166 2.8923 5.1348 0.0807 0.8293 4.7284 0.6446 2.1317
"54" 13.25 3.6296 2.0343 5.6695 11.3675 2.6176 4.8258 10.7333 1.6963 14.7753 7.7454 2.8322 5.0988 0.0803 0.7557 4.6971 0.6421 2.0734
"55" 13.5 3.5741 2.0003 5.6345 11.4673 2.6051 4.7421 10.8431 1.6508 15.1613 7.874 2.7728 5.0618 0.0798 0.6817 4.6663 0.6397 2.0154
"56" 13.75 3.5188 1.9665 5.5984 11.5646 2.592 4.6589 10.9508 1.6062 15.5525 8.0025 2.7142 5.0239 0.0794 0.6075 4.636 0.6372 1.9577
"57" 14 3.4635 1.9328 5.5611 11.6593 2.5784 4.5762 11.0564 1.5625 15.9489 8.1308 2.6563 4.9851 0.079 0.5329 4.6061 0.6346 1.9003
"58" 14.25 3.4084 1.8994 5.5228 11.7514 2.5642 4.494 11.16 1.5198 16.3504 8.2588 2.5991 4.9455 0.0785 0.4581 4.5768 0.6321 1.8433
"59" 14.5 3.3535 1.8661 5.4834 11.8408 2.5496 4.4124 11.2613 1.478 16.7569 8.3865 2.5428 4.905 0.0781 0.383 4.548 0.6296 1.7867
"60" 14.75 3.2988 1.8331 5.443 11.9275 2.5344 4.3315 11.3605 1.4372 17.1684 8.5139 2.4872 4.8638 0.0777 0.3077 4.5197 0.627 1.7305
"61" 15 3.2443 1.8003 5.4017 12.0114 2.5188 4.2512 11.4574 1.3972 17.5848 8.6408 2.4324 4.8218 0.0773 0.2321 4.492 0.6244 1.6747
"62" 15.25 3.1904 1.768 5.3601 12.0945 2.503 4.172 11.5537 1.3583 17.9296 8.7686 2.3786 4.7797 0.0777 0.1691 4.4658 0.6237 1.6245
"63" 15.5 3.139 1.737 5.3219 12.1864 2.4887 4.0963 11.6586 1.3209 18.0573 8.8947 2.327 4.7406 0.0795 0.1408 4.4414 0.6276 1.5882
"64" 15.75 3.0935 1.7093 5.2938 12.3067 2.4789 4.0283 11.7901 1.2862 18.0606 8.9715 2.2798 4.7103 0.0839 0.1248 4.4178 0.6314 1.5557
"65" 16 3.055 1.6853 5.2784 12.4635 2.4748 3.9694 11.9559 1.2545 17.9714 9.0001 2.2376 4.6908 0.0881 0.112 4.3904 0.6328 1.5214
"66" 16.25 3.0231 1.6645 5.2745 12.6185 2.4747 3.9189 12.1555 1.2254 17.8077 8.9884 2.2 4.6817 0.0925 0.1032 4.3612 0.6326 1.4862
"67" 16.5 2.9978 1.6423 5.2664 12.7317 2.4699 3.877 12.3919 1.1989 17.5993 8.9513 2.1671 4.6735 0.0971 0.098 4.3323 0.6316 1.4509
"68" 16.75 2.9786 1.6174 5.247 12.8145 2.4602 3.8428 12.6647 1.1748 17.3614 8.8968 2.1371 4.6556 0.1013 0.0939 4.3019 0.63 1.4138
"69" 17 2.9652 1.5905 5.2178 12.8701 2.4462 3.8161 12.9748 1.1528 17.0994 8.8271 2.1048 4.6293 0.1057 0.0901 4.2694 0.6279 1.3738
"70" 17.25 2.9576 1.5615 5.1788 12.8977 2.4278 3.7967 13.3245 1.133 16.8139 8.7425 2.0696 4.5944 0.1102 0.0861 4.2345 0.6251 1.3303
"71" 17.5 2.956 1.5306 5.1302 12.8968 2.4052 3.7847 13.7079 1.1153 16.5062 8.6432 2.0317 4.5513 0.1152 0.083 4.1984 0.622 1.2846
"72" 17.75 2.9609 1.4993 5.0774 12.8823 2.3807 3.7809 14.092 1.0998 16.1914 8.5377 1.993 4.5044 0.1204 0.0819 4.1633 0.619 1.2406
"73" 18 2.9718 1.4678 5.0224 12.8597 2.3552 3.7843 14.4759 1.0861 15.8753 8.4291 1.9541 4.4556 0.1247 0.0808 4.1279 0.6155 1.197
"74" 18.25 2.9876 1.4365 4.9654 12.8295 2.3288 3.7938 14.8595 1.074 15.5585 8.3179 1.9151 4.4051 0.1285 0.0798 4.0923 0.6116 1.1539
"75" 18.5 3.0077 1.4052 4.9066 12.7923 2.3016 3.8085 15.2429 1.0632 15.2418 8.2045 1.8761 4.3531 0.1317 0.0789 4.0566 0.6075 1.1111
"76" 18.75 3.0315 1.3741 4.8463 12.7483 2.2738 3.8277 15.6259 1.0535 14.9256 8.089 1.8372 4.2998 0.1345 0.078 4.0209 0.6031 1.0688
"77" 19 3.0586 1.3432 4.7846 12.6978 2.2453 3.8508 16.0083 1.0447 14.6104 7.9718 1.7984 4.2452 0.137 0.0772 3.9852 0.5985 1.0268
"78" 19.25 3.0865 1.3125 4.7216 12.6413 2.2162 3.8775 16.3902 1.0368 14.2966 7.8532 1.7598 4.1895 0.1392 0.0764 3.9498 0.5937 0.9853
"79" 19.5 3.1129 1.2821 4.6576 12.5794 2.1867 3.9074 16.7717 1.0295 13.985 7.7335 1.7215 4.133 0.1411 0.0757 3.9147 0.589 0.9443
"80" 19.75 3.138 1.2521 4.5927 12.5122 2.1568 3.9401 17.1528 1.0228 13.6757 7.6128 1.6834 4.0756 0.1428 0.0749 3.8799 0.5841 0.9036
"81" 20 3.1617 1.2223 4.527 12.4399 2.1266 3.9754 17.533 1.0167 13.3689 7.4914 1.6457 4.0176 0.1443 0.0742 3.8455 0.5793 0.8634
"82" 20.25 3.184 1.1929 4.4606 12.3629 2.096 4.0132 17.9122 1.011 13.065 7.3694 1.6083 3.959 0.1456 0.0735 3.8114 0.5745 0.8236
"83" 20.5 3.205 1.1638 4.3936 12.2811 2.0651 4.0531 18.2902 1.0057 12.7641 7.2469 1.5713 3.8998 0.1468 0.0729 3.7778 0.5697 0.7842
"84" 20.75 3.2245 1.1352 4.3261 12.195 2.034 4.0951 18.6665 1.0008 12.4664 7.1241 1.5347 3.8402 0.1478 0.0722 3.7446 0.5649 0.7453
"85" 21 3.2427 1.1069 4.2581 12.1046 2.0027 4.1389 19.0411 0.9962 12.1721 7.0011 1.4985 3.7802 0.1487 0.0716 3.7118 0.5601 0.7069
"86" 21.25 3.2595 1.079 4.1898 12.0101 1.9712 4.1844 19.4136 0.9918 11.8813 6.878 1.4627 3.7199 0.1494 0.071 3.6796 0.5553 0.6691
"87" 21.5 3.275 1.0516 4.1211 11.9119 1.9397 4.2315 19.7839 0.9877 11.5943 6.755 1.4274 3.6593 0.1501 0.0703 3.6478 0.5506 0.6317
"88" 21.75 3.289 1.0246 4.0523 11.81 1.908 4.2801 20.1517 0.9837 11.311 6.6321 1.3925 3.5986 0.1506 0.0697 3.6166 0.5459 0.5948
"89" 22 3.3018 0.998 3.9834 11.7046 1.8762 4.33 20.5167 0.98 11.0317 6.5096 1.3582 3.5378 0.1511 0.0692 3.5859 0.5413 0.5585
"90" 22.25 3.3131 0.9718 3.9144 11.596 1.8444 4.3812 20.8789 0.9763 10.7565 6.3874 1.3243 3.4769 0.1515 0.0686 3.5557 0.5367 0.5227
"91" 22.5 3.3232 0.9461 3.8455 11.4844 1.8127 4.4335 21.2379 0.9728 10.4855 6.2657 1.291 3.4161 0.1518 0.068 3.5261 0.5322 0.4875
"92" 22.75 3.332 0.9209 3.7766 11.3699 1.7809 4.4868 21.5937 0.9693 10.2187 6.1446 1.2582 3.3553 0.152 0.0675 3.497 0.5277 0.4529
"93" 23 3.3394 0.8961 3.7079 11.2528 1.7492 4.5411 21.9459 0.9659 9.9562 6.0242 1.2259 3.2947 0.1521 0.067 3.4685 0.5233 0.4188
"94" 23.25 3.3456 0.8718 3.6394 11.1332 1.7177 4.5961 22.2946 0.9625 9.6982 5.9046 1.1942 3.2342 0.1522 0.0665 3.4406 0.519 0.3853
"95" 23.5 3.3506 0.8479 3.5711 11.0113 1.6862 4.6519 22.6394 0.9592 9.4447 5.7858 1.163 3.174 0.1522 0.066 3.4132 0.5147 0.3524
"96" 23.75 3.3543 0.8245 3.5032 10.8874 1.6548 4.7083 22.9804 0.9559 9.1957 5.668 1.1323 3.1141 0.1521 0.0655 3.3864 0.5106 0.3201
"97" 24 3.3569 0.8016 3.4357 10.7615 1.6237 4.7653 23.3172 0.9525 8.9512 5.5512 1.1023 3.0545 0.152 0.065 3.3602 0.5065 0.2883
"98" 24.25 3.3583 0.7792 3.3686 10.6339 1.5927 4.8227 23.65 0.9491 8.7114 5.4354 1.0728 2.9952 0.1519 0.0645 3.3346 0.5024 0.2572
"99" 24.5 3.3585 0.7572 3.302 10.5048 1.5619 4.8805 23.9784 0.9457 8.4762 5.3209 1.0438 2.9364 0.1517 0.0641 3.3095 0.4985 0.2266
"100" 24.75 3.3593 0.7359 3.2371 10.3787 1.5319 4.9391 24.2813 0.9423 8.2482 5.2093 1.0158 2.8791 0.1526 0.0668 3.2886 0.4956 0.2007
"101" 25 3.3763 0.7174 3.1849 10.2967 1.5077 5.0011 24.4867 0.9394 8.0506 5.1173 0.9915 2.833 0.1536 0.0753 3.2756 0.4939 0.1874
"102" 25.25 3.412 0.7016 3.1464 10.264 1.4898 5.0632 24.6234 0.9363 7.8851 5.0464 0.9711 2.7989 0.1519 0.0823 3.2629 0.4913 0.1789
"103" 25.5 3.4599 0.688 3.1184 10.2687 1.4766 5.1214 24.7131 0.9326 7.7438 4.9912 0.9537 2.7738 0.1487 0.0879 3.2504 0.4882 0.1732
"104" 25.75 3.5057 0.6761 3.0984 10.3033 1.467 5.1735 24.7712 0.9279 7.6214 4.9482 0.9386 2.7558 0.1449 0.0925 3.2388 0.4851 0.1695
"105" 26 3.5468 0.6655 3.0848 10.3619 1.4602 5.2186 24.8076 0.9221 7.5139 4.9148 0.9253 2.7434 0.1409 0.0962 3.2278 0.4823 0.1669
"106" 26.25 3.583 0.6559 3.0761 10.44 1.4557 5.2566 24.8282 0.9154 7.418 4.8889 0.9135 2.7353 0.1372 0.0992 3.2175 0.4797 0.165
"107" 26.5 3.6147 0.6471 3.0715 10.5341 1.453 5.2876 24.8369 0.9076 7.3314 4.869 0.9028 2.7306 0.1338 0.1017 3.2079 0.4775 0.1635
"108" 26.75 3.642 0.6391 3.0701 10.6417 1.4517 5.3124 24.8364 0.8991 7.2524 4.8538 0.893 2.7288 0.1308 0.1038 3.1989 0.4755 0.1624
"109" 27 3.6654 0.6315 3.0714 10.761 1.4515 5.3315 24.8287 0.8898 7.1794 4.8425 0.884 2.7293 0.1282 0.1054 3.1904 0.4738 0.1615
"110" 27.25 3.6855 0.6245 3.0748 10.8903 1.4524 5.3457 24.815 0.88 7.1115 4.8343 0.8755 2.7316 0.126 0.1068 3.1824 0.4723 0.1607
"111" 27.5 3.7027 0.6178 3.0799 11.0283 1.454 5.3558 24.7965 0.8698 7.0476 4.8287 0.8676 2.7354 0.1242 0.108 3.1749 0.4711 0.1601
"112" 27.75 3.7174 0.6114 3.0866 11.1739 1.4562 5.3624 24.7739 0.8592 6.9871 4.8251 0.8601 2.7405 0.1227 0.1089 3.1676 0.47 0.1596
"113" 28 3.7301 0.6053 3.0944 11.3263 1.4589 5.366 24.7479 0.8484 6.9294 4.8232 0.853 2.7466 0.1214 0.1096 3.1606 0.4691 0.1592
"114" 28.25 3.7411 0.5993 3.1031 11.4846 1.4621 5.3671 24.719 0.8374 6.8738 4.8226 0.8461 2.7535 0.1204 0.1102 3.1539 0.4683 0.1588
"115" 28.5 3.7506 0.5936 3.1125 11.6481 1.4652 5.3662 24.6878 0.8263 6.8201 4.8231 0.8394 2.7611 0.1195 0.1107 3.1474 0.4676 0.1585
"116" 28.75 3.759 0.588 3.1226 11.8163 1.4682 5.3637 24.6546 0.8151 6.7677 4.8243 0.8329 2.7691 0.1188 0.111 3.141 0.467 0.1583
"117" 29 3.7664 0.5825 3.133 11.9886 1.4711 5.3599 24.6198 0.8039 6.7165 4.826 0.8265 2.7775 0.1183 0.1112 3.1348 0.4664 0.1581
"118" 29.25 3.7731 0.5771 3.1438 12.1645 1.4739 5.355 24.5837 0.7928 6.6661 4.8281 0.8203 2.7861 0.1179 0.1114 3.1286 0.4659 0.1579
"119" 29.5 3.7792 0.5717 3.1547 12.3436 1.4766 5.3494 24.5464 0.7817 6.6164 4.8304 0.8141 2.7949 0.1175 0.1114 3.1226 0.4654 0.1577
"120" 29.75 3.7849 0.5664 3.1657 12.5255 1.4793 5.3431 24.5082 0.7707 6.5671 4.8328 0.808 2.8037 0.1173 0.1114 3.1166 0.465 0.1576
"121" 30 3.7902 0.5612 3.1767 12.7099 1.482 5.3363 24.4694 0.7598 6.5181 4.835 0.8019 2.8126 0.1171 0.1114 3.1106 0.4645 0.1575
"122" 30.25 3.7954 0.556 3.1876 12.8964 1.4846 5.3293 24.4299 0.7491 6.4692 4.8371 0.7958 2.8213 0.117 0.1112 3.1047 0.4641 0.1574
"123" 30.5 3.8004 0.5508 3.1983 13.0848 1.4872 5.3221 24.3901 0.7384 6.4204 4.839 0.7897 2.8299 0.117 0.1111 3.0989 0.4636 0.1574
"124" 30.75 3.8054 0.5456 3.2089 13.2748 1.4898 5.3149 24.35 0.7279 6.3715 4.8405 0.7837 2.8383 0.117 0.1109 3.093 0.4632 0.1573
"125" 31 3.8104 0.5404 3.2192 13.4661 1.4924 5.3077 24.3097 0.7176 6.3225 4.8416 0.7776 2.8465 0.117 0.1107 3.0871 0.4628 0.1573
"126" 31.25 3.8155 0.5353 3.2291 13.6586 1.495 5.3006 24.2693 0.7074 6.2733 4.8422 0.7715 2.8545 0.1171 0.1104 3.0813 0.4623 0.1573
"127" 31.5 3.8207 0.5301 3.2388 13.852 1.4976 5.2937 24.2289 0.6974 6.2238 4.8424 0.7653 2.8621 0.1172 0.1102 3.0754 0.4619 0.1573
"128" 31.75 3.8262 0.5249 3.248 14.0461 1.5002 5.2871 24.1886 0.6875 6.1741 4.8419 0.7592 2.8694 0.1173 0.1099 3.0696 0.4614 0.1573
"129" 32 3.8319 0.5198 3.2569 14.2409 1.5027 5.2808 24.1485 0.6778 6.1241 4.8409 0.753 2.8763 0.1175 0.1096 3.0637 0.4609 0.1573
"130" 32.25 3.8378 0.5146 3.2653 14.436 1.5054 5.2749 24.1085 0.6683 6.0738 4.8392 0.7467 2.8829 0.1176 0.1092 3.0579 0.4604 0.1573
"131" 32.5 3.8441 0.5094 3.2732 14.6313 1.508 5.2693 24.0689 0.659 6.0231 4.8369 0.7404 2.8891 0.1178 0.1089 3.052 0.4599 0.1574
"132" 32.75 3.8507 0.5041 3.2807 14.8268 1.5105 5.2643 24.0296 0.6498 5.9721 4.834 0.7341 2.8948 0.118 0.1086 3.0461 0.4593 0.1574
"133" 33 3.8577 0.4989 3.2877 15.0222 1.5128 5.2597 23.9907 0.6408 5.9207 4.8303 0.7278 2.9001 0.1183 0.1082 3.0402 0.4587 0.1575
"134" 33.25 3.865 0.4937 3.2941 15.2175 1.5148 5.2556 23.9522 0.632 5.869 4.826 0.7214 2.905 0.1185 0.1079 3.0344 0.4581 0.1575
"135" 33.5 3.8728 0.4885 3.3001 15.4126 1.5167 5.252 23.9143 0.6234 5.8169 4.8209 0.7149 2.9095 0.1188 0.1075 3.0285 0.4575 0.1576
"136" 33.75 3.881 0.4832 3.3055 15.6073 1.5183 5.2489 23.8769 0.6149 5.7645 4.8152 0.7084 2.9135 0.119 0.1072 3.0226 0.4569 0.1577
"137" 34 3.8897 0.4779 3.3104 15.8015 1.5197 5.2465 23.84 0.6066 5.7118 4.8087 0.7019 2.917 0.1193 0.1068 3.0168 0.4562 0.1577
"138" 34.25 3.8988 0.4727 3.3148 15.995 1.5208 5.2446 23.8037 0.5984 5.6587 4.8015 0.6953 2.9201 0.1196 0.1064 3.011 0.4555 0.1578
"139" 34.5 3.9084 0.4674 3.3186 16.1879 1.5217 5.2433 23.7681 0.5905 5.6054 4.7936 0.6887 2.9227 0.1199 0.1061 3.0051 0.4548 0.1579
"140" 34.75 3.9185 0.4621 3.3218 16.38 1.5224 5.2426 23.7331 0.5826 5.5517 4.7849 0.6821 2.9248 0.1202 0.1057 2.9993 0.454 0.158
"141" 35 3.9291 0.4568 3.3245 16.5711 1.5229 5.2425 23.6987 0.575 5.4977 4.7755 0.6754 2.9264 0.1204 0.1053 2.9935 0.4532 0.1581
"142" 35.25 3.9402 0.4515 3.3266 16.7612 1.523 5.2431 23.665 0.5675 5.4435 4.7654 0.6687 2.9276 0.1207 0.1049 2.9877 0.4524 0.1582
"143" 35.5 3.9518 0.4462 3.3282 16.9502 1.523 5.2443 23.6321 0.5601 5.3891 4.7545 0.662 2.9282 0.121 0.1046 2.9819 0.4516 0.1583
"144" 35.75 3.964 0.4409 3.3292 17.138 1.5227 5.2461 23.5998 0.5529 5.3343 4.743 0.6553 2.9284 0.1213 0.1042 2.9762 0.4508 0.1584
"145" 36 3.9767 0.4357 3.3296 17.3246 1.5222 5.2485 23.5683 0.5459 5.2794 4.7307 0.6485 2.9281 0.1217 0.1038 2.9704 0.4499 0.1585
"146" 36.25 3.9899 0.4304 3.3294 17.5097 1.5214 5.2516 23.5376 0.5389 5.2243 4.7177 0.6417 2.9273 0.122 0.1035 2.9647 0.449 0.1586
"147" 36.5 4.0036 0.4251 3.3287 17.6934 1.5203 5.2553 23.5076 0.5322 5.169 4.704 0.6348 2.926 0.1223 0.1031 2.959 0.448 0.1587
"148" 36.75 4.018 0.4198 3.3274 17.8755 1.5191 5.2597 23.4784 0.5255 5.1135 4.6896 0.628 2.9242 0.1226 0.1027 2.9534 0.4471 0.1588
"149" 37 4.0328 0.4145 3.3255 18.0561 1.5176 5.2647 23.45 0.519 5.0579 4.6745 0.6211 2.9219 0.1229 0.1024 2.9477 0.4461 0.1589
"150" 37.25 4.0483 0.4093 3.3231 18.2349 1.5158 5.2704 23.4224 0.5126 5.0022 4.6587 0.6143 2.9192 0.1232 0.102 2.9421 0.4451 0.159
"151" 37.5 4.0643 0.404 3.3201 18.412 1.5138 5.2767 23.3956 0.5064 4.9464 4.6423 0.6074 2.916 0.1235 0.1016 2.9365 0.4441 0.1591
"152" 37.75 4.0808 0.3988 3.3166 18.5872 1.5116 5.2836 23.3696 0.5003 4.8905 4.6252 0.6005 2.9123 0.1238 0.1013 2.931 0.443 0.1592
"153" 38 4.098 0.3935 3.3125 18.7605 1.5091 5.2911 23.3444 0.4943 4.8345 4.6074 0.5936 2.9081 0.1241 0.1009 2.9255 0.4419 0.1594
