"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"39" 9.5 6.1087 1.4272 2.9919 10.0774 6.39 2.0941 10.6789 4.0437 17.6235 8.3774 4.0493 4.4446 0.0741 0.1924 4.2881 0.4514 1.7199
"40" 9.75 6.0187 1.3944 2.9496 10.1523 6.4077 2.0383 10.7893 3.9422 17.9432 8.5415 3.96 4.3963 0.076 0.1354 4.2578 0.4559 1.6679
"41" 10 5.945 1.3651 2.9148 10.2618 6.4451 1.9878 10.9368 3.851 18.0089 8.6335 3.8809 4.3595 0.0832 0.1096 4.2305 0.4621 1.6273
"42" 10.25 5.896 1.3395 2.8889 10.3778 6.5004 1.9445 11.1444 3.774 17.914 8.6459 3.8162 4.338 0.0917 0.0941 4.1999 0.465 1.5868
"43" 10.5 5.8741 1.3108 2.8547 10.4339 6.5263 1.9086 11.4216 3.7121 17.7311 8.6129 3.7597 4.3057 0.1014 0.0862 4.17 0.4669 1.5455
"44" 10.75 5.8813 1.2793 2.812 10.4469 6.5264 1.8804 11.771 3.6657 17.4915 8.5497 3.6937 4.2592 0.1124 0.0802 4.1362 0.4675 1.4978
"45" 11 5.9203 1.2469 2.7653 10.4371 6.5129 1.8602 12.1302 3.6358 17.225 8.471 3.623 4.2057 0.1245 0.0785 4.1033 0.4674 1.4513
"46" 11.25 5.9892 1.2146 2.7176 10.418 6.4937 1.8472 12.4864 3.6207 16.9504 8.3866 3.5514 4.1498 0.135 0.0772 4.0684 0.4657 1.4048
"47" 11.5 6.0739 1.1826 2.6691 10.3911 6.47 1.84 12.841 3.6179 16.6701 8.2977 3.4793 4.0922 0.1444 0.0762 4.0324 0.4629 1.3586
"48" 11.75 6.1564 1.1511 2.6205 10.3589 6.4432 1.8379 13.197 3.6258 16.3876 8.206 3.4074 4.0337 0.1527 0.0754 3.9957 0.4595 1.3125
"49" 12 6.2363 1.12 2.5718 10.3217 6.4134 1.84 13.5544 3.6428 16.1036 8.1119 3.3357 3.9744 0.16 0.0746 3.9583 0.4555 1.2665
"50" 12.25 6.3136 1.0895 2.523 10.2798 6.3808 1.8458 13.9133 3.6679 15.8186 8.0157 3.2645 3.9144 0.1665 0.0739 3.9204 0.451 1.2205
"51" 12.5 6.3884 1.0595 2.4744 10.2333 6.3456 1.8549 14.2733 3.7 15.5329 7.9174 3.1937 3.854 0.1722 0.0732 3.8822 0.4462 1.1747
"52" 12.75 6.4607 1.0301 2.4258 10.1825 6.3079 1.8667 14.6343 3.7385 15.247 7.8174 3.1234 3.7931 0.1772 0.0725 3.8437 0.441 1.1291
"53" 13 6.5304 1.0012 2.3775 10.1276 6.2678 1.8811 14.9961 3.7827 14.9611 7.7157 3.0537 3.7318 0.1816 0.0718 3.805 0.4355 1.0836
"54" 13.25 6.5975 0.9728 2.3293 10.0687 6.2255 1.8973 15.3586 3.8321 14.6757 7.6126 2.9846 3.6703 0.1856 0.0712 3.7664 0.4298 1.0382
"55" 13.5 6.6621 0.945 2.2815 10.0062 6.1811 1.9131 15.7221 3.8867 14.3912 7.5084 2.9163 3.6086 0.1895 0.0706 3.7279 0.4239 0.9929
"56" 13.75 6.7244 0.9178 2.234 9.9404 6.1348 1.9282 16.0865 3.9463 14.1081 7.4032 2.8488 3.5469 0.1933 0.07 3.6895 0.4179 0.9477
"57" 14 6.7842 0.8912 2.1868 9.8714 6.0866 1.9426 16.4514 4.0111 13.8265 7.2972 2.7821 3.4851 0.1969 0.0694 3.6514 0.4118 0.9025
"58" 14.25 6.8415 0.8651 2.1401 9.7992 6.0367 1.9564 16.8165 4.0809 13.5465 7.1903 2.7162 3.4235 0.2004 0.0689 3.6135 0.4055 0.8574
"59" 14.5 6.8963 0.8397 2.0938 9.7241 5.9851 1.9695 17.1817 4.156 13.2683 7.0829 2.6512 3.3619 0.2037 0.0683 3.5758 0.3991 0.8124
"60" 14.75 6.9485 0.8148 2.0479 9.646 5.9319 1.9819 17.5466 4.2362 12.9922 6.9748 2.587 3.3005 0.2069 0.0678 3.5383 0.3926 0.7676
"61" 15 6.9981 0.7904 2.0025 9.5651 5.8771 1.9936 17.911 4.3216 12.7182 6.8663 2.5238 3.2392 0.21 0.0672 3.501 0.3859 0.7229
"62" 15.25 7.045 0.7666 1.9576 9.4816 5.8209 2.0046 18.2747 4.4122 12.4465 6.7575 2.4615 3.1782 0.2128 0.0667 3.4639 0.3791 0.6785
"63" 15.5 7.0893 0.7434 1.9131 9.3955 5.7633 2.0149 18.6372 4.508 12.1772 6.6484 2.4001 3.1174 0.2155 0.0662 3.4271 0.3722 0.6342
"64" 15.75 7.1309 0.7207 1.8692 9.307 5.7043 2.0244 18.9985 4.6091 11.9106 6.5391 2.3397 3.0569 0.218 0.0656 3.3906 0.3651 0.5902
"65" 16 7.1698 0.6986 1.8259 9.2162 5.6441 2.0333 19.3582 4.7154 11.6467 6.4297 2.2802 2.9968 0.2203 0.0651 3.3543 0.3579 0.5464
"66" 16.25 7.206 0.677 1.7831 9.1233 5.5828 2.0415 19.7161 4.8268 11.3856 6.3204 2.2217 2.9371 0.2223 0.0646 3.3182 0.3506 0.503
"67" 16.5 7.2395 0.6559 1.7408 9.0284 5.5203 2.049 20.0721 4.9435 11.1275 6.2111 2.1642 2.8778 0.2242 0.0641 3.2824 0.3432 0.4598
"68" 16.75 7.2703 0.6354 1.6992 8.9316 5.4569 2.0557 20.4257 5.0653 10.8725 6.1021 2.1077 2.819 0.2259 0.0637 3.2469 0.3356 0.4169
"69" 17 7.2985 0.6154 1.6582 8.833 5.3926 2.0618 20.777 5.1921 10.6206 5.9934 2.0522 2.7606 0.2273 0.0632 3.2116 0.3279 0.3744
"70" 17.25 7.324 0.5959 1.6177 8.7328 5.3274 2.0672 21.1256 5.3239 10.3721 5.885 1.9977 2.7028 0.2285 0.0627 3.1766 0.3201 0.3323
"71" 17.5 7.3468 0.5769 1.5779 8.631 5.2614 2.0718 21.4714 5.4605 10.1269 5.777 1.9443 2.6455 0.2295 0.0623 3.1419 0.3122 0.2905
"72" 17.75 7.367 0.5584 1.5387 8.5279 5.1947 2.0758 21.8141 5.602 9.8852 5.6695 1.8918 2.5888 0.2302 0.0618 3.1075 0.3042 0.2491
"73" 18 7.3847 0.5404 1.5002 8.4236 5.1275 2.0792 22.1537 5.748 9.647 5.5627 1.8404 2.5327 0.2308 0.0614 3.0734 0.296 0.2082
"74" 18.25 7.4177 0.5235 1.4645 8.3348 5.0694 2.0865 22.4148 5.8998 9.4273 5.4659 1.7926 2.4813 0.2329 0.0688 3.0482 0.2896 0.1797
"75" 18.5 7.5058 0.5091 1.4363 8.2973 5.0416 2.0999 22.5449 6.0564 9.2572 5.399 1.7538 2.443 0.2315 0.0781 3.0263 0.2819 0.1641
"76" 18.75 7.6422 0.4968 1.4142 8.3031 5.039 2.1062 22.5904 6.2132 9.1282 5.3569 1.7223 2.4156 0.2278 0.0855 3.0042 0.2728 0.1541
"77" 19 7.8154 0.4858 1.3965 8.3402 5.0546 2.1074 22.578 6.3665 9.0282 5.3322 1.696 2.3958 0.2224 0.0908 2.9816 0.2625 0.1475
"78" 19.25 8.015 0.4759 1.3817 8.3993 5.0828 2.105 22.5264 6.5135 8.9481 5.3195 1.6734 2.3811 0.216 0.0946 2.9589 0.2516 0.1431
"79" 19.5 8.216 0.4668 1.3692 8.4754 5.1207 2.1004 22.4506 6.6524 8.8828 5.3157 1.6535 2.3704 0.2093 0.0977 2.9368 0.241 0.1406
"80" 19.75 8.4148 0.4583 1.3583 8.5648 5.1605 2.0946 22.3608 6.7818 8.8287 5.3187 1.6356 2.3626 0.2024 0.0999 2.9155 0.2306 0.1392
"81" 20 8.6141 0.4502 1.3486 8.6642 5.1984 2.088 22.2632 6.9005 8.7823 5.3265 1.6191 2.3568 0.1955 0.1014 2.8951 0.2206 0.1383
"82" 20.25 8.8155 0.4425 1.3396 8.7704 5.2353 2.0809 22.1608 7.0078 8.7407 5.3372 1.6035 2.3523 0.1888 0.1023 2.8753 0.2109 0.1377
"83" 20.5 9.0198 0.435 1.331 8.8813 5.2716 2.0736 22.0558 7.1035 8.7021 5.3496 1.5886 2.3485 0.1825 0.1028 2.8563 0.2016 0.1374
"84" 20.75 9.2279 0.4277 1.3227 8.9952 5.3076 2.0662 21.9496 7.1878 8.6649 5.3629 1.574 2.3451 0.1767 0.1031 2.8379 0.1927 0.1372
"85" 21 9.4403 0.4205 1.3146 9.1112 5.3436 2.0587 21.843 7.2611 8.6284 5.3766 1.5597 2.3417 0.1715 0.1031 2.8202 0.1841 0.1372
"86" 21.25 9.6574 0.4134 1.3064 9.2283 5.3798 2.0513 21.7367 7.3241 8.5917 5.3901 1.5454 2.3384 0.1668 0.1029 2.8031 0.1758 0.1372
"87" 21.5 9.8795 0.4065 1.2982 9.3461 5.4163 2.0438 21.6308 7.3777 8.5546 5.4032 1.5311 2.3348 0.1627 0.1027 2.7865 0.1678 0.1372
"88" 21.75 10.1068 0.3996 1.2899 9.4641 5.453 2.0364 21.5255 7.4227 8.5166 5.4158 1.5168 2.331 0.1591 0.1024 2.7704 0.1601 0.1372
"89" 22 10.338 0.3928 1.2815 9.582 5.4901 2.029 21.421 7.4601 8.4777 5.4276 1.5025 2.3269 0.156 0.1022 2.7547 0.1527 0.1373
"90" 22.25 10.5649 0.386 1.2731 9.7006 5.5277 2.0218 21.3183 7.491 8.4384 5.439 1.4882 2.3227 0.1534 0.1021 2.7398 0.1457 0.1375
"91" 22.5 10.7865 0.3794 1.2646 9.8202 5.5662 2.0148 21.2179 7.5161 8.399 5.4503 1.474 2.3183 0.1512 0.102 2.7253 0.1391 0.1378
"92" 22.75 11.0038 0.3729 1.2562 9.9406 5.6054 2.0079 21.1197 7.5362 8.3593 5.4612 1.4599 2.3136 0.1492 0.1019 2.7112 0.1328 0.138
"93" 23 11.2177 0.3665 1.2479 10.0511 5.6457 2.0014 21.0245 7.5521 8.3201 5.4724 1.4459 2.3053 0.1478 0.1023 2.6978 0.1271 0.1386
"94" 23.25 11.4295 0.3603 1.24 10.1391 5.6878 1.9952 20.9346 7.5646 8.284 5.4857 1.4326 2.2926 0.1464 0.1033 2.685 0.1218 0.1393
"95" 23.5 11.6386 0.3544 1.2328 10.2057 5.726 1.9896 20.8505 7.5737 8.2524 5.5012 1.42 2.276 0.1451 0.1048 2.6732 0.1172 0.1403
"96" 23.75 11.848 0.3487 1.2265 10.2525 5.7535 1.9848 20.7748 7.5808 8.2266 5.51 1.4084 2.2559 0.1449 0.1063 2.6641 0.1129 0.1416
"97" 24 12.0558 0.3434 1.2209 10.28 5.7705 1.9805 20.7089 7.5892 8.2063 5.5093 1.3978 2.2326 0.1461 0.1079 2.6578 0.1089 0.1432
"98" 24.25 12.245 0.3383 1.2162 10.2903 5.778 1.9774 20.6554 7.6021 8.1923 5.5001 1.3882 2.2065 0.1484 0.1096 2.6543 0.1055 0.1452
"99" 24.5 12.4154 0.3334 1.2124 10.285 5.777 1.9756 20.6145 7.6215 8.184 5.4832 1.3796 2.178 0.1513 0.1112 2.6527 0.1024 0.147
"100" 24.75 12.5679 0.3288 1.2093 10.2655 5.7683 1.9729 20.5852 7.649 8.1809 5.4594 1.3718 2.1475 0.155 0.1127 2.6531 0.0997 0.1487
"101" 25 12.7041 0.3245 1.2069 10.2333 5.7525 1.968 20.5664 7.6867 8.1831 5.4294 1.3648 2.1153 0.1595 0.1142 2.6553 0.0972 0.1502
"102" 25.25 12.8244 0.3203 1.2052 10.1894 5.7304 1.9609 20.5567 7.7363 8.1905 5.3938 1.3587 2.0817 0.1646 0.1157 2.6589 0.0949 0.1515
"103" 25.5 12.929 0.3164 1.2043 10.1344 5.702 1.9517 20.5551 7.7992 8.2032 5.3529 1.3534 2.0468 0.1701 0.1172 2.6639 0.0927 0.1527
"104" 25.75 13.0176 0.3126 1.2041 10.0687 5.6677 1.9406 20.5609 7.8764 8.2212 5.3069 1.3489 2.0106 0.1761 0.1188 2.6702 0.0904 0.1538
"105" 26 13.0899 0.3091 1.2046 9.9922 5.6275 1.9276 20.5739 7.9689 8.2447 5.2559 1.3452 1.9734 0.1824 0.1204 2.6777 0.0882 0.1549
"106" 26.25 13.1452 0.3058 1.206 9.9053 5.5814 1.9126 20.5936 8.0777 8.2736 5.1999 1.3423 1.935 0.1889 0.1221 2.6865 0.086 0.1559
"107" 26.5 13.1834 0.3027 1.2084 9.8081 5.5296 1.8957 20.6216 8.2036 8.297 5.1391 1.3407 1.8958 0.1956 0.1255 2.6961 0.0838 0.1574
"108" 26.75 13.2043 0.3001 1.2123 9.7011 5.4723 1.877 20.6598 8.3467 8.3097 5.0738 1.3412 1.8556 0.2019 0.1306 2.706 0.0816 0.1591
"109" 27 13.2071 0.2978 1.2151 9.5841 5.4094 1.8564 20.7096 8.5067 8.3114 5.0039 1.3446 1.8146 0.2078 0.1374 2.716 0.0793 0.161
"110" 27.25 13.191 0.2951 1.2162 9.4571 5.3409 1.8339 20.7721 8.6832 8.3014 4.9293 1.3516 1.7728 0.2133 0.1459 2.7263 0.077 0.1631
"111" 27.5 13.1549 0.2921 1.2156 9.3198 5.2665 1.8094 20.8482 8.8756 8.2791 4.8501 1.3629 1.7302 0.2181 0.1559 2.7366 0.0745 0.1653
"112" 27.75 13.0979 0.2888 1.213 9.1722 5.1863 1.7829 20.9387 9.0828 8.2439 4.7661 1.3792 1.6868 0.2222 0.1675 2.747 0.0719 0.1675
"113" 28 13.0192 0.2851 1.2085 9.0142 5.1001 1.7545 21.0443 9.3038 8.1954 4.6773 1.4011 1.6426 0.2255 0.1805 2.7574 0.0692 0.1699
"114" 28.25 12.9182 0.281 1.202 8.8459 5.0081 1.724 21.1656 9.5373 8.1329 4.5838 1.4291 1.5976 0.228 0.1949 2.7679 0.0665 0.1723
"115" 28.5 12.7953 0.2765 1.1934 8.668 4.9105 1.6916 21.3034 9.7733 8.057 4.4859 1.464 1.5521 0.2299 0.2105 2.7789 0.0641 0.175
"116" 28.75 12.6555 0.2718 1.1832 8.4836 4.8092 1.6579 21.458 9.9965 7.9706 4.3853 1.5061 1.5064 0.2316 0.2262 2.7906 0.0621 0.1773
"117" 29 12.5027 0.267 1.1717 8.2952 4.7055 1.6234 21.6265 10.2089 7.8761 4.2829 1.5525 1.461 0.2332 0.2418 2.8025 0.0607 0.179
"118" 29.25 12.3409 0.262 1.1594 8.105 4.6006 1.5884 21.8051 10.4132 7.7759 4.1801 1.601 1.4161 0.2347 0.2573 2.8143 0.0595 0.1801
"119" 29.5 12.1722 0.2569 1.1463 7.9144 4.4954 1.5533 21.9905 10.611 7.6715 4.0774 1.6516 1.3719 0.236 0.2725 2.8258 0.0585 0.1807
"120" 29.75 11.9982 0.2518 1.1327 7.7242 4.3903 1.5181 22.1805 10.8031 7.5637 3.9752 1.7043 1.3285 0.237 0.2875 2.8372 0.0577 0.181
"121" 30 11.8199 0.2467 1.1186 7.535 4.2856 1.483 22.3736 10.9899 7.4532 3.8739 1.759 1.2861 0.2375 0.3023 2.8482 0.0569 0.1812
"122" 30.25 11.638 0.2416 1.1041 7.3472 4.1816 1.4482 22.5689 11.1715 7.3404 3.7735 1.8156 1.2445 0.2377 0.3168 2.859 0.0561 0.1812
"123" 30.5 11.453 0.2365 1.0892 7.161 4.0783 1.4135 22.7658 11.3482 7.2256 3.6743 1.874 1.2039 0.2375 0.3311 2.8694 0.0554 0.1811
"124" 30.75 11.2655 0.2314 1.074 6.9768 3.9761 1.3792 22.9635 11.5197 7.1093 3.5763 1.9341 1.1642 0.237 0.3452 2.8796 0.0547 0.181
"125" 31 11.0759 0.2263 1.0585 6.7948 3.8749 1.3451 23.1619 11.6863 6.9916 3.4797 1.9958 1.1255 0.236 0.3589 2.8895 0.0541 0.1808
"126" 31.25 10.8847 0.2212 1.0428 6.615 3.7749 1.3114 23.3604 11.8478 6.8728 3.3845 2.0588 1.0877 0.2347 0.3724 2.8991 0.0535 0.1805
"127" 31.5 10.6922 0.2162 1.0269 6.4378 3.6762 1.2782 23.5588 12.0043 6.7532 3.2908 2.1231 1.051 0.2331 0.3857 2.9085 0.0529 0.1802
"128" 31.75 10.4988 0.2112 1.0108 6.2632 3.5789 1.2453 23.7567 12.1559 6.633 3.1987 2.1884 1.0152 0.2311 0.3986 2.9175 0.0523 0.1799
"129" 32 10.3049 0.2063 0.9946 6.0914 3.483 1.2129 23.9538 12.3025 6.5124 3.1082 2.2546 0.9803 0.2289 0.4112 2.9263 0.0518 0.1795
"130" 32.25 10.1108 0.2014 0.9782 5.9226 3.3887 1.181 24.1499 12.4444 6.3917 3.0194 2.3214 0.9465 0.2264 0.4236 2.9347 0.0513 0.1791
"131" 32.5 9.9169 0.1966 0.9618 5.7567 3.296 1.1496 24.3445 12.5816 6.271 2.9324 2.3886 0.9136 0.2237 0.4357 2.9429 0.0508 0.1787
"132" 32.75 9.7236 0.1918 0.9454 5.5941 3.205 1.1188 24.5376 12.7144 6.1506 2.8471 2.456 0.8816 0.2208 0.4475 2.9509 0.0504 0.1782
"133" 33 9.5312 0.1871 0.929 5.4346 3.1157 1.0885 24.7286 12.843 6.0307 2.7636 2.5233 0.8506 0.2177 0.4591 2.9585 0.05 0.1777
"134" 33.25 9.3399 0.1825 0.9125 5.2785 3.0282 1.0588 24.9175 12.9676 5.9115 2.682 2.5904 0.8206 0.2145 0.4705 2.9659 0.0496 0.1772
"135" 33.5 9.15 0.178 0.8962 5.1258 2.9425 1.0296 25.104 13.0885 5.7932 2.6023 2.6569 0.7914 0.2112 0.4816 2.9731 0.0493 0.1766
"136" 33.75 8.9619 0.1735 0.8799 4.9765 2.8587 1.0011 25.2878 13.206 5.6759 2.5245 2.7228 0.7632 0.2078 0.4925 2.9799 0.049 0.1761
"137" 34 8.7758 0.1691 0.8638 4.8308 2.7768 0.9732 25.4687 13.3204 5.5597 2.4486 2.7877 0.7359 0.2044 0.5033 2.9866 0.0487 0.1755
"138" 34.25 8.5919 0.1648 0.8477 4.6885 2.6968 0.946 25.6465 13.4321 5.445 2.3746 2.8515 0.7095 0.2009 0.5139 2.993 0.0484 0.1749
"139" 34.5 8.4104 0.1606 0.8318 4.5498 2.6187 0.9193 25.821 13.5412 5.3316 2.3026 2.914 0.6839 0.1975 0.5244 2.9991 0.0482 0.1743
"140" 34.75 8.2314 0.1564 0.8161 4.4147 2.5426 0.8933 25.9921 13.6482 5.2198 2.2324 2.975 0.6592 0.1941 0.5347 3.0051 0.048 0.1737
"141" 35 8.0552 0.1524 0.8006 4.2831 2.4684 0.868 26.1597 13.7534 5.1097 2.1642 3.0343 0.6354 0.1907 0.5449 3.0108 0.0479 0.1731
"142" 35.25 7.8818 0.1484 0.7853 4.1551 2.3962 0.8432 26.3235 13.857 5.0014 2.0979 3.0919 0.6123 0.1874 0.5551 3.0162 0.0477 0.1725
"143" 35.5 7.7114 0.1446 0.7702 4.0305 2.3259 0.8192 26.4836 13.9594 4.8948 2.0334 3.1476 0.5901 0.1841 0.5652 3.0215 0.0476 0.1719
"144" 35.75 7.5441 0.1408 0.7553 3.9094 2.2575 0.7957 26.6398 14.0608 4.7901 1.9708 3.2012 0.5686 0.181 0.5752 3.0265 0.0475 0.1713
"145" 36 7.3798 0.1371 0.7407 3.7917 2.1909 0.7729 26.7922 14.1614 4.6873 1.91 3.2529 0.5479 0.1779 0.5852 3.0314 0.0474 0.1707
"146" 36.25 7.2186 0.1335 0.7263 3.6774 2.1263 0.7507 26.9406 14.2614 4.5864 1.851 3.3024 0.5279 0.175 0.5952 3.036 0.0473 0.1701
"147" 36.5 7.0606 0.13 0.7121 3.5663 2.0634 0.7291 27.0851 14.361 4.4875 1.7938 3.3497 0.5086 0.1722 0.6052 3.0404 0.0472 0.1695
"148" 36.75 6.9058 0.1266 0.6982 3.4585 2.0023 0.7081 27.2257 14.4605 4.3905 1.7382 3.3949 0.49 0.1695 0.6152 3.0447 0.0472 0.1689
"149" 37 6.7541 0.1233 0.6845 3.3539 1.943 0.6876 27.3624 14.5598 4.2955 1.6844 3.4379 0.4721 0.1669 0.6251 3.0487 0.0471 0.1684
"150" 37.25 6.6055 0.12 0.6711 3.2523 1.8854 0.6678 27.4953 14.6591 4.2023 1.6321 3.4788 0.4548 0.1645 0.6351 3.0526 0.0471 0.1678
"151" 37.5 6.4601 0.1168 0.6579 3.1538 1.8295 0.6485 27.6244 14.7579 4.1111 1.5815 3.5175 0.4382 0.1622 0.6451 3.0563 0.0471 0.1673
"152" 37.75 6.3184 0.1138 0.645 3.0584 1.7753 0.6298 27.7503 14.85 4.0223 1.5325 3.5543 0.4222 0.1604 0.655 3.0603 0.0474 0.1669
