"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"19" 4.5 2.0795 4.7259 6.9875 0.778 6.015 4.6691 10.2745 2.0668 6.9555 2.3382 4.1265 4.1393 1.1173 3.0287 6.5315 1.1717 3.6734
"20" 4.75 2.2964 5.4036 8.1442 0.8291 7.0255 5.2276 12.3016 2.2234 8.1629 2.5875 4.5637 4.6436 0.4252 1.904 5.371 0.7533 2.7662
"21" 5 2.3536 5.6662 8.6692 0.8456 7.5954 5.3905 13.5176 2.2404 9.0759 2.756 4.684 4.8643 0.1063 1.2868 4.7801 0.5498 2.256
"22" 5.25 2.3129 5.6432 8.7183 0.8327 7.7382 5.3116 13.9415 2.1803 9.5071 2.8062 4.6075 4.8535 0.0789 1.1294 4.6693 0.5209 2.1133
"23" 5.5 2.2648 5.5953 8.7234 0.8172 7.8392 5.2141 14.2889 2.1159 9.8943 2.8433 4.5159 4.8214 0.0775 1.014 4.6028 0.5076 2.0053
"24" 5.75 2.217 5.5453 8.7239 0.8017 7.9367 5.1164 14.6352 2.0527 10.2902 2.8794 4.4246 4.7873 0.0769 0.8984 4.5377 0.4945 1.8979
"25" 6 2.1696 5.4938 8.7209 0.7863 8.032 5.019 14.9825 1.991 10.6963 2.9147 4.3338 4.7518 0.0763 0.7814 4.4729 0.4813 1.79
"26" 6.25 2.1226 5.4409 8.7146 0.7711 8.1248 4.9222 15.3307 1.9307 11.1129 2.9494 4.2439 4.7149 0.0757 0.6628 4.4084 0.4678 1.6818
"27" 6.5 2.0761 5.3868 8.705 0.7559 8.2152 4.8258 15.6794 1.8718 11.5398 2.9834 4.1546 4.6769 0.0751 0.5427 4.3441 0.4542 1.5732
"28" 6.75 2.0301 5.3314 8.6921 0.7408 8.303 4.73 16.0284 1.8144 11.977 3.0166 4.0662 4.6375 0.0745 0.4212 4.2802 0.4403 1.4643
"29" 7 1.9846 5.2749 8.6759 0.7259 8.3882 4.6348 16.3773 1.7584 12.4246 3.049 3.9785 4.597 0.0739 0.2984 4.2167 0.4263 1.3552
"30" 7.25 1.9396 5.2172 8.6566 0.7111 8.4707 4.5403 16.7262 1.7037 12.8721 3.0806 3.8918 4.5554 0.0735 0.1759 4.1539 0.4123 1.2468
"31" 7.5 1.8966 5.1633 8.6431 0.6969 8.5606 4.45 17.0969 1.6514 13.0217 3.0959 3.8088 4.5168 0.0767 0.1003 4.0947 0.4046 1.1566
"32" 7.75 1.8594 5.094 8.6025 0.6799 8.6081 4.3737 17.5597 1.6041 12.8625 3.0518 3.7307 4.4693 0.0867 0.0675 4.0425 0.4022 1.0804
"33" 8 1.835 4.9823 8.4778 0.6588 8.5566 4.3295 18.0836 1.5664 12.5865 2.9826 3.6343 4.3847 0.1064 0.0616 4.0063 0.4066 1.0173
"34" 8.25 1.8194 4.8669 8.3428 0.6378 8.4913 4.3194 18.5815 1.5388 12.3008 2.9115 3.5365 4.2962 0.1225 0.0602 3.9712 0.4102 0.9609
"35" 8.5 1.8024 4.7509 8.2033 0.6171 8.4189 4.3336 19.068 1.518 12.0132 2.8402 3.4392 4.2064 0.1346 0.0591 3.9344 0.4126 0.9069
"36" 8.75 1.7843 4.635 8.0606 0.5969 8.3405 4.3653 19.5453 1.5022 11.7254 2.7691 3.3428 4.116 0.1437 0.0581 3.8966 0.414 0.8547
"37" 9 1.7653 4.5195 7.9155 0.5771 8.2572 4.4087 20.0148 1.4898 11.4385 2.6986 3.2476 4.0253 0.1508 0.0573 3.8583 0.4149 0.804
"38" 9.25 1.7455 4.4052 7.7697 0.5578 8.1705 4.452 20.4805 1.4803 11.1543 2.6288 3.154 3.935 0.1576 0.0567 3.8206 0.4157 0.7541
"39" 9.5 1.7253 4.2924 7.6234 0.539 8.0811 4.4932 20.9432 1.4736 10.8734 2.5601 3.0622 3.8455 0.1645 0.0561 3.7835 0.4164 0.7045
"40" 9.75 1.7046 4.181 7.477 0.5207 7.9891 4.5322 21.4026 1.4696 10.5961 2.4923 2.9722 3.7566 0.1714 0.0555 3.747 0.4172 0.6554
"41" 10 1.6834 4.0712 7.3306 0.5029 7.8947 4.5691 21.8582 1.4682 10.3224 2.4256 2.884 3.6685 0.1783 0.055 3.7111 0.4179 0.6068
"42" 10.25 1.6618 3.9631 7.1845 0.4856 7.7981 4.6039 22.3098 1.4693 10.0526 2.36 2.7976 3.5813 0.1852 0.0544 3.6759 0.4187 0.5587
"43" 10.5 1.6398 3.8566 7.0387 0.4688 7.6995 4.6365 22.757 1.4729 9.7868 2.2955 2.713 3.4951 0.1921 0.0539 3.6414 0.4194 0.5111
"44" 10.75 1.6176 3.7519 6.8934 0.4524 7.5991 4.667 23.1996 1.479 9.5251 2.2321 2.6303 3.4098 0.1989 0.0534 3.6075 0.4201 0.464
"45" 11 1.595 3.6489 6.7488 0.4366 7.497 4.6954 23.6371 1.4874 9.2677 2.1699 2.5494 3.3257 0.2058 0.0529 3.5743 0.4207 0.4176
"46" 11.25 1.5721 3.5477 6.6051 0.4212 7.3936 4.7217 24.0694 1.4983 9.0146 2.1088 2.4704 3.2426 0.2126 0.0524 3.5417 0.4214 0.3717
"47" 11.5 1.5491 3.4484 6.4623 0.4063 7.2888 4.7459 24.4962 1.5116 8.766 2.0489 2.3933 3.1607 0.2194 0.0519 3.5099 0.422 0.3265
"48" 11.75 1.5258 3.351 6.3206 0.3918 7.1829 4.7681 24.9173 1.5273 8.5219 1.9902 2.318 3.0799 0.2262 0.0514 3.4787 0.4226 0.2819
"49" 12 1.5024 3.2555 6.1801 0.3777 7.076 4.7882 25.3324 1.5454 8.2825 1.9327 2.2445 3.0004 0.2329 0.051 3.4482 0.4231 0.2379
"50" 12.25 1.4789 3.1619 6.0409 0.3641 6.9684 4.8063 25.7414 1.5659 8.0477 1.8764 2.1729 2.9222 0.2396 0.0506 3.4184 0.4236 0.1946
"51" 12.5 1.4558 3.071 5.905 0.351 6.8625 4.8246 26.1237 1.589 7.8196 1.8218 2.1036 2.8461 0.2473 0.0534 3.3928 0.425 0.1562
"52" 12.75 1.4426 2.9984 5.8076 0.3397 6.8057 4.8725 26.341 1.6143 7.6384 1.7775 2.0461 2.7872 0.2527 0.0667 3.3801 0.4275 0.1414
"53" 13 1.4415 2.9475 5.757 0.3304 6.8098 4.911 26.4583 1.6363 7.5126 1.7453 2.0022 2.7488 0.2562 0.0778 3.3702 0.429 0.1341
"54" 13.25 1.4487 2.9115 5.7389 0.3225 6.8567 4.9388 26.5173 1.6551 7.4249 1.7214 1.9678 2.7244 0.2583 0.0855 3.3605 0.4294 0.1296
"55" 13.5 1.457 2.8853 5.7425 0.3155 6.9293 4.9598 26.5396 1.6719 7.3624 1.7029 1.9396 2.7092 0.2594 0.0911 3.3511 0.4293 0.127
"56" 13.75 1.4642 2.8663 5.7619 0.3092 7.0015 4.9772 26.5417 1.6877 7.3182 1.6882 1.9159 2.7007 0.2597 0.0953 3.3431 0.4289 0.1255
"57" 14 1.4708 2.8522 5.7925 0.3034 7.0709 4.9923 26.5317 1.7028 7.2865 1.6762 1.8954 2.6968 0.2593 0.0982 3.3357 0.4281 0.1246
"58" 14.25 1.477 2.8414 5.831 0.2979 7.1386 5.006 26.5137 1.7175 7.2633 1.666 1.877 2.696 0.2584 0.1002 3.3288 0.4272 0.124
"59" 14.5 1.4829 2.8329 5.8748 0.2927 7.2053 5.0186 26.4903 1.732 7.2458 1.657 1.86 2.6973 0.2572 0.1016 3.322 0.426 0.1236
"60" 14.75 1.4886 2.8258 5.9225 0.2877 7.2715 5.0306 26.4631 1.7464 7.2322 1.6488 1.844 2.7001 0.2556 0.1025 3.3154 0.4247 0.1233
"61" 15 1.4942 2.8198 5.9731 0.2829 7.3374 5.042 26.4332 1.7608 7.2211 1.6412 1.8287 2.7038 0.2539 0.1031 3.3089 0.4234 0.1231
"62" 15.25 1.4997 2.8144 6.0256 0.2782 7.4034 5.0532 26.4014 1.7751 7.2118 1.634 1.814 2.7081 0.252 0.1035 3.3024 0.422 0.1229
"63" 15.5 1.5052 2.8095 6.0797 0.2736 7.4696 5.064 26.3684 1.7895 7.2036 1.627 1.7996 2.7129 0.2501 0.1038 3.296 0.4205 0.1228
"64" 15.75 1.5106 2.8049 6.135 0.2691 7.536 5.0748 26.3343 1.8039 7.1961 1.6202 1.7855 2.7179 0.248 0.104 3.2895 0.419 0.1227
"65" 16 1.516 2.8004 6.1912 0.2646 7.6027 5.0853 26.2995 1.8184 7.189 1.6135 1.7716 2.7231 0.2459 0.1041 3.283 0.4175 0.1227
"66" 16.25 1.5214 2.7961 6.2482 0.2603 7.6699 5.0958 26.2642 1.833 7.1823 1.6069 1.7578 2.7285 0.2438 0.1041 3.2764 0.4159 0.1226
"67" 16.5 1.5267 2.7918 6.3059 0.256 7.7375 5.1063 26.2284 1.8476 7.1756 1.6004 1.7442 2.7339 0.2416 0.1041 3.2698 0.4144 0.1226
"68" 16.75 1.5321 2.7875 6.364 0.2518 7.8055 5.1166 26.1923 1.8623 7.169 1.5938 1.7307 2.7393 0.2393 0.1041 3.2631 0.4128 0.1225
"69" 17 1.5375 2.7832 6.4227 0.2477 7.8741 5.1269 26.1559 1.8772 7.1623 1.5873 1.7173 2.7446 0.237 0.1041 3.2564 0.4112 0.1225
"70" 17.25 1.5428 2.7789 6.4818 0.2436 7.9431 5.1372 26.1193 1.8921 7.1555 1.5808 1.704 2.75 0.2347 0.1041 3.2496 0.4096 0.1225
"71" 17.5 1.5482 2.7745 6.5413 0.2396 8.0127 5.1475 26.0824 1.9071 7.1487 1.5743 1.6907 2.7553 0.2323 0.104 3.2428 0.408 0.1224
"72" 17.75 1.5536 2.7701 6.6012 0.2357 8.0827 5.1577 26.0454 1.9222 7.1416 1.5678 1.6775 2.7606 0.2299 0.104 3.2359 0.4063 0.1224
"73" 18 1.5589 2.7656 6.6615 0.2318 8.1533 5.1679 26.0081 1.9375 7.1345 1.5613 1.6644 2.7659 0.2275 0.1039 3.2289 0.4047 0.1224
"74" 18.25 1.5643 2.7611 6.7221 0.228 8.2245 5.178 25.9706 1.9528 7.1271 1.5548 1.6514 2.771 0.2251 0.1039 3.2219 0.403 0.1224
"75" 18.5 1.5697 2.7565 6.7831 0.2242 8.2961 5.1882 25.933 1.9682 7.1196 1.5483 1.6384 2.7761 0.2226 0.1038 3.2148 0.4013 0.1224
"76" 18.75 1.5751 2.7518 6.8445 0.2205 8.3684 5.1983 25.8952 1.9838 7.1118 1.5417 1.6255 2.7812 0.2201 0.1037 3.2076 0.3996 0.1223
"77" 19 1.5805 2.7471 6.9061 0.2169 8.4411 5.2084 25.8573 1.9994 7.1039 1.5352 1.6126 2.7861 0.2175 0.1037 3.2004 0.3979 0.1223
"78" 19.25 1.5859 2.7423 6.9681 0.2133 8.5145 5.2184 25.8191 2.0152 7.0958 1.5286 1.5998 2.791 0.2149 0.1036 3.193 0.3962 0.1223
"79" 19.5 1.5913 2.7374 7.0304 0.2097 8.5883 5.2284 25.7808 2.031 7.0875 1.5221 1.5871 2.7959 0.2123 0.1036 3.1857 0.3945 0.1223
"80" 19.75 1.5967 2.7325 7.0931 0.2062 8.6628 5.2384 25.7424 2.0466 7.079 1.5155 1.5744 2.8006 0.2097 0.1035 3.1782 0.3928 0.1223
"81" 20 1.6021 2.7274 7.156 0.2028 8.7378 5.2485 25.704 2.0612 7.0703 1.5089 1.5618 2.8053 0.2071 0.1034 3.1708 0.3911 0.1222
"82" 20.25 1.6076 2.7224 7.2193 0.1994 8.8136 5.2585 25.6656 2.0747 7.0614 1.5023 1.5493 2.8099 0.2045 0.1034 3.1634 0.3895 0.1222
"83" 20.5 1.613 2.7172 7.2829 0.1961 8.8899 5.2686 25.6272 2.087 7.0523 1.4957 1.5368 2.8144 0.202 0.1033 3.156 0.3879 0.1223
"84" 20.75 1.6185 2.7119 7.3467 0.1928 8.967 5.2786 25.589 2.0982 7.0429 1.489 1.5243 2.8188 0.1995 0.1032 3.1487 0.3863 0.1223
"85" 21 1.624 2.7066 7.4107 0.1896 9.0447 5.2887 25.5509 2.1082 7.0333 1.4824 1.5119 2.8231 0.1971 0.1031 3.1413 0.3848 0.1223
"86" 21.25 1.6295 2.7011 7.4749 0.1864 9.1231 5.2989 25.5129 2.117 7.0234 1.4757 1.4996 2.8273 0.1946 0.103 3.1339 0.3834 0.1223
"87" 21.5 1.6351 2.6955 7.5393 0.1833 9.2023 5.3091 25.475 2.1247 7.0131 1.469 1.4873 2.8314 0.1923 0.1029 3.1265 0.3819 0.1223
"88" 21.75 1.6407 2.6898 7.6039 0.1802 9.2821 5.3193 25.4373 2.1312 7.0026 1.4622 1.475 2.8354 0.1899 0.1028 3.1191 0.3806 0.1223
"89" 22 1.6463 2.6841 7.6686 0.1772 9.3627 5.3295 25.3997 2.1365 6.9918 1.4555 1.4628 2.8392 0.1877 0.1027 3.1117 0.3792 0.1223
"90" 22.25 1.6519 2.6782 7.7335 0.1742 9.4441 5.3398 25.3622 2.1406 6.9807 1.4487 1.4506 2.8429 0.1854 0.1026 3.1044 0.3779 0.1223
"91" 22.5 1.6575 2.6722 7.7986 0.1713 9.5261 5.3501 25.3248 2.1436 6.9693 1.4418 1.4385 2.8465 0.1832 0.1025 3.097 0.3767 0.1223
"92" 22.75 1.6632 2.6661 7.8638 0.1684 9.6089 5.3605 25.2876 2.1454 6.9576 1.435 1.4264 2.85 0.181 0.1024 3.0896 0.3755 0.1223
"93" 23 1.6689 2.6598 7.929 0.1655 9.6925 5.3709 25.2506 2.1461 6.9456 1.4281 1.4143 2.8533 0.1789 0.1023 3.0822 0.3743 0.1223
"94" 23.25 1.6746 2.6535 7.9944 0.1627 9.7768 5.3813 25.2137 2.1457 6.9332 1.4212 1.4023 2.8565 0.1768 0.1022 3.0748 0.3732 0.1223
"95" 23.5 1.6804 2.6471 8.06 0.1599 9.8619 5.3918 25.1769 2.1441 6.9206 1.4143 1.3903 2.8596 0.1747 0.1021 3.0674 0.3722 0.1223
"96" 23.75 1.6861 2.6405 8.1256 0.1572 9.9478 5.4023 25.1402 2.1414 6.9076 1.4073 1.3784 2.8625 0.1727 0.102 3.06 0.3711 0.1223
"97" 24 1.6919 2.6338 8.1912 0.1545 10.0344 5.4129 25.1037 2.1377 6.8944 1.4004 1.3666 2.8653 0.1708 0.1019 3.0526 0.3701 0.1224
"98" 24.25 1.6978 2.6271 8.257 0.1519 10.1218 5.4235 25.0673 2.1328 6.8808 1.3933 1.3547 2.868 0.1688 0.1018 3.0451 0.3692 0.1224
"99" 24.5 1.7036 2.6202 8.3228 0.1492 10.2101 5.4341 25.031 2.1269 6.8669 1.3863 1.3429 2.8705 0.1669 0.1017 3.0377 0.3683 0.1224
"100" 24.75 1.7095 2.6132 8.3887 0.1467 10.2991 5.4447 24.9948 2.12 6.8528 1.3792 1.3312 2.8729 0.165 0.1016 3.0302 0.3674 0.1224
"101" 25 1.7154 2.6061 8.4546 0.1441 10.3889 5.4554 24.9588 2.1121 6.8383 1.3722 1.3195 2.8751 0.1632 0.1015 3.0227 0.3666 0.1224
"102" 25.25 1.7213 2.5989 8.5206 0.1417 10.4796 5.4661 24.9228 2.1032 6.8235 1.3651 1.3078 2.8772 0.1614 0.1014 3.0153 0.3658 0.1224
"103" 25.5 1.7272 2.5916 8.5866 0.1392 10.571 5.4769 24.887 2.0934 6.8084 1.3579 1.2962 2.8792 0.1596 0.1013 3.0077 0.365 0.1224
"104" 25.75 1.7332 2.5841 8.6527 0.1368 10.6633 5.4877 24.8512 2.0826 6.793 1.3508 1.2847 2.881 0.1578 0.1012 3.0002 0.3643 0.1224
"105" 26 1.7392 2.5766 8.7187 0.1344 10.7564 5.4985 24.8156 2.0709 6.7773 1.3436 1.2732 2.8827 0.1561 0.1011 2.9926 0.3636 0.1224
"106" 26.25 1.7452 2.569 8.7848 0.1321 10.8503 5.5094 24.7801 2.0583 6.7613 1.3364 1.2617 2.8843 0.1544 0.101 2.9851 0.3629 0.1224
"107" 26.5 1.7512 2.5612 8.8508 0.1298 10.9451 5.5202 24.7446 2.0448 6.745 1.3292 1.2503 2.8857 0.1527 0.1009 2.9774 0.3623 0.1224
"108" 26.75 1.7573 2.5534 8.9169 0.1275 11.0407 5.5311 24.7092 2.0305 6.7284 1.322 1.2389 2.8869 0.1511 0.1008 2.9698 0.3617 0.1224
"109" 27 1.7634 2.5454 8.9829 0.1253 11.1372 5.5421 24.6739 2.0154 6.7115 1.3147 1.2276 2.888 0.1494 0.1007 2.9621 0.3611 0.1224
"110" 27.25 1.7695 2.5374 9.0489 0.1231 11.2345 5.553 24.6386 1.9996 6.6943 1.3074 1.2163 2.889 0.1478 0.1006 2.9544 0.3606 0.1224
"111" 27.5 1.7756 2.5292 9.1149 0.1209 11.3326 5.564 24.6034 1.9829 6.6768 1.3001 1.2051 2.8898 0.1462 0.1005 2.9467 0.3601 0.1224
"112" 27.75 1.7818 2.521 9.1808 0.1188 11.4317 5.575 24.5683 1.9656 6.6591 1.2928 1.1939 2.8905 0.1447 0.1004 2.9389 0.3596 0.1224
"113" 28 1.7879 2.5126 9.2467 0.1167 11.5316 5.5861 24.5332 1.9475 6.641 1.2855 1.1828 2.891 0.1431 0.1002 2.9311 0.3591 0.1224
"114" 28.25 1.7941 2.5042 9.3125 0.1146 11.6323 5.5971 24.4982 1.9288 6.6227 1.2782 1.1718 2.8914 0.1416 0.1001 2.9232 0.3586 0.1224
"115" 28.5 1.8003 2.4957 9.3783 0.1126 11.734 5.6082 24.4632 1.9095 6.6041 1.2708 1.1607 2.8917 0.14 0.1 2.9153 0.3582 0.1224
"116" 28.75 1.8058 2.487 9.444 0.1106 11.8365 5.6193 24.4283 1.8895 6.5852 1.2635 1.1498 2.8918 0.1385 0.0999 2.9074 0.3578 0.1224
"117" 29 1.8104 2.4783 9.5098 0.1086 11.9401 5.6304 24.3937 1.8689 6.5662 1.2561 1.1389 2.8918 0.137 0.0999 2.8994 0.3575 0.1224
"118" 29.25 1.8141 2.4696 9.5755 0.1067 12.0446 5.6417 24.3592 1.8477 6.5469 1.2487 1.1281 2.8916 0.1356 0.0998 2.8915 0.3572 0.1225
"119" 29.5 1.8168 2.4608 9.6413 0.1048 12.1501 5.6529 24.3249 1.8261 6.5274 1.2414 1.1173 2.8914 0.1341 0.0997 2.8834 0.3569 0.1225
"120" 29.75 1.8186 2.4519 9.7071 0.1029 12.2566 5.6643 24.2907 1.8038 6.5077 1.234 1.1066 2.891 0.1326 0.0996 2.8754 0.3567 0.1225
"121" 30 1.8194 2.4429 9.7729 0.1011 12.3641 5.6756 24.2568 1.7811 6.4878 1.2266 1.096 2.8906 0.1311 0.0995 2.8673 0.3565 0.1225
"122" 30.25 1.8193 2.4339 9.8387 0.0993 12.4727 5.6871 24.223 1.7579 6.4677 1.2192 1.0854 2.89 0.1296 0.0994 2.8592 0.3563 0.1225
"123" 30.5 1.8182 2.4248 9.9044 0.0975 12.5822 5.6986 24.1894 1.7343 6.4474 1.2119 1.0749 2.8893 0.1281 0.0993 2.851 0.3562 0.1225
"124" 30.75 1.8161 2.4156 9.9702 0.0957 12.6928 5.7101 24.156 1.7102 6.4269 1.2045 1.0644 2.8884 0.1267 0.0993 2.8427 0.3561 0.1225
"125" 31 1.813 2.4064 10.036 0.094 12.8045 5.7215 24.1227 1.6857 6.4063 1.1971 1.054 2.8875 0.1252 0.0992 2.8345 0.3561 0.1225
"126" 31.25 1.8091 2.3972 10.1022 0.0923 12.9172 5.731 24.0897 1.661 6.3857 1.1898 1.0437 2.8866 0.1241 0.0993 2.8265 0.3562 0.1226
"127" 31.5 1.8046 2.3882 10.1694 0.0906 13.0308 5.7383 24.0566 1.6361 6.3655 1.1826 1.0336 2.8858 0.1233 0.0994 2.8188 0.3564 0.1225
"128" 31.75 1.7996 2.3794 10.238 0.089 13.1452 5.7441 24.0231 1.6113 6.3458 1.1755 1.0237 2.8852 0.1227 0.0996 2.8112 0.3567 0.1225
"129" 32 1.7943 2.3708 10.3079 0.0874 13.2602 5.7487 23.989 1.5866 6.3267 1.1685 1.0138 2.8849 0.1223 0.0997 2.8037 0.3571 0.1224
"130" 32.25 1.7887 2.3624 10.3791 0.0859 13.3758 5.7523 23.9543 1.5621 6.3081 1.1617 1.0042 2.8847 0.1219 0.0999 2.7963 0.3575 0.1223
"131" 32.5 1.783 2.3542 10.4515 0.0843 13.492 5.7551 23.919 1.5378 6.2899 1.1549 0.9947 2.8848 0.1215 0.1 2.7889 0.3579 0.1223
"132" 32.75 1.777 2.3461 10.525 0.0829 13.6087 5.7571 23.883 1.5137 6.2721 1.1482 0.9853 2.885 0.1212 0.1001 2.7815 0.3583 0.1222
"133" 33 1.7708 2.3382 10.5997 0.0814 13.7261 5.7585 23.8464 1.4898 6.2546 1.1417 0.9761 2.8853 0.121 0.1002 2.7742 0.3587 0.1221
"134" 33.25 1.7645 2.3304 10.6753 0.0799 13.844 5.7593 23.8093 1.4663 6.2375 1.1352 0.967 2.8857 0.1207 0.1003 2.7669 0.3591 0.1221
"135" 33.5 1.7581 2.3226 10.7519 0.0785 13.9626 5.7595 23.7716 1.443 6.2205 1.1287 0.958 2.8862 0.1205 0.1003 2.7595 0.3595 0.122
"136" 33.75 1.7515 2.315 10.8293 0.0771 14.0818 5.7592 23.7334 1.4199 6.2038 1.1223 0.9491 2.8868 0.1203 0.1004 2.7522 0.36 0.1219
"137" 34 1.7449 2.3075 10.9076 0.0758 14.2017 5.7584 23.6946 1.3972 6.1873 1.116 0.9403 2.8875 0.1201 0.1004 2.7448 0.3604 0.1219
"138" 34.25 1.7381 2.3 10.9867 0.0745 14.3222 5.7572 23.6554 1.3747 6.1709 1.1098 0.9316 2.8882 0.1199 0.1005 2.7375 0.3608 0.1218
"139" 34.5 1.7312 2.2925 11.0665 0.0731 14.4433 5.7555 23.6158 1.3525 6.1547 1.1036 0.923 2.889 0.1197 0.1005 2.7301 0.3612 0.1218
"140" 34.75 1.7242 2.2851 11.1471 0.0719 14.5652 5.7534 23.5757 1.3306 6.1386 1.0974 0.9144 2.8898 0.1195 0.1005 2.7226 0.3616 0.1217
"141" 35 1.7172 2.2778 11.2284 0.0706 14.6877 5.7508 23.5351 1.309 6.1226 1.0913 0.906 2.8906 0.1193 0.1005 2.7152 0.362 0.1217
"142" 35.25 1.71 2.2705 11.3104 0.0694 14.8109 5.7479 23.4941 1.2876 6.1067 1.0852 0.8977 2.8915 0.1191 0.1005 2.7077 0.3625 0.1216
"143" 35.5 1.7028 2.2633 11.3931 0.0681 14.9348 5.7445 23.4527 1.2665 6.0908 1.0792 0.8894 2.8923 0.119 0.1005 2.7002 0.3629 0.1216
"144" 35.75 1.6955 2.256 11.4764 0.0669 15.0593 5.7408 23.4108 1.2458 6.075 1.0732 0.8812 2.8932 0.1188 0.1006 2.6926 0.3633 0.1215
"145" 36 1.6881 2.2489 11.5604 0.0658 15.1846 5.7367 23.3686 1.2253 6.0593 1.0672 0.8731 2.8941 0.1186 0.1006 2.685 0.3637 0.1214
"146" 36.25 1.6807 2.2417 11.645 0.0646 15.3105 5.7322 23.3259 1.205 6.0437 1.0613 0.8651 2.895 0.1185 0.1006 2.6774 0.364 0.1214
"147" 36.5 1.6732 2.2345 11.7302 0.0635 15.4372 5.7274 23.2829 1.1851 6.028 1.0554 0.8571 2.8959 0.1183 0.1006 2.6697 0.3644 0.1213
"148" 36.75 1.6656 2.2274 11.8161 0.0624 15.5645 5.7222 23.2394 1.1654 6.0125 1.0495 0.8492 2.8968 0.1182 0.1006 2.6621 0.3648 0.1213
"149" 37 1.658 2.2203 11.9026 0.0613 15.6926 5.7166 23.1956 1.146 5.9969 1.0437 0.8414 2.8977 0.118 0.1006 2.6543 0.3652 0.1212
"150" 37.25 1.6503 2.2133 11.9897 0.0602 15.8213 5.7107 23.1514 1.1269 5.9814 1.0379 0.8337 2.8986 0.1179 0.1006 2.6465 0.3656 0.1212
"151" 37.5 1.6425 2.2062 12.0774 0.0591 15.9507 5.7044 23.1067 1.108 5.966 1.0321 0.826 2.8995 0.1177 0.1006 2.6387 0.366 0.1211
"152" 37.75 1.6347 2.1992 12.1658 0.0581 16.0808 5.6978 23.0617 1.0894 5.9505 1.0264 0.8184 2.9004 0.1175 0.1006 2.6309 0.3663 0.1211
