"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"31" 7.5 1.7523 1.5554 2.6349 2.8158 1.0257 3.6535 7.5105 2.4986 13.5662 12.6618 4.9081 3.0312 0.0627 2.6263 5.8038 1.2047 3.6266
"32" 7.75 1.7051 1.5159 2.5868 2.79 1.0051 3.5595 7.5438 2.4205 13.9617 12.9787 4.7922 2.9769 0.062 2.5834 5.7747 1.215 3.5804
"33" 8 1.6586 1.477 2.5386 2.7632 0.9845 3.4668 7.5729 2.3442 14.3587 13.2945 4.6773 2.9223 0.0614 2.5408 5.7463 1.2253 3.5351
"34" 8.25 1.6129 1.4385 2.4904 2.7353 0.9641 3.3754 7.598 2.2696 14.757 13.6089 4.5635 2.8676 0.0607 2.4987 5.7186 1.2356 3.4907
"35" 8.5 1.5679 1.4006 2.4421 2.7066 0.9437 3.2853 7.6191 2.1968 15.1562 13.9217 4.4509 2.8129 0.0601 2.457 5.6916 1.2459 3.4472
"36" 8.75 1.5237 1.3632 2.3938 2.6769 0.9234 3.1965 7.6361 2.1257 15.5559 14.2325 4.3396 2.7582 0.0594 2.4158 5.6654 1.2561 3.4047
"37" 9 1.4803 1.3265 2.3456 2.6465 0.9033 3.1092 7.6493 2.0564 15.9559 14.5411 4.2297 2.7035 0.0588 2.375 5.6398 1.2663 3.3631
"38" 9.25 1.4377 1.2903 2.2976 2.6153 0.8833 3.0233 7.6586 1.9888 16.3558 14.8473 4.1213 2.649 0.0582 2.3346 5.6151 1.2765 3.3225
"39" 9.5 1.3959 1.2547 2.2498 2.5834 0.8635 2.9389 7.6641 1.9229 16.7554 15.1508 4.0143 2.5947 0.0577 2.2948 5.591 1.2865 3.2829
"40" 9.75 1.355 1.2198 2.2022 2.5509 0.8439 2.856 7.6659 1.8587 17.1544 15.4514 3.9089 2.5406 0.0571 2.2554 5.5678 1.2965 3.2442
"41" 10 1.3148 1.1855 2.1549 2.5178 0.8244 2.7746 7.6641 1.7963 17.5525 15.7489 3.8051 2.4868 0.0565 2.2165 5.5452 1.3064 3.2065
"42" 10.25 1.2756 1.1519 2.1079 2.4842 0.8052 2.6948 7.6588 1.7355 17.9495 16.0431 3.703 2.4334 0.056 2.1781 5.5235 1.3162 3.1698
"43" 10.5 1.2372 1.1189 2.0613 2.4502 0.7862 2.6166 7.6501 1.6764 18.3452 16.3339 3.6027 2.3804 0.0555 2.1402 5.5024 1.326 3.1341
"44" 10.75 1.1996 1.0865 2.0151 2.4157 0.7674 2.54 7.638 1.6189 18.7393 16.6211 3.504 2.3278 0.055 2.1029 5.4822 1.3356 3.0993
"45" 11 1.1629 1.0549 1.9694 2.3809 0.7488 2.465 7.6227 1.5631 19.1316 16.9045 3.4072 2.2757 0.0545 2.066 5.4627 1.345 3.0655
"46" 11.25 1.127 1.0239 1.9241 2.3458 0.7305 2.3916 7.6043 1.5089 19.522 17.1841 3.3121 2.2241 0.0541 2.0296 5.4439 1.3544 3.0327
"47" 11.5 1.092 0.9935 1.8793 2.3105 0.7125 2.3199 7.5829 1.4562 19.9102 17.4596 3.2189 2.1731 0.0536 1.9937 5.4258 1.3636 3.0009
"48" 11.75 1.0579 0.9639 1.8351 2.2749 0.6948 2.2497 7.5586 1.4051 20.2961 17.7311 3.1275 2.1227 0.0532 1.9583 5.4085 1.3727 2.97
"49" 12 1.0246 0.9349 1.7915 2.2392 0.6773 2.1812 7.5315 1.3556 20.6795 17.9983 3.038 2.0728 0.0527 1.9235 5.3919 1.3817 2.94
"50" 12.25 0.9921 0.9066 1.7484 2.2034 0.6601 2.1143 7.5017 1.3075 21.0603 18.2613 2.9504 2.0237 0.0523 1.8891 5.3759 1.3905 2.9109
"51" 12.5 0.9604 0.879 1.7059 2.1675 0.6432 2.049 7.4694 1.2609 21.4384 18.5199 2.8646 1.9752 0.0519 1.8552 5.3607 1.3992 2.8828
"52" 12.75 0.9296 0.852 1.6641 2.1316 0.6265 1.9853 7.4346 1.2158 21.8136 18.7741 2.7808 1.9273 0.0515 1.8218 5.3461 1.4077 2.8555
"53" 13 0.8996 0.8257 1.6229 2.0958 0.6102 1.9232 7.3974 1.172 22.1858 19.0239 2.6988 1.8803 0.0512 1.7888 5.3322 1.416 2.8291
"54" 13.25 0.8704 0.8 1.5823 2.0599 0.5942 1.8627 7.358 1.1297 22.5549 19.2691 2.6187 1.8339 0.0508 1.7564 5.319 1.4242 2.8035
"55" 13.5 0.842 0.775 1.5425 2.0242 0.5785 1.8038 7.3165 1.0887 22.9208 19.5098 2.5404 1.7883 0.0504 1.7244 5.3064 1.4323 2.7788
"56" 13.75 0.8144 0.7507 1.5033 1.9885 0.5631 1.7464 7.273 1.049 23.2835 19.746 2.464 1.7434 0.0501 1.6928 5.2944 1.4402 2.755
"57" 14 0.7875 0.727 1.4648 1.953 0.5479 1.6905 7.2275 1.0107 23.6429 19.9776 2.3895 1.6993 0.0498 1.6617 5.283 1.4479 2.7319
"58" 14.25 0.7614 0.7039 1.427 1.9177 0.5331 1.6361 7.1803 0.9736 23.9989 20.2046 2.3168 1.656 0.0495 1.6311 5.2722 1.4554 2.7096
"59" 14.5 0.7361 0.6814 1.3898 1.8826 0.5186 1.5832 7.1313 0.9377 24.3515 20.4271 2.2459 1.6135 0.0492 1.6008 5.262 1.4628 2.688
"60" 14.75 0.7114 0.6596 1.3534 1.8477 0.5044 1.5317 7.0807 0.903 24.7006 20.645 2.1768 1.5717 0.0489 1.571 5.2524 1.47 2.6672
"61" 15 0.6875 0.6383 1.3178 1.8131 0.4905 1.4817 7.0287 0.8695 25.0462 20.8584 2.1095 1.5308 0.0486 1.5416 5.2433 1.477 2.6472
"62" 15.25 0.6644 0.6176 1.2828 1.7787 0.477 1.4332 6.9752 0.8371 25.3883 21.0672 2.044 1.4906 0.0483 1.5126 5.2347 1.4839 2.6278
"63" 15.5 0.6419 0.5975 1.2485 1.7447 0.4637 1.386 6.9204 0.8058 25.7268 21.2716 1.9801 1.4513 0.048 1.484 5.2266 1.4906 2.6091
"64" 15.75 0.62 0.578 1.215 1.7109 0.4507 1.3401 6.8643 0.7756 26.0618 21.4715 1.918 1.4128 0.0478 1.4558 5.2191 1.4971 2.591
"65" 16 0.5989 0.5591 1.1821 1.6775 0.438 1.2956 6.8071 0.7464 26.3932 21.6669 1.8576 1.375 0.0475 1.4279 5.212 1.5035 2.5736
"66" 16.25 0.5784 0.5407 1.15 1.6444 0.4256 1.2524 6.7489 0.7183 26.721 21.858 1.7988 1.3381 0.0473 1.4004 5.2054 1.5097 2.5569
"67" 16.5 0.5585 0.5228 1.1185 1.6117 0.4135 1.2105 6.6897 0.6911 27.0452 22.0447 1.7416 1.302 0.047 1.3732 5.1992 1.5157 2.5407
"68" 16.75 0.5392 0.5055 1.0878 1.5794 0.4017 1.1699 6.6296 0.6649 27.3659 22.2271 1.686 1.2666 0.0468 1.3464 5.1935 1.5216 2.5251
"69" 17 0.5206 0.4886 1.0578 1.5474 0.3902 1.1305 6.5686 0.6396 27.6831 22.4052 1.632 1.232 0.0466 1.3199 5.1882 1.5272 2.51
"70" 17.25 0.5025 0.4723 1.0284 1.5159 0.3789 1.0923 6.507 0.6153 27.9967 22.5792 1.5796 1.1982 0.0464 1.2937 5.1833 1.5328 2.4955
"71" 17.5 0.485 0.4565 0.9997 1.4848 0.3679 1.0552 6.4446 0.5918 28.3068 22.749 1.5286 1.1652 0.0462 1.2678 5.1788 1.5381 2.4815
"72" 17.75 0.4681 0.4412 0.9717 1.454 0.3572 1.0193 6.3817 0.5691 28.6134 22.9147 1.4791 1.133 0.046 1.2423 5.1747 1.5433 2.4681
"73" 18 0.4517 0.4263 0.9444 1.4238 0.3468 0.9845 6.3182 0.5473 28.9166 23.0764 1.4311 1.1015 0.0458 1.217 5.171 1.5483 2.4551
"74" 18.25 0.4358 0.4119 0.9177 1.3939 0.3367 0.9508 6.2543 0.5262 29.2163 23.2341 1.3844 1.0707 0.0456 1.1919 5.1676 1.5532 2.4425
"75" 18.5 0.4205 0.3979 0.8917 1.3645 0.3268 0.9182 6.1899 0.5059 29.5127 23.388 1.3391 1.0407 0.0454 1.1672 5.1645 1.5579 2.4304
"76" 18.75 0.4056 0.3844 0.8663 1.3355 0.3171 0.8866 6.1252 0.4864 29.8057 23.538 1.2952 1.0114 0.0452 1.1427 5.1618 1.5625 2.4188
"77" 19 0.3913 0.3713 0.8416 1.3069 0.3077 0.856 6.0602 0.4676 30.0954 23.6842 1.2526 0.9828 0.0451 1.1184 5.1593 1.5669 2.4075
"78" 19.25 0.3774 0.3586 0.8174 1.2788 0.2986 0.8264 5.995 0.4494 30.3818 23.8267 1.2113 0.9549 0.0449 1.0944 5.1572 1.5711 2.3967
"79" 19.5 0.364 0.3463 0.7939 1.2512 0.2897 0.7977 5.9295 0.432 30.665 23.9656 1.1713 0.9278 0.0447 1.0706 5.1554 1.5752 2.3862
"80" 19.75 0.351 0.3344 0.771 1.224 0.2811 0.77 5.864 0.4152 30.9451 24.1009 1.1324 0.9013 0.0446 1.047 5.1538 1.5792 2.3761
"81" 20 0.3385 0.3229 0.7486 1.1973 0.2726 0.7432 5.7983 0.399 31.2219 24.2327 1.0948 0.8754 0.0444 1.0236 5.1525 1.583 2.3663
"82" 20.25 0.3264 0.3118 0.7269 1.171 0.2644 0.7172 5.7326 0.3834 31.4958 24.361 1.0583 0.8503 0.0443 1.0004 5.1515 1.5867 2.3569
"83" 20.5 0.3147 0.301 0.7057 1.1452 0.2565 0.6921 5.6669 0.3684 31.7665 24.486 1.023 0.8258 0.0442 0.9774 5.1507 1.5902 2.3478
"84" 20.75 0.3034 0.2906 0.685 1.1198 0.2487 0.6678 5.6012 0.354 32.0343 24.6077 0.9887 0.8019 0.044 0.9546 5.1501 1.5935 2.339
"85" 21 0.2925 0.2805 0.665 1.0949 0.2412 0.6444 5.5356 0.3401 32.2992 24.7261 0.9556 0.7786 0.0439 0.932 5.1497 1.5968 2.3304
"86" 21.25 0.2819 0.2707 0.6454 1.0704 0.2339 0.6217 5.4701 0.3267 32.5612 24.8414 0.9234 0.756 0.0438 0.9095 5.1496 1.5999 2.3222
"87" 21.5 0.2717 0.2613 0.6264 1.0464 0.2268 0.5998 5.4048 0.3139 32.8203 24.9535 0.8923 0.7339 0.0437 0.8872 5.1496 1.6029 2.3142
"88" 21.75 0.2619 0.2522 0.6079 1.0228 0.2198 0.5786 5.3396 0.3015 33.0767 25.0627 0.8622 0.7125 0.0435 0.8651 5.1499 1.6057 2.3065
"89" 22 0.2524 0.2434 0.5898 0.9997 0.2131 0.5581 5.2746 0.2896 33.3303 25.1688 0.8331 0.6916 0.0434 0.843 5.1503 1.6084 2.2989
"90" 22.25 0.2433 0.2348 0.5723 0.977 0.2066 0.5383 5.2099 0.2782 33.5813 25.272 0.8048 0.6713 0.0433 0.8211 5.1509 1.611 2.2917
"91" 22.5 0.2344 0.2266 0.5553 0.9547 0.2003 0.5192 5.1455 0.2672 33.8297 25.3724 0.7775 0.6515 0.0432 0.7994 5.1516 1.6134 2.2846
"92" 22.75 0.2259 0.2186 0.5387 0.9329 0.1941 0.5008 5.0813 0.2566 34.0754 25.4701 0.7511 0.6323 0.0431 0.7777 5.1525 1.6158 2.2777
"93" 23 0.2176 0.2109 0.5226 0.9115 0.1881 0.4829 5.0174 0.2464 34.3187 25.565 0.7255 0.6136 0.043 0.7562 5.1536 1.618 2.271
"94" 23.25 0.2097 0.2035 0.507 0.8905 0.1823 0.4657 4.9539 0.2367 34.5596 25.6572 0.7007 0.5954 0.0429 0.7348 5.1548 1.6201 2.2645
"95" 23.5 0.202 0.1963 0.4917 0.8699 0.1767 0.4491 4.8908 0.2273 34.798 25.7468 0.6768 0.5777 0.0428 0.7134 5.1561 1.6221 2.2582
"96" 23.75 0.1946 0.1894 0.477 0.8498 0.1712 0.433 4.828 0.2182 35.034 25.834 0.6536 0.5605 0.0427 0.6922 5.1576 1.6239 2.252
"97" 24 0.1875 0.1827 0.4626 0.8301 0.1659 0.4175 4.7656 0.2095 35.2678 25.9186 0.6312 0.5438 0.0426 0.6711 5.1592 1.6257 2.246
"98" 24.25 0.1806 0.1762 0.4486 0.8107 0.1607 0.4025 4.7037 0.2012 35.4993 26.0008 0.6096 0.5276 0.0426 0.65 5.1608 1.6273 2.2401
"99" 24.5 0.174 0.17 0.435 0.7918 0.1557 0.3881 4.6422 0.1932 35.7286 26.0807 0.5886 0.5118 0.0425 0.629 5.1626 1.6289 2.2343
"100" 24.75 0.1676 0.1639 0.4219 0.7733 0.1508 0.3741 4.5811 0.1855 35.9558 26.1582 0.5684 0.4964 0.0424 0.6081 5.1645 1.6303 2.2287
"101" 25 0.1614 0.1581 0.4091 0.7551 0.1461 0.3606 4.5205 0.178 36.1809 26.2335 0.5488 0.4815 0.0423 0.5872 5.1665 1.6316 2.2231
"102" 25.25 0.1555 0.1525 0.3966 0.7373 0.1416 0.3477 4.4603 0.1709 36.4039 26.3066 0.5299 0.4671 0.0422 0.5664 5.1685 1.6329 2.2177
"103" 25.5 0.1498 0.147 0.3846 0.7199 0.1371 0.3351 4.4007 0.1641 36.6249 26.3776 0.5116 0.453 0.0422 0.5457 5.1707 1.634 2.2124
"104" 25.75 0.1442 0.1418 0.3728 0.7029 0.1328 0.323 4.3416 0.1575 36.844 26.4464 0.4939 0.4393 0.0421 0.525 5.1729 1.635 2.2072
"105" 26 0.1389 0.1367 0.3615 0.6863 0.1287 0.3113 4.2829 0.1512 37.0612 26.5133 0.4768 0.426 0.042 0.5044 5.1752 1.6359 2.202
"106" 26.25 0.1338 0.1318 0.3504 0.67 0.1246 0.3001 4.2248 0.1451 37.2765 26.5781 0.4603 0.4132 0.042 0.4838 5.1775 1.6368 2.197
"107" 26.5 0.1288 0.1271 0.3397 0.654 0.1207 0.2892 4.1672 0.1393 37.49 26.641 0.4443 0.4006 0.0419 0.4632 5.1799 1.6375 2.192
"108" 26.75 0.124 0.1226 0.3293 0.6384 0.1169 0.2787 4.1102 0.1337 37.7017 26.702 0.4289 0.3885 0.0418 0.4427 5.1824 1.6382 2.187
"109" 27 0.1194 0.1182 0.3192 0.6232 0.1132 0.2686 4.0537 0.1283 37.9118 26.7612 0.414 0.3767 0.0418 0.4222 5.1849 1.6388 2.1822
"110" 27.25 0.115 0.1139 0.3093 0.6083 0.1096 0.2589 3.9977 0.1232 38.1201 26.8185 0.3996 0.3652 0.0417 0.4017 5.1875 1.6392 2.1774
"111" 27.5 0.1107 0.1098 0.2998 0.5937 0.1061 0.2494 3.9423 0.1182 38.3268 26.8741 0.3856 0.3541 0.0417 0.3812 5.1901 1.6396 2.1726
"112" 27.75 0.1066 0.1059 0.2906 0.5794 0.1028 0.2404 3.8874 0.1135 38.532 26.928 0.3722 0.3433 0.0416 0.3608 5.1927 1.6399 2.1679
"113" 28 0.1026 0.1021 0.2816 0.5655 0.0995 0.2316 3.8331 0.1089 38.7356 26.9803 0.3592 0.3328 0.0416 0.3403 5.1954 1.6402 2.1632
"114" 28.25 0.0988 0.0984 0.2729 0.5518 0.0964 0.2232 3.7794 0.1045 38.9377 27.0308 0.3467 0.3227 0.0415 0.3199 5.1981 1.6403 2.1585
"115" 28.5 0.0951 0.0949 0.2645 0.5385 0.0933 0.215 3.7263 0.1003 39.1383 27.0798 0.3346 0.3128 0.0414 0.2995 5.2009 1.6404 2.1539
"116" 28.75 0.0916 0.0914 0.2563 0.5255 0.0903 0.2072 3.6737 0.0962 39.3375 27.1273 0.3229 0.3032 0.0414 0.2791 5.2037 1.6404 2.1493
"117" 29 0.0882 0.0881 0.2484 0.5128 0.0875 0.1996 3.6217 0.0923 39.5353 27.1733 0.3116 0.2939 0.0414 0.2587 5.2065 1.6403 2.1447
"118" 29.25 0.0849 0.0849 0.2407 0.5003 0.0847 0.1923 3.5702 0.0886 39.7318 27.2177 0.3006 0.2849 0.0413 0.2383 5.2093 1.6402 2.1401
"119" 29.5 0.0817 0.0819 0.2332 0.4882 0.082 0.1853 3.5194 0.085 39.9269 27.2608 0.2901 0.2762 0.0413 0.2179 5.2121 1.6399 2.1355
"120" 29.75 0.0787 0.0789 0.226 0.4763 0.0794 0.1785 3.4691 0.0816 40.1208 27.3024 0.2799 0.2677 0.0412 0.1974 5.2149 1.6396 2.131
"121" 30 0.0757 0.0761 0.219 0.4647 0.0768 0.172 3.4194 0.0783 40.3134 27.3427 0.2701 0.2594 0.0412 0.177 5.2178 1.6393 2.1264
"122" 30.25 0.0729 0.0733 0.2121 0.4534 0.0744 0.1657 3.3703 0.0751 40.5049 27.3816 0.2606 0.2515 0.0411 0.1565 5.2207 1.6388 2.1219
"123" 30.5 0.0702 0.0707 0.2055 0.4423 0.072 0.1596 3.3217 0.0721 40.6952 27.4193 0.2514 0.2437 0.0411 0.1361 5.2235 1.6383 2.1173
"124" 30.75 0.0675 0.0681 0.1991 0.4315 0.0697 0.1538 3.2737 0.0692 40.8843 27.4557 0.2426 0.2362 0.0411 0.1156 5.2264 1.6378 2.1127
"125" 31 0.065 0.0656 0.1929 0.421 0.0675 0.1481 3.2268 0.0664 41.0115 27.4957 0.2341 0.2289 0.0413 0.1056 5.2298 1.6388 2.1124
"126" 31.25 0.0626 0.0633 0.187 0.4108 0.0653 0.1427 3.1811 0.0637 41.0816 27.5422 0.2259 0.2219 0.0414 0.1051 5.2329 1.6411 2.1156
"127" 31.5 0.0602 0.061 0.1812 0.4008 0.0632 0.1375 3.136 0.0611 41.1478 27.5882 0.218 0.2151 0.0413 0.105 5.2359 1.6435 2.119
"128" 31.75 0.058 0.0588 0.1756 0.3911 0.0612 0.1325 3.0914 0.0586 41.2128 27.6331 0.2103 0.2085 0.0413 0.105 5.2389 1.6458 2.1224
"129" 32 0.0558 0.0567 0.1701 0.3816 0.0593 0.1276 3.0474 0.0563 41.2767 27.677 0.203 0.2021 0.0413 0.1049 5.2419 1.648 2.1257
"130" 32.25 0.0537 0.0546 0.1648 0.3723 0.0574 0.123 3.0039 0.054 41.3395 27.7198 0.1959 0.1959 0.0412 0.1049 5.2448 1.6502 2.1291
"131" 32.5 0.0517 0.0526 0.1597 0.3632 0.0556 0.1185 2.961 0.0518 41.4012 27.7616 0.189 0.1899 0.0412 0.1048 5.2478 1.6523 2.1324
"132" 32.75 0.0498 0.0507 0.1547 0.3544 0.0538 0.1141 2.9185 0.0497 41.4619 27.8024 0.1823 0.184 0.0412 0.1047 5.2508 1.6544 2.1357
"133" 33 0.0479 0.0489 0.1499 0.3458 0.0521 0.11 2.8766 0.0477 41.5215 27.8423 0.1759 0.1784 0.0411 0.1047 5.2537 1.6564 2.1391
"134" 33.25 0.0461 0.0471 0.1453 0.3373 0.0504 0.1059 2.8352 0.0458 41.5802 27.8812 0.1698 0.1729 0.0411 0.1046 5.2567 1.6584 2.1424
"135" 33.5 0.0444 0.0454 0.1407 0.3291 0.0488 0.102 2.7943 0.0439 41.6378 27.9192 0.1638 0.1675 0.0411 0.1046 5.2596 1.6604 2.1457
"136" 33.75 0.0427 0.0438 0.1364 0.321 0.0472 0.0983 2.754 0.0421 41.6945 27.9564 0.158 0.1624 0.0411 0.1045 5.2626 1.6623 2.149
"137" 34 0.0411 0.0422 0.1321 0.3132 0.0457 0.0947 2.7141 0.0404 41.7502 27.9926 0.1525 0.1574 0.041 0.1045 5.2655 1.6641 2.1522
"138" 34.25 0.0396 0.0406 0.128 0.3055 0.0442 0.0912 2.6748 0.0388 41.8049 28.028 0.1471 0.1525 0.041 0.1044 5.2684 1.6659 2.1555
"139" 34.5 0.0381 0.0392 0.124 0.298 0.0428 0.0879 2.636 0.0372 41.8588 28.0626 0.1419 0.1478 0.041 0.1044 5.2713 1.6677 2.1587
"140" 34.75 0.0367 0.0377 0.1201 0.2907 0.0415 0.0846 2.5977 0.0357 41.9117 28.0964 0.1369 0.1432 0.041 0.1043 5.2742 1.6694 2.1619
"141" 35 0.0353 0.0364 0.1164 0.2836 0.0401 0.0815 2.5598 0.0342 41.9637 28.1295 0.1321 0.1388 0.0409 0.1043 5.277 1.6711 2.1651
"142" 35.25 0.034 0.0351 0.1127 0.2766 0.0388 0.0785 2.5225 0.0329 42.0148 28.1617 0.1274 0.1345 0.0409 0.1042 5.2799 1.6728 2.1683
"143" 35.5 0.0327 0.0338 0.1092 0.2698 0.0376 0.0757 2.4857 0.0315 42.0651 28.1933 0.1229 0.1303 0.0409 0.1042 5.2827 1.6744 2.1714
"144" 35.75 0.0315 0.0326 0.1058 0.2632 0.0364 0.0729 2.4493 0.0302 42.1145 28.2241 0.1186 0.1263 0.0409 0.1041 5.2855 1.676 2.1745
"145" 36 0.0303 0.0314 0.1025 0.2567 0.0352 0.0702 2.4134 0.029 42.163 28.2542 0.1144 0.1224 0.0409 0.1041 5.2883 1.6775 2.1776
"146" 36.25 0.0292 0.0302 0.0993 0.2504 0.0341 0.0676 2.378 0.0278 42.2108 28.2836 0.1104 0.1186 0.0408 0.1041 5.2911 1.679 2.1807
"147" 36.5 0.0281 0.0291 0.0962 0.2442 0.033 0.0651 2.3431 0.0267 42.2577 28.3124 0.1065 0.1149 0.0408 0.104 5.2938 1.6805 2.1838
"148" 36.75 0.027 0.0281 0.0931 0.2382 0.0319 0.0627 2.3086 0.0256 42.3038 28.3405 0.1027 0.1114 0.0408 0.104 5.2966 1.6819 2.1868
"149" 37 0.026 0.027 0.0902 0.2323 0.0309 0.0604 2.2747 0.0246 42.3492 28.368 0.0991 0.1079 0.0408 0.1039 5.2993 1.6833 2.1898
"150" 37.25 0.025 0.0261 0.0874 0.2266 0.0299 0.0582 2.2411 0.0236 42.3937 28.3949 0.0956 0.1045 0.0408 0.1039 5.3019 1.6847 2.1928
"151" 37.5 0.0241 0.0251 0.0847 0.221 0.0289 0.056 2.208 0.0226 42.4376 28.4212 0.0922 0.1013 0.0407 0.1038 5.3046 1.6861 2.1958
"152" 37.75 0.0232 0.0242 0.082 0.2155 0.028 0.054 2.1754 0.0217 42.4807 28.4469 0.0889 0.0982 0.0407 0.1038 5.3073 1.6874 2.1987
"153" 38 0.0223 0.0233 0.0794 0.2102 0.0271 0.052 2.1433 0.0208 42.523 28.472 0.0858 0.0951 0.0407 0.1038 5.3099 1.6887 2.2016
