"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"53" 13 0.5017 1.7788 2.4784 1.6444 6.2982 4.4118 12.2074 3.0804 8.6102 4.8604 6.6531 8.0183 0.085 2.0402 5.582 0.6397 3.1482
"54" 13.25 0.4887 1.7539 2.4568 1.6357 6.3501 4.3498 12.4124 3.0197 8.8231 4.9367 6.5798 8.0277 0.0847 1.9785 5.5403 0.634 3.0829
"55" 13.5 0.476 1.729 2.4349 1.6267 6.401 4.2881 12.6178 2.9598 9.0391 5.0131 6.5062 8.0354 0.0843 1.9164 5.4986 0.6283 3.0173
"56" 13.75 0.4635 1.7042 2.4129 1.6175 6.4508 4.2264 12.8236 2.9006 9.2582 5.0896 6.4322 8.0415 0.084 1.8539 5.4567 0.6225 2.9515
"57" 14 0.4513 1.6794 2.3906 1.6081 6.4996 4.165 13.0297 2.8422 9.4805 5.1661 6.358 8.0459 0.0836 1.7909 5.4149 0.6167 2.8855
"58" 14.25 0.4394 1.6548 2.3681 1.5984 6.5474 4.1037 13.2359 2.7845 9.7059 5.2427 6.2835 8.0486 0.0832 1.7275 5.373 0.6109 2.8193
"59" 14.5 0.4277 1.6303 2.3453 1.5885 6.5941 4.0427 13.4422 2.7276 9.9344 5.3193 6.2087 8.0497 0.0829 1.6637 5.3311 0.6051 2.753
"60" 14.75 0.4163 1.6058 2.3224 1.5783 6.6396 3.9819 13.6485 2.6714 10.1658 5.3959 6.1338 8.0491 0.0825 1.5996 5.2892 0.5993 2.6865
"61" 15 0.4052 1.5815 2.2993 1.568 6.684 3.9214 13.8548 2.6161 10.4003 5.4725 6.0587 8.0469 0.0822 1.535 5.2473 0.5935 2.62
"62" 15.25 0.3943 1.5573 2.2761 1.5574 6.7273 3.8611 14.0609 2.5614 10.6378 5.5489 5.9835 8.043 0.0818 1.4701 5.2055 0.5877 2.5534
"63" 15.5 0.3836 1.5332 2.2527 1.5467 6.7693 3.8011 14.2667 2.5076 10.8782 5.6252 5.9081 8.0374 0.0815 1.4049 5.1638 0.5818 2.4867
"64" 15.75 0.3732 1.5092 2.2291 1.5357 6.8102 3.7415 14.4721 2.4545 11.1215 5.7014 5.8327 8.0303 0.0811 1.3394 5.1221 0.576 2.42
"65" 16 0.363 1.4854 2.2054 1.5246 6.8498 3.6821 14.6772 2.4022 11.3677 5.7774 5.7573 8.0215 0.0808 1.2735 5.0805 0.5701 2.3532
"66" 16.25 0.3531 1.4617 2.1816 1.5133 6.8882 3.6232 14.8817 2.3506 11.6167 5.8533 5.6819 8.0112 0.0805 1.2074 5.0391 0.5643 2.2865
"67" 16.5 0.3434 1.4382 2.1576 1.5018 6.9254 3.5645 15.0856 2.2998 11.8685 5.9289 5.6065 7.9992 0.0801 1.141 4.9977 0.5584 2.2198
"68" 16.75 0.3339 1.4148 2.1336 1.4901 6.9613 3.5063 15.2889 2.2498 12.1231 6.0042 5.5311 7.9857 0.0798 1.0743 4.9566 0.5526 2.1532
"69" 17 0.3246 1.3916 2.1095 1.4783 6.9959 3.4485 15.4914 2.2006 12.3804 6.0792 5.4559 7.9706 0.0795 1.0074 4.9156 0.5467 2.0867
"70" 17.25 0.3156 1.3685 2.0853 1.4663 7.0292 3.391 15.6931 2.1522 12.6403 6.154 5.3808 7.9541 0.0791 0.9403 4.8748 0.5409 2.0203
"71" 17.5 0.3067 1.3457 2.061 1.4542 7.0612 3.3341 15.8938 2.1045 12.9029 6.2284 5.3058 7.936 0.0788 0.873 4.8342 0.535 1.9539
"72" 17.75 0.2981 1.323 2.0367 1.4419 7.092 3.2775 16.0936 2.0575 13.168 6.3024 5.2311 7.9164 0.0785 0.8054 4.7938 0.5292 1.8878
"73" 18 0.2897 1.3005 2.0124 1.4295 7.1214 3.2214 16.2922 2.0114 13.4357 6.3761 5.1565 7.8954 0.0782 0.7377 4.7536 0.5234 1.8218
"74" 18.25 0.2815 1.2782 1.988 1.417 7.1495 3.1658 16.4898 1.966 13.7059 6.4493 5.0822 7.8729 0.0778 0.6698 4.7137 0.5175 1.7559
"75" 18.5 0.2735 1.2561 1.9636 1.4043 7.1762 3.1107 16.6862 1.9214 13.9786 6.5221 5.0081 7.849 0.0775 0.6018 4.674 0.5117 1.6903
"76" 18.75 0.2657 1.2342 1.9391 1.3915 7.2017 3.056 16.8812 1.8775 14.2537 6.5945 4.9344 7.8238 0.0772 0.5336 4.6346 0.5059 1.6249
"77" 19 0.2581 1.2125 1.9147 1.3787 7.2258 3.0019 17.075 1.8344 14.5311 6.6663 4.8609 7.7971 0.0769 0.4653 4.5955 0.5001 1.5598
"78" 19.25 0.2507 1.191 1.8903 1.3657 7.2486 2.9483 17.2673 1.7921 14.8109 6.7377 4.7878 7.7692 0.0766 0.397 4.5567 0.4943 1.4949
"79" 19.5 0.2435 1.1697 1.8659 1.3527 7.2701 2.8953 17.4582 1.7505 15.0929 6.8086 4.7151 7.74 0.0763 0.3285 4.5182 0.4885 1.4302
"80" 19.75 0.2364 1.1487 1.8416 1.3395 7.2902 2.8427 17.6475 1.7096 15.3772 6.8788 4.6428 7.7095 0.076 0.2599 4.48 0.4827 1.3659
"81" 20 0.2295 1.1278 1.8173 1.3263 7.3091 2.7908 17.8353 1.6695 15.6578 6.9486 4.5709 7.6777 0.0758 0.1923 4.4424 0.4771 1.3023
"82" 20.25 0.2229 1.1076 1.7936 1.3135 7.3295 2.7402 18.0293 1.6306 15.7861 7.0206 4.5009 7.6477 0.0766 0.1496 4.406 0.475 1.2487
"83" 20.5 0.2166 1.0884 1.7717 1.3018 7.3573 2.6926 18.2449 1.5936 15.7664 7.0701 4.4355 7.6248 0.0794 0.1276 4.3712 0.4749 1.2025
"84" 20.75 0.2107 1.0713 1.7529 1.2924 7.4005 2.65 18.5044 1.5597 15.6482 7.0731 4.3783 7.6169 0.0827 0.1114 4.334 0.4731 1.1555
"85" 21 0.2052 1.056 1.7371 1.2838 7.4577 2.612 18.8071 1.5285 15.4491 7.0361 4.3287 7.6229 0.0857 0.0982 4.2931 0.4691 1.1062
"86" 21.25 0.2 1.0394 1.7197 1.2703 7.4939 2.5784 19.1545 1.5001 15.1869 6.9666 4.2864 7.6275 0.0892 0.0888 4.2523 0.4644 1.0559
"87" 21.5 0.1953 1.0197 1.6962 1.2524 7.4958 2.55 19.5578 1.4745 14.8796 6.8726 4.2438 7.5998 0.094 0.0811 4.2104 0.4604 1.0026
"88" 21.75 0.191 0.9969 1.6666 1.2302 7.463 2.5288 20.037 1.453 14.5303 6.7552 4.1846 7.5383 0.1014 0.0731 4.1644 0.4571 0.9413
"89" 22 0.1874 0.9726 1.6339 1.2058 7.4098 2.5182 20.52 1.4371 14.1611 6.6251 4.116 7.4574 0.1122 0.0716 4.1233 0.4559 0.8839
"90" 22.25 0.1845 0.9484 1.601 1.1812 7.3517 2.5185 20.995 1.427 13.7945 6.494 4.0461 7.3724 0.1217 0.0705 4.0822 0.4544 0.8281
"91" 22.5 0.182 0.9244 1.5679 1.1566 7.2896 2.5281 21.4631 1.4217 13.4315 6.3624 3.9752 7.284 0.1301 0.0695 4.0408 0.4526 0.7734
"92" 22.75 0.1795 0.9006 1.5348 1.1319 7.2238 2.5456 21.9243 1.4203 13.0726 6.2305 3.9036 7.1926 0.1374 0.0686 3.9995 0.4505 0.7198
"93" 23 0.1769 0.8771 1.5017 1.1073 7.1546 2.5701 22.3786 1.4224 12.7184 6.0987 3.8314 7.0985 0.1439 0.0677 3.9584 0.4482 0.6673
"94" 23.25 0.1742 0.8538 1.4687 1.0828 7.0823 2.6007 22.8258 1.4275 12.3691 5.9671 3.7587 7.0022 0.1496 0.0669 3.9175 0.4458 0.6159
"95" 23.5 0.1716 0.8309 1.4359 1.0584 7.0071 2.6369 23.2659 1.4351 12.0251 5.8361 3.6858 6.9037 0.1546 0.0661 3.8769 0.4432 0.5656
"96" 23.75 0.1689 0.8083 1.4032 1.0341 6.9293 2.6782 23.6986 1.4451 11.6866 5.7057 3.6127 6.8035 0.159 0.0653 3.8367 0.4406 0.5164
"97" 24 0.1661 0.786 1.3707 1.0101 6.8492 2.7242 24.1238 1.4571 11.3539 5.5762 3.5397 6.7017 0.1628 0.0646 3.7969 0.4379 0.4683
"98" 24.25 0.1634 0.7641 1.3385 0.9862 6.7669 2.7738 24.5415 1.4708 11.0272 5.4477 3.4667 6.5985 0.1662 0.0639 3.7577 0.4351 0.4213
"99" 24.5 0.1606 0.7427 1.3067 0.9626 6.683 2.8235 24.9529 1.4863 10.707 5.3204 3.3941 6.4945 0.1697 0.0633 3.7194 0.4325 0.3751
"100" 24.75 0.1579 0.7216 1.2752 0.9394 6.5977 2.8725 25.3583 1.5037 10.3933 5.1947 3.3219 6.3899 0.1733 0.0627 3.6819 0.4299 0.3297
"101" 25 0.1551 0.7009 1.2442 0.9164 6.5111 2.9209 25.7575 1.5229 10.0863 5.0704 3.2503 6.2848 0.177 0.0622 3.6453 0.4275 0.285
"102" 25.25 0.1523 0.6807 1.2135 0.8937 6.4234 2.9686 26.1503 1.5442 9.786 4.9478 3.1792 6.1793 0.1807 0.0617 3.6094 0.4252 0.2411
"103" 25.5 0.1496 0.6608 1.1833 0.8714 6.3348 3.0156 26.5338 1.5676 9.4924 4.8269 3.1088 6.0738 0.1848 0.0617 3.5749 0.4231 0.1986
"104" 25.75 0.1473 0.6434 1.1574 0.8521 6.2712 3.0793 26.7906 1.5937 9.2323 4.7231 3.05 5.9917 0.1889 0.0739 3.5551 0.4232 0.1774
"105" 26 0.1461 0.6299 1.139 0.8383 6.2559 3.1488 26.9387 1.6205 9.028 4.6495 3.0127 5.9544 0.1867 0.0859 3.5383 0.4212 0.1676
"106" 26.25 0.1456 0.6193 1.1263 0.8285 6.2771 3.2114 27.027 1.6457 8.8654 4.5982 2.9913 5.9508 0.1804 0.0947 3.5216 0.4172 0.1618
"107" 26.5 0.1456 0.6108 1.1173 0.8214 6.3231 3.2699 27.0777 1.6672 8.7305 4.5617 2.9807 5.9698 0.1711 0.1007 3.5044 0.4118 0.1582
"108" 26.75 0.1453 0.6035 1.1108 0.816 6.3859 3.326 27.1045 1.6836 8.6142 4.5348 2.9771 6.0042 0.16 0.1048 3.487 0.4056 0.1559
"109" 27 0.1445 0.5972 1.106 0.8118 6.4606 3.3749 27.1164 1.6938 8.5107 4.5146 2.9785 6.0493 0.1488 0.1081 3.4705 0.3993 0.1546
"110" 27.25 0.1434 0.5917 1.1026 0.8086 6.5375 3.4113 27.12 1.6981 8.4182 4.5001 2.9842 6.1042 0.1389 0.1112 3.4564 0.3934 0.1539
"111" 27.5 0.1419 0.5868 1.1005 0.8064 6.614 3.4357 27.1185 1.6969 8.3355 4.4907 2.9938 6.1681 0.1301 0.1139 3.4444 0.388 0.1534
"112" 27.75 0.1401 0.5825 1.0996 0.8049 6.6903 3.4491 27.1131 1.6906 8.2611 4.4857 3.0068 6.2402 0.1225 0.1162 3.4341 0.3828 0.1529
"113" 28 0.138 0.5788 1.0997 0.8042 6.7665 3.4526 27.1045 1.6801 8.1941 4.4846 3.0204 6.3199 0.1163 0.1187 3.4258 0.3783 0.1526
"114" 28.25 0.1357 0.5756 1.101 0.8043 6.8426 3.449 27.092 1.6664 8.1359 4.4883 3.0283 6.4091 0.1124 0.1218 3.4196 0.3745 0.152
"115" 28.5 0.1333 0.5732 1.1037 0.8054 6.9179 3.4407 27.0741 1.6509 8.0871 4.4975 3.0319 6.5058 0.1098 0.1252 3.4148 0.3712 0.1514
"116" 28.75 0.1309 0.571 1.1063 0.8074 6.9928 3.4293 27.0515 1.6342 8.0482 4.5122 3.0327 6.5986 0.1081 0.1286 3.4108 0.3686 0.1509
"117" 29 0.1285 0.5686 1.1083 0.8105 7.0673 3.4159 27.025 1.6168 8.0184 4.5325 3.0315 6.6878 0.1068 0.1318 3.4071 0.3664 0.1504
"118" 29.25 0.1261 0.5659 1.1097 0.8142 7.1414 3.4008 26.9948 1.5988 7.9969 4.5577 3.0287 6.7742 0.1058 0.1347 3.4036 0.3647 0.15
"119" 29.5 0.1236 0.5629 1.1107 0.8177 7.2154 3.3845 26.9611 1.5805 7.9828 4.5875 3.0247 6.8586 0.105 0.1374 3.4004 0.3632 0.1496
"120" 29.75 0.1212 0.5598 1.1113 0.8209 7.2891 3.3671 26.9242 1.5619 7.9755 4.6215 3.0196 6.9411 0.1042 0.1399 3.3972 0.362 0.1492
"121" 30 0.1189 0.5566 1.1116 0.8239 7.3626 3.3487 26.8845 1.5431 7.9742 4.6595 3.0136 7.022 0.1036 0.1421 3.3941 0.361 0.1489
"122" 30.25 0.1165 0.5532 1.1115 0.8267 7.4361 3.3294 26.842 1.5241 7.9784 4.7012 3.0066 7.1015 0.1029 0.1442 3.3911 0.3602 0.1486
"123" 30.5 0.1142 0.5497 1.1111 0.8292 7.5095 3.3094 26.7971 1.5049 7.9876 4.7464 2.9988 7.1795 0.1023 0.1461 3.3881 0.3596 0.1483
"124" 30.75 0.1118 0.5461 1.1103 0.8316 7.5829 3.2886 26.7499 1.4857 8.0014 4.7949 2.9902 7.2561 0.1017 0.1478 3.3851 0.3591 0.148
"125" 31 0.1096 0.5424 1.1094 0.8337 7.6563 3.2672 26.7006 1.4664 8.0195 4.8454 2.9809 7.3315 0.1013 0.1494 3.3823 0.3588 0.1478
"126" 31.25 0.1073 0.5386 1.1083 0.8357 7.7299 3.2455 26.65 1.4472 8.0414 4.8962 2.9712 7.4064 0.1011 0.1508 3.3798 0.3586 0.1477
"127" 31.5 0.1051 0.5349 1.107 0.8377 7.8038 3.2237 26.5981 1.4281 8.0665 4.9472 2.9613 7.4814 0.1009 0.1519 3.3774 0.3584 0.1475
"128" 31.75 0.1029 0.5311 1.1058 0.8396 7.878 3.2018 26.5451 1.4092 8.0941 4.9986 2.9512 7.5566 0.1008 0.1528 3.3752 0.3581 0.1474
"129" 32 0.1008 0.5273 1.1044 0.8414 7.9526 3.1799 26.4911 1.3905 8.1238 5.0502 2.941 7.6322 0.1007 0.1535 3.373 0.3579 0.1472
"130" 32.25 0.0987 0.5236 1.103 0.8433 8.0274 3.158 26.4361 1.372 8.1552 5.1022 2.9307 7.708 0.1006 0.154 3.3708 0.3576 0.1471
"131" 32.5 0.0967 0.5198 1.1016 0.8451 8.1027 3.1361 26.3804 1.3536 8.1879 5.1545 2.9203 7.7841 0.1005 0.1545 3.3687 0.3573 0.147
"132" 32.75 0.0947 0.516 1.1001 0.8468 8.1784 3.1142 26.3239 1.3355 8.2218 5.2072 2.9098 7.8604 0.1003 0.1549 3.3666 0.357 0.1469
"133" 33 0.0927 0.5122 1.0985 0.8485 8.2545 3.0922 26.2667 1.3175 8.2567 5.2603 2.8991 7.937 0.1002 0.1552 3.3645 0.3567 0.1468
"134" 33.25 0.0908 0.5085 1.0969 0.8502 8.3311 3.0703 26.2089 1.2997 8.2924 5.3137 2.8883 8.0137 0.1001 0.1554 3.3623 0.3564 0.1467
"135" 33.5 0.0889 0.5047 1.0952 0.8518 8.4081 3.0482 26.1506 1.282 8.3289 5.3676 2.8773 8.0905 0.0999 0.1556 3.3602 0.3561 0.1467
"136" 33.75 0.087 0.5009 1.0934 0.8533 8.4856 3.0262 26.0917 1.2645 8.3661 5.4218 2.8661 8.1674 0.0998 0.1558 3.358 0.3558 0.1466
"137" 34 0.0852 0.4971 1.0915 0.8548 8.5636 3.004 26.0323 1.2472 8.4039 5.4765 2.8548 8.2443 0.0996 0.156 3.3558 0.3554 0.1465
"138" 34.25 0.0834 0.4933 1.0896 0.8562 8.642 2.9819 25.9724 1.23 8.4422 5.5316 2.8433 8.3212 0.0994 0.1562 3.3535 0.3551 0.1464
"139" 34.5 0.0816 0.4895 1.0876 0.8576 8.721 2.9596 25.912 1.213 8.4812 5.587 2.8317 8.3981 0.0993 0.1563 3.3512 0.3548 0.1463
"140" 34.75 0.0799 0.4857 1.0855 0.8589 8.8004 2.9374 25.8512 1.1962 8.5207 5.643 2.8198 8.475 0.0991 0.1564 3.3489 0.3546 0.1463
"141" 35 0.0782 0.4819 1.0833 0.8601 8.8803 2.915 25.7899 1.1795 8.5606 5.6993 2.8078 8.5517 0.0989 0.1566 3.3465 0.3543 0.1462
"142" 35.25 0.0765 0.4781 1.081 0.8613 8.9607 2.8926 25.7282 1.1629 8.6011 5.756 2.7956 8.6284 0.0987 0.1567 3.3441 0.354 0.1461
"143" 35.5 0.0749 0.4743 1.0787 0.8624 9.0417 2.8702 25.666 1.1465 8.6421 5.8132 2.7833 8.7049 0.0986 0.1568 3.3417 0.3538 0.1461
"144" 35.75 0.0733 0.4705 1.0763 0.8634 9.1231 2.8477 25.6035 1.1303 8.6836 5.8708 2.7707 8.7813 0.0984 0.1569 3.3392 0.3535 0.146
"145" 36 0.0717 0.4666 1.0738 0.8643 9.205 2.8251 25.5404 1.1141 8.7256 5.9289 2.758 8.8575 0.0982 0.157 3.3366 0.3533 0.1459
"146" 36.25 0.0702 0.4628 1.0712 0.8652 9.2874 2.8025 25.477 1.0982 8.7681 5.9874 2.7451 8.9334 0.098 0.1571 3.334 0.3531 0.1458
"147" 36.5 0.0687 0.459 1.0685 0.866 9.3704 2.7798 25.4132 1.0824 8.811 6.0463 2.732 9.0091 0.0978 0.1572 3.3314 0.3529 0.1458
"148" 36.75 0.0672 0.4551 1.0657 0.8668 9.4538 2.7571 25.3489 1.0667 8.8544 6.1056 2.7188 9.0845 0.0976 0.1573 3.3287 0.3528 0.1457
"149" 37 0.0657 0.4513 1.0629 0.8674 9.5377 2.7343 25.2843 1.0512 8.8983 6.1654 2.7053 9.1596 0.0974 0.1574 3.3259 0.3526 0.1456
"150" 37.25 0.0643 0.4474 1.0599 0.868 9.6222 2.7115 25.2192 1.0358 8.9427 6.2257 2.6917 9.2343 0.0972 0.1575 3.3231 0.3525 0.1456
"151" 37.5 0.0629 0.4435 1.0569 0.8685 9.7071 2.6886 25.1538 1.0206 8.9875 6.2864 2.6779 9.3087 0.0971 0.1576 3.3203 0.3524 0.1455
"152" 37.75 0.0615 0.4397 1.0538 0.8689 9.7926 2.6657 25.088 1.0055 9.0329 6.3475 2.6639 9.3826 0.0969 0.1577 3.3174 0.3523 0.1454
