"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"25" 6 3.2822 6.4388 3.5274 5.9844 5.9524 5.9318 6.0338 8.1066 6.7366 3.023 5.8081 5.652 0.1028 2.6505 5.604 0.5452 3.8091
"26" 6.25 3.2468 6.4422 3.5184 6.0903 6.0573 5.8689 6.1534 8.0098 7.0174 3.0896 5.744 5.6687 0.1019 2.5758 5.5624 0.5383 3.7458
"27" 6.5 3.2109 6.4438 3.5086 6.1961 6.1621 5.8052 6.2734 7.9122 7.3072 3.1567 5.6792 5.6838 0.1014 2.5002 5.5213 0.5316 3.6823
"28" 6.75 3.1749 6.4441 3.498 6.3021 6.2672 5.7411 6.3942 7.8144 7.6071 3.2246 5.6142 5.6978 0.101 2.423 5.4799 0.5247 3.6179
"29" 7 3.1388 6.443 3.4868 6.4084 6.3725 5.6768 6.5157 7.7164 7.9172 3.2931 5.5489 5.7106 0.1005 2.3441 5.4384 0.5177 3.5529
"30" 7.25 3.1025 6.4405 3.475 6.5148 6.478 5.6121 6.638 7.6183 8.2377 3.3624 5.4834 5.7223 0.1001 2.2637 5.3968 0.5106 3.4871
"31" 7.5 3.066 6.4366 3.4625 6.6213 6.5836 5.5471 6.7609 7.52 8.5689 3.4324 5.4177 5.7327 0.0996 2.1815 5.355 0.5033 3.4206
"32" 7.75 3.0294 6.4313 3.4494 6.7279 6.6893 5.4819 6.8844 7.4216 8.9109 3.503 5.3519 5.7419 0.0992 2.0977 5.313 0.4959 3.3533
"33" 8 2.9927 6.4245 3.4355 6.8344 6.7949 5.4164 7.0084 7.3231 9.264 3.5743 5.2858 5.7498 0.0987 2.0122 5.271 0.4883 3.2853
"34" 8.25 2.9559 6.4163 3.4211 6.9408 6.9004 5.3506 7.1328 7.2246 9.6285 3.6461 5.2195 5.7564 0.0982 1.9249 5.2289 0.4806 3.2167
"35" 8.5 2.9189 6.4067 3.406 7.0469 7.0056 5.2846 7.2575 7.126 10.0043 3.7185 5.1532 5.7618 0.0977 1.8359 5.1867 0.4728 3.1473
"36" 8.75 2.8819 6.3956 3.3902 7.1527 7.1106 5.2184 7.3825 7.0273 10.3919 3.7914 5.0866 5.7658 0.0973 1.7452 5.1445 0.4648 3.0772
"37" 9 2.8448 6.3831 3.3737 7.2582 7.2153 5.152 7.5076 6.9287 10.7913 3.8648 5.02 5.7685 0.0968 1.6527 5.1022 0.4566 3.0065
"38" 9.25 2.8075 6.369 3.3567 7.3632 7.3195 5.0854 7.6328 6.8301 11.2028 3.9386 4.9532 5.7699 0.0963 1.5585 5.06 0.4483 2.9351
"39" 9.5 2.7703 6.3535 3.3389 7.4677 7.4231 5.0187 7.7581 6.7315 11.6264 4.0129 4.8864 5.7699 0.0958 1.4624 5.0178 0.4399 2.8631
"40" 9.75 2.733 6.3366 3.3206 7.5715 7.5262 4.9519 7.8832 6.6331 12.0625 4.0875 4.8196 5.7686 0.0953 1.3646 4.9757 0.4313 2.7905
"41" 10 2.6956 6.3181 3.3016 7.6746 7.6286 4.8849 8.0082 6.5348 12.5112 4.1624 4.7527 5.7658 0.0948 1.265 4.9336 0.4225 2.7172
"42" 10.25 2.6582 6.2982 3.2819 7.777 7.7303 4.8178 8.133 6.4366 12.9725 4.2377 4.6857 5.7617 0.0943 1.1635 4.8917 0.4136 2.6433
"43" 10.5 2.6208 6.2768 3.2617 7.8784 7.8311 4.7507 8.2574 6.3386 13.4468 4.3131 4.6188 5.7562 0.0938 1.0603 4.8498 0.4045 2.5689
"44" 10.75 2.5834 6.254 3.2409 7.979 7.931 4.6836 8.3814 6.2408 13.9341 4.3888 4.552 5.7494 0.0934 0.9552 4.8081 0.3953 2.4938
"45" 11 2.546 6.2298 3.2194 8.0785 8.0299 4.6165 8.5049 6.1432 14.4345 4.4647 4.4852 5.7411 0.0929 0.8483 4.7667 0.3858 2.4183
"46" 11.25 2.5086 6.2041 3.1974 8.1769 8.1277 4.5493 8.6278 6.046 14.9483 4.5407 4.4184 5.7315 0.0924 0.7395 4.7254 0.3763 2.3421
"47" 11.5 2.4713 6.1771 3.1748 8.2741 8.2244 4.4822 8.75 5.949 15.4755 4.6167 4.3518 5.7204 0.0919 0.6289 4.6843 0.3665 2.2655
"48" 11.75 2.434 6.1486 3.1517 8.3701 8.3198 4.4152 8.8714 5.8524 16.0162 4.6929 4.2853 5.708 0.0914 0.5165 4.6435 0.3566 2.1884
"49" 12 2.3968 6.1187 3.128 8.4647 8.414 4.3483 8.992 5.7562 16.5706 4.769 4.2189 5.6943 0.0909 0.4022 4.6029 0.3465 2.1107
"50" 12.25 2.3597 6.0875 3.1038 8.5579 8.5068 4.2815 9.1116 5.6604 17.1387 4.845 4.1528 5.6791 0.0904 0.286 4.5626 0.3362 2.0326
"51" 12.5 2.3229 6.0559 3.0795 8.6511 8.5996 4.2153 9.2317 5.5657 17.6257 4.9217 4.0873 5.6634 0.091 0.1842 4.5242 0.3281 1.9608
"52" 12.75 2.2893 6.0324 3.0591 8.759 8.7068 4.1549 9.3678 5.4787 17.7793 4.9712 4.0273 5.6553 0.096 0.1342 4.4904 0.3264 1.9103
"53" 13 2.2618 6.0236 3.0462 8.8735 8.8361 4.1056 9.5376 5.4065 17.7135 4.9632 3.9779 5.6631 0.1026 0.1101 4.456 0.325 1.8685
"54" 13.25 2.2409 5.9968 3.0259 8.9374 8.9293 4.0687 9.7473 5.3506 17.5491 4.9283 3.9388 5.6608 0.1099 0.102 4.4273 0.3249 1.8343
"55" 13.5 2.2263 5.9551 2.9988 8.9765 8.9975 4.0431 9.9966 5.3096 17.3468 4.8827 3.8956 5.6442 0.1164 0.0977 4.3968 0.3246 1.7989
"56" 13.75 2.2166 5.9035 2.9671 8.9979 9.048 4.0267 10.2816 5.2808 17.1195 4.8301 3.8468 5.6177 0.1216 0.0941 4.363 0.3235 1.7604
"57" 14 2.211 5.8439 2.9318 9.0045 9.0834 4.0178 10.593 5.2617 16.873 4.7718 3.7935 5.5831 0.1262 0.0917 4.3273 0.3221 1.7201
"58" 14.25 2.2089 5.7808 2.8949 9.0038 9.1115 4.0154 10.9075 5.2512 16.6194 4.7112 3.7386 5.5446 0.1302 0.0906 4.2914 0.3204 1.6804
"59" 14.5 2.2095 5.7158 2.8574 8.9986 9.1349 4.0179 11.2246 5.2472 16.363 4.6495 3.6829 5.5039 0.1331 0.0897 4.2545 0.3183 1.6407
"60" 14.75 2.2121 5.6493 2.8192 8.9892 9.154 4.0242 11.5444 5.248 16.1046 4.5869 3.6268 5.4613 0.1353 0.0889 4.2171 0.3157 1.6009
"61" 15 2.2162 5.5815 2.7806 8.9759 9.169 4.0333 11.8671 5.2525 15.8447 4.5236 3.5702 5.4168 0.137 0.0881 4.1792 0.313 1.561
"62" 15.25 2.2215 5.5124 2.7415 8.9589 9.1801 4.0445 12.1927 5.2598 15.5838 4.4597 3.5133 5.3707 0.1383 0.0873 4.1411 0.3101 1.5209
"63" 15.5 2.2277 5.4423 2.7021 8.9383 9.1874 4.0575 12.5212 5.2693 15.3224 4.3953 3.4563 5.323 0.1393 0.0866 4.1027 0.307 1.4807
"64" 15.75 2.2346 5.3712 2.6625 8.9142 9.191 4.0718 12.8523 5.2804 15.0605 4.3305 3.3991 5.274 0.1401 0.0858 4.0644 0.3039 1.4404
"65" 16 2.242 5.2993 2.6225 8.8868 9.191 4.0871 13.1861 5.2929 14.7987 4.2653 3.3418 5.2235 0.1408 0.0851 4.026 0.3007 1.4001
"66" 16.25 2.25 5.2266 2.5824 8.856 9.1874 4.1034 13.5222 5.3066 14.5369 4.1999 3.2844 5.1718 0.1413 0.0844 3.9877 0.2975 1.3596
"67" 16.5 2.2583 5.1532 2.5421 8.8221 9.1802 4.1204 13.8606 5.3211 14.2756 4.1342 3.2271 5.1188 0.1417 0.0837 3.9496 0.2943 1.3191
"68" 16.75 2.267 5.0792 2.5016 8.7851 9.1696 4.138 14.201 5.3364 14.0149 4.0684 3.1699 5.0648 0.1421 0.0831 3.9116 0.2911 1.2786
"69" 17 2.2759 5.0047 2.4611 8.7449 9.1555 4.1562 14.5433 5.3524 13.7549 4.0024 3.1127 5.0096 0.1424 0.0824 3.8737 0.2879 1.2381
"70" 17.25 2.2852 4.9298 2.4205 8.7019 9.138 4.1749 14.8871 5.3689 13.4958 3.9364 3.0557 4.9534 0.1426 0.0817 3.8362 0.2847 1.1975
"71" 17.5 2.2946 4.8544 2.3799 8.6559 9.1172 4.194 15.2324 5.3859 13.2379 3.8704 2.9989 4.8963 0.1428 0.0811 3.7988 0.2815 1.1571
"72" 17.75 2.3042 4.7787 2.3392 8.607 9.093 4.2134 15.5787 5.4034 12.9812 3.8044 2.9423 4.8383 0.143 0.0805 3.7618 0.2784 1.1166
"73" 18 2.3132 4.7028 2.2987 8.5555 9.0657 4.2332 15.9261 5.4212 12.726 3.7385 2.886 4.7795 0.1432 0.0798 3.7251 0.2754 1.0763
"74" 18.25 2.3213 4.6267 2.2581 8.5013 9.0353 4.2534 16.2744 5.4394 12.4724 3.6727 2.83 4.72 0.1433 0.0792 3.6888 0.2724 1.0361
"75" 18.5 2.3287 4.5505 2.2177 8.4447 9.0019 4.2738 16.6232 5.4579 12.2206 3.6072 2.7743 4.6597 0.1434 0.0786 3.6528 0.2694 0.9961
"76" 18.75 2.3351 4.4743 2.1774 8.3856 8.9654 4.2945 16.9725 5.4767 11.9708 3.5418 2.719 4.5989 0.1435 0.078 3.6172 0.2665 0.9561
"77" 19 2.3408 4.3981 2.1373 8.3241 8.9261 4.3154 17.322 5.4956 11.7229 3.4768 2.664 4.5375 0.1436 0.0774 3.5821 0.2637 0.9164
"78" 19.25 2.3456 4.3219 2.0973 8.2604 8.8839 4.3365 17.6714 5.5148 11.4772 3.412 2.6096 4.4756 0.1437 0.0769 3.5473 0.261 0.8769
"79" 19.5 2.3496 4.2459 2.0576 8.1945 8.839 4.3578 18.0205 5.5342 11.2338 3.3476 2.5555 4.4133 0.1437 0.0763 3.513 0.2583 0.8376
"80" 19.75 2.3528 4.1701 2.018 8.1265 8.7914 4.3793 18.3691 5.5537 10.9928 3.2836 2.502 4.3506 0.1438 0.0757 3.4792 0.2557 0.7985
"81" 20 2.3552 4.0945 1.9788 8.0566 8.7412 4.4009 18.717 5.5734 10.7543 3.2199 2.4489 4.2875 0.1438 0.0752 3.4458 0.2532 0.7597
"82" 20.25 2.3567 4.0191 1.9397 7.9847 8.6884 4.4227 19.0641 5.5931 10.5183 3.1568 2.3964 4.2242 0.1438 0.0746 3.4129 0.2507 0.7212
"83" 20.5 2.3575 3.9442 1.901 7.911 8.6333 4.4445 19.4099 5.6129 10.2851 3.0941 2.3445 4.1607 0.1438 0.0741 3.3805 0.2483 0.683
"84" 20.75 2.3574 3.8696 1.8626 7.8357 8.5758 4.4665 19.7545 5.6327 10.0546 3.0319 2.2931 4.097 0.1438 0.0736 3.3486 0.246 0.645
"85" 21 2.3566 3.7954 1.8245 7.7587 8.516 4.4885 20.0976 5.6526 9.8269 2.9703 2.2423 4.0332 0.1437 0.0731 3.3172 0.2437 0.6075
"86" 21.25 2.3551 3.7218 1.7868 7.6802 8.4541 4.5106 20.4389 5.6725 9.6022 2.9092 2.1921 3.9694 0.1437 0.0726 3.2863 0.2415 0.5703
"87" 21.5 2.3527 3.6486 1.7494 7.6003 8.3901 4.5327 20.7784 5.6924 9.3805 2.8488 2.1425 3.9055 0.1437 0.0721 3.256 0.2394 0.5334
"88" 21.75 2.3496 3.576 1.7125 7.519 8.3241 4.5548 21.1158 5.7122 9.1619 2.7889 2.0936 3.8417 0.1436 0.0716 3.2262 0.2373 0.4969
"89" 22 2.3458 3.504 1.6759 7.4366 8.2562 4.5769 21.451 5.7319 8.9463 2.7298 2.0454 3.778 0.1435 0.0711 3.1969 0.2354 0.4609
"90" 22.25 2.3413 3.4326 1.6397 7.353 8.1866 4.5991 21.7838 5.7516 8.734 2.6712 1.9978 3.7144 0.1434 0.0706 3.1682 0.2335 0.4252
"91" 22.5 2.3361 3.3619 1.6039 7.2683 8.1152 4.6212 22.1141 5.7712 8.5248 2.6134 1.9509 3.651 0.1434 0.0702 3.1401 0.2316 0.3899
"92" 22.75 2.3302 3.2919 1.5686 7.1827 8.0423 4.6432 22.4417 5.7906 8.319 2.5563 1.9047 3.5878 0.1433 0.0697 3.1124 0.2299 0.3551
"93" 23 2.3237 3.2227 1.5338 7.0963 7.9678 4.6652 22.7665 5.8099 8.1164 2.4999 1.8593 3.5249 0.1432 0.0693 3.0854 0.2282 0.3207
"94" 23.25 2.3165 3.1542 1.4994 7.0091 7.892 4.6872 23.0884 5.8291 7.9172 2.4443 1.8145 3.4622 0.143 0.0688 3.0589 0.2265 0.2868
"95" 23.5 2.3086 3.0865 1.4654 6.9212 7.8148 4.709 23.4072 5.8481 7.7213 2.3894 1.7705 3.4 0.1429 0.0684 3.0329 0.225 0.2533
"96" 23.75 2.3003 3.0197 1.432 6.8329 7.7365 4.7308 23.7195 5.867 7.529 2.3353 1.7272 3.3382 0.1431 0.0686 3.0082 0.2236 0.221
"97" 24 2.2985 2.9608 1.4023 6.7631 7.6794 4.7553 23.9454 5.8892 7.3562 2.2871 1.6884 3.285 0.1458 0.0772 2.9938 0.2244 0.2024
"98" 24.25 2.3086 2.9157 1.3788 6.7278 7.6625 4.7831 24.0885 5.9154 7.216 2.2489 1.6571 3.2473 0.1467 0.0856 2.981 0.2241 0.1911
"99" 24.5 2.321 2.8816 1.3604 6.7203 7.678 4.8111 24.1767 5.9417 7.1017 2.2185 1.6318 3.222 0.1459 0.0924 2.9684 0.2229 0.1839
"100" 24.75 2.3326 2.8558 1.3456 6.734 7.7183 4.8372 24.2276 5.9656 7.0067 2.194 1.6109 3.2058 0.1444 0.0977 2.9558 0.2212 0.179
"101" 25 2.3428 2.836 1.3336 6.7636 7.7775 4.8606 24.2528 5.986 6.9261 2.1737 1.5932 3.1965 0.1425 0.1017 2.9434 0.2194 0.1757
"102" 25.25 2.3515 2.8207 1.3236 6.8052 7.8512 4.8807 24.2598 6.0024 6.856 2.1567 1.578 3.1923 0.1406 0.1048 2.9313 0.2174 0.1733
"103" 25.5 2.3587 2.8088 1.3151 6.8561 7.9361 4.8978 24.2538 6.0151 6.7939 2.142 1.5647 3.1918 0.1388 0.1071 2.9195 0.2155 0.1716
"104" 25.75 2.3646 2.7994 1.3077 6.9142 8.0301 4.9121 24.2384 6.0242 6.7376 2.129 1.5526 3.1941 0.1373 0.1089 2.9078 0.2137 0.1704
"105" 26 2.3694 2.7918 1.3011 6.9779 8.1312 4.924 24.216 6.0304 6.6859 2.1174 1.5416 3.1985 0.136 0.1102 2.8964 0.2119 0.1694
"106" 26.25 2.3732 2.7857 1.2952 7.0461 8.2382 4.9339 24.1883 6.034 6.6374 2.1067 1.5314 3.2046 0.135 0.1112 2.8851 0.2102 0.1687
"107" 26.5 2.3763 2.7805 1.2897 7.1178 8.35 4.9422 24.1566 6.0356 6.5915 2.0967 1.5217 3.2118 0.1341 0.1119 2.874 0.2087 0.1682
"108" 26.75 2.3787 2.7761 1.2846 7.1924 8.466 4.949 24.1218 6.0356 6.5475 2.0873 1.5125 3.2199 0.1335 0.1124 2.8629 0.2071 0.1678
"109" 27 2.3805 2.7722 1.2797 7.2693 8.5853 4.9549 24.0846 6.0342 6.5049 2.0783 1.5035 3.2287 0.1329 0.1128 2.8519 0.2057 0.1674
"110" 27.25 2.382 2.7687 1.275 7.3481 8.7077 4.9598 24.0454 6.0318 6.4634 2.0696 1.4948 3.2378 0.1325 0.1131 2.8408 0.2042 0.1672
"111" 27.5 2.3832 2.7654 1.2704 7.4285 8.8326 4.9642 24.0047 6.0286 6.4226 2.061 1.4863 3.2473 0.1322 0.1132 2.8298 0.2029 0.1669
"112" 27.75 2.3842 2.7622 1.2659 7.5101 8.9598 4.968 23.9628 6.0248 6.3823 2.0526 1.4779 3.257 0.1319 0.1133 2.8187 0.2015 0.1668
"113" 28 2.3849 2.7591 1.2614 7.5929 9.0891 4.9714 23.9198 6.0205 6.3424 2.0442 1.4695 3.2668 0.1318 0.1133 2.8076 0.2001 0.1666
"114" 28.25 2.3856 2.7561 1.2569 7.6765 9.2202 4.9745 23.876 6.0159 6.3028 2.0359 1.4612 3.2766 0.1316 0.1133 2.7965 0.1988 0.1665
"115" 28.5 2.3861 2.7529 1.2525 7.7609 9.3531 4.9775 23.8315 6.011 6.2633 2.0275 1.453 3.2863 0.1315 0.1132 2.7852 0.1975 0.1664
"116" 28.75 2.3865 2.7497 1.248 7.8459 9.4875 4.9802 23.7864 6.006 6.2239 2.0192 1.4447 3.296 0.1314 0.1131 2.774 0.1962 0.1663
"117" 29 2.3869 2.7464 1.2435 7.9315 9.6233 4.9829 23.7408 6.0008 6.1844 2.0108 1.4364 3.3056 0.1314 0.113 2.7626 0.1949 0.1662
"118" 29.25 2.3873 2.7429 1.2389 8.0176 9.7606 4.9855 23.6949 5.9955 6.145 2.0024 1.4281 3.315 0.1314 0.1129 2.7512 0.1936 0.1661
"119" 29.5 2.3876 2.7393 1.2343 8.1041 9.8991 4.988 23.6485 5.9902 6.1055 1.9938 1.4198 3.3243 0.1313 0.1128 2.7396 0.1923 0.1661
"120" 29.75 2.388 2.7355 1.2296 8.1909 10.039 4.9906 23.6018 5.9848 6.0659 1.9853 1.4114 3.3334 0.1313 0.1126 2.728 0.191 0.166
"121" 30 2.3883 2.7316 1.2249 8.2781 10.18 4.9931 23.5549 5.9795 6.0261 1.9766 1.4031 3.3423 0.1313 0.1124 2.7164 0.1897 0.1659
"122" 30.25 2.3886 2.7274 1.2201 8.3655 10.3222 4.9956 23.5077 5.9742 5.9863 1.9678 1.3946 3.351 0.1314 0.1123 2.7046 0.1884 0.1659
"123" 30.5 2.389 2.7231 1.2153 8.4532 10.4655 4.9982 23.4603 5.9689 5.9463 1.959 1.3862 3.3594 0.1314 0.1121 2.6928 0.1871 0.1658
"124" 30.75 2.3894 2.7186 1.2103 8.5411 10.6099 5.0008 23.4128 5.9636 5.9062 1.9501 1.3776 3.3677 0.1314 0.1119 2.6808 0.1858 0.1658
"125" 31 2.3897 2.7138 1.2054 8.6291 10.7553 5.0035 23.365 5.9584 5.866 1.9411 1.3691 3.3756 0.1314 0.1117 2.6689 0.1845 0.1658
"126" 31.25 2.3902 2.7089 1.2003 8.7173 10.9018 5.0061 23.3171 5.9533 5.8256 1.932 1.3605 3.3834 0.1314 0.1115 2.6568 0.1832 0.1657
"127" 31.5 2.3906 2.7038 1.1952 8.8056 11.0493 5.0089 23.269 5.9482 5.7851 1.9228 1.3518 3.3909 0.1315 0.1114 2.6446 0.1819 0.1657
"128" 31.75 2.391 2.6984 1.19 8.8941 11.1978 5.0117 23.2208 5.9432 5.7445 1.9135 1.3431 3.3981 0.1315 0.1112 2.6324 0.1806 0.1657
"129" 32 2.3915 2.6929 1.1848 8.9826 11.3472 5.0145 23.1725 5.9383 5.7037 1.9041 1.3344 3.4051 0.1315 0.111 2.6201 0.1793 0.1656
"130" 32.25 2.392 2.6872 1.1795 9.0711 11.4976 5.0174 23.1241 5.9334 5.6628 1.8946 1.3256 3.4118 0.1316 0.1108 2.6077 0.178 0.1656
"131" 32.5 2.3925 2.6812 1.1741 9.1597 11.6489 5.0204 23.0756 5.9286 5.6218 1.8851 1.3168 3.4182 0.1316 0.1106 2.5953 0.1767 0.1656
"132" 32.75 2.3931 2.675 1.1687 9.2484 11.801 5.0234 23.027 5.9239 5.5806 1.8755 1.308 3.4244 0.1316 0.1104 2.5828 0.1754 0.1655
"133" 33 2.3937 2.6687 1.1631 9.337 11.9541 5.0265 22.9783 5.9192 5.5394 1.8657 1.2991 3.4303 0.1316 0.1102 2.5702 0.1741 0.1655
"134" 33.25 2.3943 2.6621 1.1576 9.4256 12.108 5.0296 22.9296 5.9146 5.498 1.8559 1.2902 3.4359 0.1317 0.11 2.5576 0.1728 0.1655
"135" 33.5 2.3949 2.6553 1.152 9.5141 12.2627 5.0328 22.8808 5.9101 5.4566 1.846 1.2812 3.4413 0.1317 0.1098 2.5449 0.1715 0.1654
"136" 33.75 2.3956 2.6484 1.1463 9.6026 12.4182 5.0361 22.832 5.9057 5.415 1.836 1.2722 3.4463 0.1317 0.1096 2.5321 0.1702 0.1654
"137" 34 2.3963 2.6412 1.1405 9.6911 12.5745 5.0394 22.7831 5.9013 5.3734 1.826 1.2632 3.4511 0.1318 0.1094 2.5193 0.1689 0.1654
"138" 34.25 2.397 2.6338 1.1347 9.7794 12.7316 5.0428 22.7342 5.897 5.3316 1.8158 1.2541 3.4556 0.1318 0.1092 2.5064 0.1676 0.1654
"139" 34.5 2.3978 2.6263 1.1288 9.8676 12.8894 5.0463 22.6852 5.8928 5.2898 1.8056 1.245 3.4598 0.1318 0.109 2.4934 0.1663 0.1654
"140" 34.75 2.3986 2.6185 1.1229 9.9557 13.0479 5.0498 22.6363 5.8886 5.248 1.7954 1.2359 3.4637 0.1319 0.1089 2.4804 0.165 0.1653
"141" 35 2.3994 2.6105 1.1169 10.0436 13.2071 5.0533 22.5873 5.8845 5.206 1.785 1.2268 3.4674 0.1319 0.1087 2.4674 0.1637 0.1653
"142" 35.25 2.4002 2.6024 1.1109 10.1313 13.367 5.057 22.5383 5.8805 5.1641 1.7746 1.2176 3.4708 0.1319 0.1085 2.4543 0.1624 0.1653
"143" 35.5 2.401 2.5941 1.1048 10.2189 13.5276 5.0606 22.4894 5.8766 5.122 1.7641 1.2084 3.4738 0.132 0.1083 2.4411 0.1611 0.1653
"144" 35.75 2.4019 2.5855 1.0987 10.3063 13.6888 5.0644 22.4404 5.8727 5.0799 1.7535 1.1992 3.4766 0.132 0.1081 2.4279 0.1598 0.1653
"145" 36 2.4028 2.5768 1.0925 10.3934 13.8506 5.0682 22.3915 5.8689 5.0378 1.7429 1.19 3.4791 0.132 0.1079 2.4147 0.1585 0.1653
"146" 36.25 2.4038 2.5679 1.0863 10.4804 14.0129 5.072 22.3426 5.8651 4.9957 1.7322 1.1808 3.4813 0.1321 0.1077 2.4014 0.1572 0.1653
"147" 36.5 2.4047 2.5589 1.08 10.567 14.1759 5.076 22.2937 5.8614 4.9536 1.7214 1.1715 3.4832 0.1321 0.1075 2.388 0.156 0.1652
"148" 36.75 2.4057 2.5496 1.0737 10.6534 14.3394 5.0799 22.2449 5.8578 4.9114 1.7106 1.1622 3.4848 0.1321 0.1073 2.3747 0.1547 0.1652
"149" 37 2.4067 2.5402 1.0673 10.7395 14.5034 5.0839 22.1961 5.8543 4.8692 1.6998 1.1529 3.4862 0.1321 0.1071 2.3613 0.1534 0.1652
"150" 37.25 2.4078 2.5306 1.0609 10.8253 14.6679 5.088 22.1474 5.8508 4.827 1.6888 1.1436 3.4872 0.1322 0.1069 2.3478 0.1522 0.1652
"151" 37.5 2.4088 2.5208 1.0544 10.9108 14.8329 5.0922 22.0987 5.8473 4.7849 1.6779 1.1343 3.488 0.1322 0.1067 2.3343 0.1509 0.1652
"152" 37.75 2.4099 2.5109 1.0479 10.9959 14.9983 5.0963 22.0501 5.8439 4.7427 1.6668 1.125 3.4884 0.1322 0.1066 2.3208 0.1496 0.1652
