"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"20" 4.75 4.9867 3.9485 2.7365 2.0349 4.5395 4.8601 3.7969 7.7367 3.6834 1.867 5.759 2.213 1.282 4.7258 7.6045 1.3067 5.4646
"21" 5 5.7477 4.511 3.0819 2.2655 5.2401 5.4933 4.3488 8.8311 4.1904 2.0458 6.5009 2.4215 0.6498 3.9966 6.7223 0.9377 4.968
"22" 5.25 6.2435 4.8876 3.3148 2.4506 5.8273 5.8774 4.7875 9.4903 4.6728 2.2067 6.9626 2.5683 0.2264 3.4675 6.1046 0.6874 4.5991
"23" 5.5 6.3619 4.9857 3.3749 2.5157 6.0908 5.9334 4.9885 9.5894 4.9657 2.2911 7.0416 2.5962 0.1161 3.2835 5.9141 0.6187 4.4617
"24" 5.75 6.3655 4.9959 3.3787 2.5382 6.2368 5.8929 5.1003 9.5275 5.1754 2.3403 7.0056 2.5852 0.105 3.2153 5.8632 0.6077 4.4039
"25" 6 6.3571 4.9968 3.3765 2.5561 6.372 5.8429 5.2036 9.4497 5.3818 2.3861 6.9578 2.5702 0.1039 3.158 5.8264 0.6024 4.3537
"26" 6.25 6.3471 4.9964 3.3735 2.5734 6.5082 5.792 5.3075 9.3703 5.5947 2.4322 6.9088 2.5547 0.1036 3.1002 5.7903 0.5975 4.3034
"27" 6.5 6.3362 4.9953 3.37 2.5905 6.6461 5.7409 5.4126 9.2904 5.8151 2.4788 6.8592 2.539 0.1033 3.0413 5.7539 0.5925 4.2523
"28" 6.75 6.3245 4.9936 3.3661 2.6073 6.786 5.6895 5.519 9.2102 6.0432 2.526 6.8092 2.5231 0.103 2.9809 5.7171 0.5873 4.2005
"29" 7 6.312 4.9912 3.3618 2.6239 6.9276 5.6379 5.6266 9.1294 6.2792 2.5738 6.7588 2.507 0.1027 2.9192 5.6801 0.582 4.1478
"30" 7.25 6.2987 4.9881 3.357 2.6403 7.071 5.5861 5.7354 9.0483 6.5234 2.622 6.7079 2.4907 0.1024 2.856 5.6427 0.5766 4.0944
"31" 7.5 6.2845 4.9843 3.3518 2.6564 7.2162 5.534 5.8454 8.9667 6.7759 2.6708 6.6565 2.4743 0.1021 2.7914 5.6049 0.571 4.0402
"32" 7.75 6.2694 4.9798 3.3462 2.6721 7.3631 5.4818 5.9565 8.8847 7.0369 2.7202 6.6046 2.4576 0.1018 2.7253 5.5669 0.5653 3.9852
"33" 8 6.2534 4.9746 3.34 2.6876 7.5116 5.4293 6.0687 8.8022 7.3066 2.77 6.5523 2.4407 0.1015 2.6577 5.5285 0.5594 3.9294
"34" 8.25 6.2365 4.9686 3.3334 2.7028 7.6617 5.3766 6.182 8.7193 7.5853 2.8203 6.4995 2.4237 0.1011 2.5886 5.4899 0.5534 3.8727
"35" 8.5 6.2187 4.9619 3.3264 2.7176 7.8134 5.3237 6.2963 8.636 7.8731 2.871 6.4462 2.4064 0.1008 2.5179 5.451 0.5472 3.8153
"36" 8.75 6.2 4.9544 3.3188 2.732 7.9665 5.2705 6.4115 8.5522 8.1703 2.9222 6.3924 2.389 0.1005 2.4457 5.4118 0.5409 3.757
"37" 9 6.1803 4.9462 3.3108 2.7461 8.1211 5.2172 6.5277 8.468 8.477 2.9738 6.3382 2.3713 0.1001 2.3718 5.3723 0.5344 3.6979
"38" 9.25 6.1597 4.9371 3.3023 2.7598 8.277 5.1636 6.6448 8.3834 8.7934 3.0259 6.2835 2.3534 0.0998 2.2963 5.3326 0.5278 3.638
"39" 9.5 6.1382 4.9272 3.2932 2.7731 8.4343 5.1098 6.7626 8.2983 9.1198 3.0783 6.2283 2.3354 0.0994 2.2192 5.2927 0.521 3.5773
"40" 9.75 6.1157 4.9166 3.2837 2.786 8.5928 5.0558 6.8813 8.2129 9.4564 3.1311 6.1727 2.3171 0.0991 2.1404 5.2525 0.514 3.5158
"41" 10 6.0922 4.9051 3.2736 2.7985 8.7525 5.0017 7.0006 8.1271 9.8033 3.1842 6.1166 2.2987 0.0987 2.0599 5.2122 0.5069 3.4534
"42" 10.25 6.0678 4.8928 3.2631 2.8105 8.9132 4.9473 7.1206 8.0409 10.1608 3.2377 6.0601 2.28 0.0983 1.9776 5.1716 0.4996 3.3903
"43" 10.5 6.0424 4.8797 3.252 2.8221 9.075 4.8928 7.2413 7.9544 10.5291 3.2915 6.0031 2.2612 0.098 1.8937 5.1309 0.4921 3.3263
"44" 10.75 6.016 4.8658 3.2404 2.8332 9.2377 4.8381 7.3624 7.8675 10.9082 3.3456 5.9457 2.2421 0.0976 1.808 5.09 0.4844 3.2616
"45" 11 5.9887 4.851 3.2283 2.8438 9.4013 4.7833 7.4841 7.7803 11.2985 3.3999 5.888 2.2229 0.0972 1.7204 5.049 0.4765 3.196
"46" 11.25 5.9604 4.8354 3.2157 2.854 9.5657 4.7283 7.6062 7.6928 11.7002 3.4545 5.8298 2.2035 0.0968 1.6311 5.0079 0.4685 3.1296
"47" 11.5 5.9312 4.8189 3.2026 2.8637 9.7308 4.6731 7.7286 7.6049 12.1133 3.5092 5.7712 2.184 0.0964 1.54 4.9666 0.4603 3.0625
"48" 11.75 5.901 4.8017 3.189 2.8728 9.8965 4.6179 7.8514 7.5169 12.5381 3.5642 5.7123 2.1642 0.096 1.447 4.9253 0.4518 2.9945
"49" 12 5.8699 4.7836 3.1748 2.8814 10.0628 4.5625 7.9744 7.4286 12.9748 3.6193 5.653 2.1443 0.0957 1.3522 4.8838 0.4432 2.9258
"50" 12.25 5.8378 4.7646 3.1602 2.8895 10.2294 4.5071 8.0975 7.34 13.4235 3.6746 5.5934 2.1242 0.0953 1.2555 4.8424 0.4344 2.8563
"51" 12.5 5.8048 4.7449 3.145 2.8971 10.3965 4.4516 8.2208 7.2513 13.8844 3.7299 5.5334 2.104 0.0949 1.157 4.8009 0.4254 2.786
"52" 12.75 5.7709 4.7243 3.1293 2.9041 10.5637 4.396 8.344 7.1623 14.3576 3.7853 5.4731 2.0836 0.0945 1.0565 4.7593 0.4162 2.715
"53" 13 5.736 4.7029 3.1132 2.9105 10.7311 4.3403 8.4673 7.0732 14.8434 3.8408 5.4126 2.0631 0.0941 0.9541 4.7178 0.4067 2.6432
"54" 13.25 5.7003 4.6807 3.0965 2.9164 10.8986 4.2846 8.5904 6.984 15.3418 3.8963 5.3517 2.0424 0.0937 0.8498 4.6763 0.3971 2.5707
"55" 13.5 5.6637 4.6576 3.0794 2.9217 11.0661 4.2289 8.7133 6.8947 15.8531 3.9518 5.2906 2.0216 0.0932 0.7435 4.6348 0.3872 2.4974
"56" 13.75 5.6262 4.6338 3.0617 2.9264 11.2334 4.1732 8.836 6.8053 16.3773 4.0073 5.2293 2.0007 0.0928 0.6354 4.5934 0.3772 2.4235
"57" 14 5.5878 4.6092 3.0436 2.9305 11.4005 4.1175 8.9584 6.7159 16.9146 4.0627 5.1677 1.9796 0.0924 0.5252 4.5521 0.3669 2.3488
"58" 14.25 5.5486 4.5838 3.025 2.9341 11.5672 4.0618 9.0803 6.6264 17.4652 4.118 5.106 1.9584 0.092 0.4131 4.5109 0.3564 2.2734
"59" 14.5 5.5086 4.5576 3.006 2.937 11.7335 4.0062 9.2018 6.537 18.029 4.1732 5.0441 1.9371 0.0916 0.299 4.4698 0.3457 2.1974
"60" 14.75 5.4683 4.5311 2.9867 2.9396 11.9007 3.9509 9.3238 6.4481 18.5352 4.2287 4.9824 1.9159 0.0921 0.1951 4.4301 0.3366 2.1258
"61" 15 5.4338 4.5094 2.9705 2.9454 12.0854 3.9 9.4586 6.3664 18.7152 4.2689 4.9261 1.8966 0.096 0.1432 4.3938 0.3341 2.0754
"62" 15.25 5.4118 4.4979 2.9608 2.9564 12.3066 3.8574 9.6202 6.2986 18.6748 4.2646 4.8804 1.8811 0.1006 0.1179 4.3546 0.3325 2.0342
"63" 15.5 5.4008 4.4843 2.9511 2.956 12.5096 3.8223 9.8072 6.2431 18.5195 4.2353 4.844 1.867 0.1049 0.1077 4.3168 0.3312 1.9987
"64" 15.75 5.3995 4.4585 2.934 2.9474 12.6728 3.7935 10.018 6.1982 18.3191 4.1959 4.815 1.8492 0.1081 0.1032 4.2806 0.3296 1.9657
"65" 16 5.4056 4.4265 2.9128 2.9346 12.8154 3.7695 10.2488 6.1613 18.097 4.1516 4.7827 1.8292 0.111 0.1005 4.2437 0.3276 1.9317
"66" 16.25 5.4181 4.39 2.8888 2.9188 12.9428 3.7497 10.4989 6.1314 17.8603 4.1039 4.7457 1.8078 0.1135 0.0982 4.2049 0.3251 1.8955
"67" 16.5 5.4362 4.3495 2.8622 2.9003 13.0557 3.7333 10.7671 6.1073 17.6111 4.0533 4.7043 1.785 0.1156 0.096 4.1646 0.3221 1.8574
"68" 16.75 5.4591 4.3054 2.8333 2.8792 13.1545 3.7199 11.0526 6.0882 17.3508 4 4.6589 1.761 0.1174 0.094 4.1229 0.3186 1.8173
"69" 17 5.4863 4.2578 2.8023 2.8556 13.2392 3.7091 11.355 6.0733 17.0802 3.9443 4.6098 1.736 0.119 0.0919 4.08 0.3149 1.7754
"70" 17.25 5.5173 4.2069 2.7691 2.8297 13.3095 3.7005 11.674 6.0622 16.7999 3.8862 4.557 1.7099 0.1205 0.0899 4.0361 0.3108 1.7316
"71" 17.5 5.5524 4.1538 2.7344 2.802 13.3686 3.6943 11.9989 6.055 16.5139 3.8266 4.5017 1.6831 0.1222 0.0889 3.9924 0.3067 1.6878
"72" 17.75 5.5913 4.0996 2.6991 2.7735 13.4209 3.6902 12.3255 6.0515 16.2265 3.7665 4.4452 1.6562 0.1236 0.088 3.9487 0.3023 1.6438
"73" 18 5.6336 4.0445 2.6632 2.7441 13.4668 3.688 12.6539 6.051 15.9384 3.706 4.3877 1.6291 0.1247 0.0872 3.9048 0.2977 1.5997
"74" 18.25 5.6788 3.9886 2.6268 2.714 13.5064 3.6872 12.9842 6.0531 15.65 3.6453 4.3293 1.6019 0.1257 0.0863 3.8609 0.293 1.5554
"75" 18.5 5.7266 3.9321 2.59 2.6833 13.5397 3.6877 13.316 6.0573 15.3616 3.5843 4.27 1.5746 0.1266 0.0855 3.8171 0.2881 1.511
"76" 18.75 5.7767 3.8749 2.5527 2.6519 13.567 3.6893 13.6493 6.0633 15.0735 3.5233 4.21 1.5473 0.1273 0.0847 3.7734 0.2831 1.4666
"77" 19 5.8289 3.8171 2.5151 2.6199 13.5882 3.6919 13.9837 6.0711 14.7859 3.4621 4.1494 1.52 0.128 0.084 3.7299 0.278 1.422
"78" 19.25 5.8832 3.7589 2.4772 2.5874 13.6034 3.6953 14.3191 6.0803 14.4992 3.401 4.0881 1.4926 0.1286 0.0832 3.6867 0.2728 1.3775
"79" 19.5 5.9395 3.7003 2.439 2.5544 13.6126 3.6996 14.6552 6.091 14.2136 3.3398 4.0264 1.4653 0.1292 0.0825 3.6437 0.2676 1.333
"80" 19.75 5.9978 3.6413 2.4006 2.5209 13.616 3.7047 14.9917 6.103 13.9292 3.2788 3.9642 1.4381 0.1297 0.0817 3.6011 0.2623 1.2885
"81" 20 6.0579 3.582 2.362 2.487 13.6135 3.7105 15.3284 6.1162 13.6462 3.2179 3.9017 1.4109 0.1302 0.081 3.5588 0.2569 1.2441
"82" 20.25 6.1198 3.5226 2.3233 2.4527 13.6052 3.717 15.6651 6.1306 13.3649 3.1571 3.8388 1.3838 0.1307 0.0803 3.5169 0.2515 1.1998
"83" 20.5 6.1836 3.4629 2.2845 2.4181 13.5912 3.7241 16.0014 6.1462 13.0855 3.0966 3.7757 1.3568 0.1311 0.0796 3.4755 0.2461 1.1557
"84" 20.75 6.2492 3.4031 2.2455 2.3832 13.5716 3.7319 16.3372 6.1628 12.808 3.0364 3.7124 1.33 0.1315 0.0789 3.4345 0.2406 1.1117
"85" 21 6.3165 3.3433 2.2066 2.348 13.5465 3.7402 16.6721 6.1804 12.5328 2.9764 3.649 1.3033 0.1319 0.0782 3.394 0.2351 1.068
"86" 21.25 6.3856 3.2835 2.1676 2.3126 13.5159 3.7491 17.0059 6.199 12.2599 2.9168 3.5855 1.2767 0.1323 0.0775 3.3539 0.2295 1.0245
"87" 21.5 6.4564 3.2237 2.1287 2.2769 13.4801 3.7585 17.3383 6.2185 11.9895 2.8576 3.522 1.2504 0.1326 0.0769 3.3144 0.224 0.9812
"88" 21.75 6.5289 3.1641 2.0898 2.2412 13.439 3.7684 17.6692 6.2389 11.7217 2.7987 3.4585 1.2242 0.133 0.0762 3.2754 0.2184 0.9383
"89" 22 6.6031 3.1046 2.051 2.2053 13.3929 3.7788 17.9982 6.2601 11.4568 2.7404 3.3951 1.1983 0.1333 0.0756 3.237 0.2128 0.8956
"90" 22.25 6.6786 3.0452 2.0123 2.1693 13.3419 3.7897 18.3252 6.2821 11.1948 2.6825 3.3319 1.1726 0.1336 0.075 3.1992 0.2072 0.8534
"91" 22.5 6.7526 2.9862 1.9739 2.1333 13.2863 3.8009 18.6505 6.3049 10.936 2.6252 3.269 1.1471 0.1339 0.0744 3.162 0.2017 0.8115
"92" 22.75 6.8246 2.9276 1.9356 2.0973 13.2266 3.8127 18.974 6.3285 10.6806 2.5685 3.2064 1.122 0.1341 0.0739 3.1255 0.1962 0.77
"93" 23 6.8947 2.8694 1.8976 2.0614 13.1627 3.8248 19.2956 6.3527 10.4287 2.5125 3.1441 1.0971 0.1344 0.0734 3.0897 0.1908 0.729
"94" 23.25 6.9628 2.8116 1.8599 2.0255 13.0949 3.8372 19.6152 6.3776 10.1804 2.457 3.0823 1.0725 0.1346 0.0728 3.0545 0.1855 0.6883
"95" 23.5 7.0288 2.7542 1.8225 1.9898 13.0233 3.8501 19.9326 6.4032 9.9357 2.4023 3.021 1.0483 0.1348 0.0723 3.02 0.1803 0.6481
"96" 23.75 7.0928 2.6974 1.7854 1.9542 12.948 3.8632 20.2477 6.4292 9.6948 2.3483 2.9601 1.0243 0.135 0.0718 2.9863 0.1752 0.6084
"97" 24 7.1547 2.6411 1.7486 1.9188 12.8691 3.8766 20.5602 6.4559 9.4576 2.2949 2.8997 1.0007 0.1351 0.0713 2.9532 0.1702 0.5691
"98" 24.25 7.2146 2.5854 1.7122 1.8836 12.7869 3.8903 20.8701 6.4829 9.2242 2.2423 2.8399 0.9774 0.1353 0.0709 2.9208 0.1652 0.5303
"99" 24.5 7.2723 2.5302 1.6762 1.8486 12.7015 3.9042 21.1773 6.5105 8.9947 2.1905 2.7807 0.9545 0.1354 0.0704 2.8891 0.1603 0.492
"100" 24.75 7.3279 2.4757 1.6406 1.8138 12.613 3.9183 21.4816 6.5384 8.7691 2.1394 2.7221 0.9319 0.1355 0.0699 2.8581 0.1556 0.4542
"101" 25 7.3815 2.4218 1.6054 1.7792 12.5215 3.9326 21.783 6.5667 8.5475 2.0891 2.6642 0.9096 0.1356 0.0695 2.8278 0.1509 0.417
"102" 25.25 7.4329 2.3686 1.5706 1.745 12.4273 3.9471 22.0813 6.5953 8.3298 2.0395 2.6069 0.8877 0.1357 0.0691 2.7982 0.1463 0.3802
"103" 25.5 7.4822 2.316 1.5362 1.711 12.3304 3.9618 22.3764 6.6242 8.1161 1.9908 2.5503 0.8662 0.1357 0.0686 2.7693 0.1419 0.344
"104" 25.75 7.5295 2.2642 1.5023 1.6773 12.231 3.9765 22.6682 6.6534 7.9063 1.9428 2.4944 0.8451 0.1358 0.0682 2.7412 0.1375 0.3083
"105" 26 7.5747 2.213 1.4688 1.6439 12.1293 3.9914 22.9568 6.6828 7.7006 1.8957 2.4392 0.8242 0.1358 0.0678 2.7137 0.1332 0.2732
"106" 26.25 7.6177 2.1626 1.4358 1.6109 12.0253 4.0064 23.2419 6.7124 7.4989 1.8493 2.3848 0.8038 0.1358 0.0674 2.6869 0.129 0.2386
"107" 26.5 7.6634 2.1138 1.4038 1.5789 11.9253 4.0219 23.499 6.743 7.3038 1.8044 2.3321 0.784 0.1372 0.0706 2.6646 0.1259 0.2092
"108" 26.75 7.7503 2.0732 1.3772 1.553 11.8787 4.0407 23.6512 6.7793 7.1362 1.7662 2.2885 0.7671 0.1391 0.0796 2.6485 0.123 0.1932
"109" 27 7.8578 2.0419 1.3566 1.5339 11.894 4.0609 23.73 6.818 6.9987 1.7352 2.255 0.7534 0.139 0.088 2.6321 0.119 0.1836
"110" 27.25 7.9641 2.0181 1.3409 1.5189 11.9563 4.0799 23.763 6.8547 6.8857 1.7101 2.2298 0.7413 0.1377 0.0951 2.6155 0.1148 0.178
"111" 27.5 8.0674 2.0009 1.3296 1.5023 12.0112 4.0969 23.7725 6.8881 6.7941 1.6894 2.212 0.7285 0.1363 0.1024 2.6028 0.1111 0.1758
"112" 27.75 8.1675 1.9897 1.322 1.484 12.047 4.112 23.7742 6.9181 6.7212 1.6679 2.2006 0.7151 0.135 0.1084 2.5935 0.1076 0.1752
"113" 28 8.2649 1.9828 1.3172 1.4641 12.0638 4.1254 23.7743 6.9451 6.6625 1.6447 2.1942 0.7012 0.1339 0.113 2.587 0.1042 0.1752
"114" 28.25 8.3582 1.9794 1.3147 1.4427 12.0621 4.1372 23.7756 6.9695 6.6143 1.6199 2.1914 0.6868 0.133 0.1166 2.5827 0.101 0.1756
"115" 28.5 8.4401 1.9786 1.3138 1.4201 12.0434 4.1479 23.7807 6.9921 6.5746 1.5939 2.1916 0.6721 0.1324 0.1197 2.5809 0.0982 0.1764
"116" 28.75 8.5105 1.98 1.3143 1.3964 12.0097 4.1579 23.7909 7.0133 6.5416 1.5667 2.1941 0.6571 0.132 0.1221 2.5807 0.0957 0.1772
"117" 29 8.5705 1.9831 1.316 1.3719 11.9626 4.1673 23.8061 7.0335 6.5139 1.5388 2.1986 0.6419 0.1316 0.1241 2.5821 0.0935 0.178
"118" 29.25 8.6209 1.9876 1.3185 1.3467 11.9038 4.1762 23.8263 7.053 6.4903 1.5101 2.2046 0.6267 0.1314 0.1256 2.5846 0.0916 0.1788
"119" 29.5 8.6627 1.9932 1.3217 1.3211 11.8348 4.1848 23.8509 7.0719 6.4699 1.4811 2.2118 0.6114 0.1312 0.1268 2.5883 0.0899 0.1795
"120" 29.75 8.697 1.9998 1.3255 1.2953 11.7572 4.1923 23.8801 7.0904 6.4479 1.4517 2.22 0.5962 0.1312 0.1285 2.5928 0.0885 0.1802
"121" 30 8.7255 2.008 1.3304 1.2693 11.6732 4.1972 23.9141 7.1096 6.4222 1.4223 2.2287 0.5811 0.1315 0.1308 2.598 0.0875 0.1809
"122" 30.25 8.7493 2.0183 1.3366 1.2434 11.5843 4.1998 23.9516 7.1302 6.3936 1.393 2.2378 0.5663 0.1321 0.1335 2.6034 0.0866 0.1814
"123" 30.5 8.7691 2.0307 1.3433 1.2176 11.4915 4.2007 23.9917 7.1524 6.3626 1.3639 2.2474 0.5516 0.1327 0.1366 2.609 0.0859 0.1817
"124" 30.75 8.7854 2.0456 1.3495 1.1921 11.3955 4.1999 24.0337 7.1764 6.3294 1.335 2.2576 0.5372 0.1334 0.14 2.6148 0.0852 0.182
"125" 31 8.7985 2.0606 1.3553 1.1668 11.2967 4.1976 24.0775 7.2025 6.2945 1.3065 2.2684 0.5231 0.1341 0.1437 2.6208 0.0847 0.1823
"126" 31.25 8.8088 2.075 1.3607 1.1418 11.1957 4.1941 24.1232 7.2306 6.258 1.2782 2.2799 0.5092 0.1348 0.1477 2.6269 0.0841 0.1826
"127" 31.5 8.8165 2.0889 1.3657 1.1171 11.0926 4.1893 24.1707 7.2607 6.2201 1.2504 2.292 0.4957 0.1354 0.1519 2.6331 0.0836 0.1828
"128" 31.75 8.8216 2.1022 1.3704 1.0927 10.9878 4.1834 24.2198 7.2926 6.1809 1.2229 2.3047 0.4824 0.1361 0.1563 2.6393 0.0832 0.1831
"129" 32 8.8242 2.115 1.3747 1.0686 10.8814 4.1764 24.2705 7.3263 6.1404 1.1958 2.318 0.4693 0.1366 0.1609 2.6456 0.0827 0.1833
"130" 32.25 8.8246 2.1273 1.3787 1.0449 10.7735 4.1684 24.3224 7.3617 6.0988 1.1691 2.3319 0.4566 0.1371 0.1657 2.6519 0.0823 0.1835
"131" 32.5 8.8227 2.1391 1.3823 1.0216 10.6645 4.1594 24.3756 7.3985 6.0561 1.1429 2.3462 0.4441 0.1376 0.1706 2.6582 0.0819 0.1836
"132" 32.75 8.8187 2.1505 1.3856 0.9986 10.5543 4.1495 24.43 7.4368 6.0125 1.117 2.361 0.4319 0.138 0.1757 2.6645 0.0815 0.1838
"133" 33 8.8128 2.1614 1.3887 0.9759 10.4433 4.1387 24.4853 7.4764 5.9681 1.0916 2.3762 0.42 0.1384 0.1809 2.6708 0.0811 0.1839
"134" 33.25 8.8049 2.1719 1.3914 0.9537 10.3314 4.127 24.5415 7.5172 5.9228 1.0665 2.3919 0.4084 0.1387 0.1863 2.6771 0.0807 0.184
"135" 33.5 8.7952 2.1819 1.3939 0.9318 10.219 4.1146 24.5986 7.5591 5.8769 1.042 2.4079 0.3971 0.139 0.1918 2.6835 0.0804 0.1841
"136" 33.75 8.7838 2.1916 1.3961 0.9103 10.1061 4.1015 24.6564 7.602 5.8303 1.0178 2.4242 0.386 0.1392 0.1973 2.6898 0.0801 0.1842
"137" 34 8.7708 2.2009 1.3981 0.8892 9.9929 4.0877 24.7148 7.6458 5.7831 0.9941 2.4409 0.3752 0.1394 0.203 2.696 0.0798 0.1843
"138" 34.25 8.7563 2.2098 1.3998 0.8685 9.8794 4.0733 24.7737 7.6903 5.7355 0.9709 2.4579 0.3646 0.1396 0.2087 2.7023 0.0795 0.1843
"139" 34.5 8.7404 2.2183 1.4013 0.8482 9.7659 4.0582 24.833 7.7356 5.6874 0.9481 2.4751 0.3543 0.1397 0.2145 2.7085 0.0793 0.1844
"140" 34.75 8.7232 2.2266 1.4026 0.8282 9.6524 4.0427 24.8927 7.7815 5.639 0.9257 2.4925 0.3443 0.1398 0.2204 2.7147 0.079 0.1844
"141" 35 8.7048 2.2345 1.4037 0.8087 9.539 4.0266 24.9527 7.8278 5.5903 0.9038 2.5102 0.3345 0.1399 0.2263 2.7209 0.0788 0.1844
"142" 35.25 8.6852 2.2422 1.4046 0.7895 9.4258 4.0101 25.0129 7.8747 5.5413 0.8823 2.528 0.325 0.14 0.2322 2.727 0.0786 0.1844
"143" 35.5 8.6645 2.2496 1.4054 0.7708 9.313 3.9932 25.0733 7.9218 5.4922 0.8612 2.5459 0.3157 0.14 0.2382 2.7331 0.0784 0.1844
"144" 35.75 8.6429 2.2567 1.4059 0.7524 9.2006 3.9759 25.1337 7.9693 5.443 0.8406 2.564 0.3067 0.1399 0.2443 2.7391 0.0782 0.1844
"145" 36 8.6204 2.2636 1.4064 0.7344 9.0887 3.9582 25.1941 8.0169 5.3937 0.8204 2.5822 0.2979 0.1399 0.2503 2.7451 0.078 0.1844
"146" 36.25 8.5971 2.2703 1.4067 0.7168 8.9774 3.9403 25.2544 8.0646 5.3443 0.8007 2.6004 0.2893 0.1398 0.2564 2.751 0.0778 0.1843
"147" 36.5 8.5731 2.2768 1.4068 0.6995 8.8667 3.9221 25.3146 8.1124 5.295 0.7814 2.6187 0.281 0.1397 0.2624 2.7568 0.0777 0.1843
"148" 36.75 8.5485 2.2831 1.4069 0.6827 8.7568 3.9036 25.3746 8.1602 5.2458 0.7625 2.6371 0.2729 0.1396 0.2685 2.7626 0.0776 0.1842
"149" 37 8.5232 2.2893 1.4068 0.6662 8.6477 3.885 25.4344 8.2078 5.1967 0.744 2.6554 0.265 0.1395 0.2745 2.7684 0.0775 0.1842
"150" 37.25 8.4975 2.2953 1.4067 0.6501 8.5394 3.8662 25.4938 8.2553 5.1477 0.726 2.6738 0.2574 0.1393 0.2806 2.774 0.0774 0.1841
"151" 37.5 8.4713 2.3011 1.4065 0.6343 8.4321 3.8473 25.553 8.3026 5.0989 0.7083 2.6921 0.2499 0.1392 0.2866 2.7797 0.0773 0.184
"152" 37.75 8.4448 2.3069 1.4062 0.6189 8.3257 3.8283 25.6117 8.3497 5.0504 0.6911 2.7103 0.2427 0.139 0.2926 2.7852 0.0772 0.1839
"153" 38 8.4179 2.3126 1.4058 0.6039 8.2204 3.8092 25.67 8.3964 5.0021 0.6742 2.7285 0.2356 0.1388 0.2986 2.7907 0.0771 0.1839
